frame,emulated_seconds,host_seconds
475,8.313673843163,8.287101100
476,8.331176314412,8.304917100
477,8.348678785661,8.322136900
478,8.366181256909,8.340208800
479,8.383683728158,8.357093100
480,8.401186199407,8.374800000
481,8.418688670656,8.392281600
482,8.436191141904,8.409948200
483,8.453693613153,8.427047700
484,8.471196084402,8.444801700
485,8.488698555651,8.462076000
486,8.506201026899,8.479852900
487,8.523703498148,8.497581100
488,8.541205969397,8.514667600
489,8.558708440646,8.532115900
490,8.576210911895,8.549739200
491,8.593713383143,8.568275300
492,8.611215854392,8.585193600
493,8.628718325641,8.601721300
494,8.646220796890,8.618767800
495,8.663723268138,8.636930600
496,8.681225739387,8.657093400
497,8.698728210636,8.671299500
498,8.716230681885,8.688634200
499,8.733733153133,8.706092800
500,8.751235624382,8.723897700
501,8.768738095631,8.741273800
502,8.786240566880,8.758827200
503,8.803743038128,8.776346300
504,8.821245509377,8.793793800
505,8.838747980626,8.811053600
506,8.856250451875,8.828586100
507,8.873752923124,8.846677300
508,8.891255394372,8.864213300
509,8.908757865621,8.881462200
510,8.926260336870,8.898699500
511,8.943762808119,8.916222100
512,8.961265279367,8.934120500
513,8.978767750616,8.951217300
514,8.996270221865,8.968958400
515,9.013772693114,8.986668500
516,9.031275164362,9.004002200
517,9.048777635611,9.021283500
518,9.066280106860,9.038865300
519,9.083782578109,9.056755700
520,9.101285049357,9.073733000
521,9.118787520606,9.091302000
522,9.136289991855,9.108800100
523,9.153792463104,9.126245500
524,9.171294934353,9.143787000
525,9.188797405601,9.161399300
526,9.206299876850,9.179708100
527,9.223802348099,9.196606900
528,9.241304819348,9.214052400
529,9.258807290596,9.231347200
530,9.276309761845,9.249004700
531,9.293812233094,9.266632000
532,9.311314704343,9.284034400
533,9.328817175591,9.301778200
534,9.346319646840,9.318775600
535,9.363822118089,9.336634000
536,9.381324589338,9.354102500
537,9.398827060586,9.371235500
538,9.416329531835,9.389138100
539,9.433832003084,9.406352300
540,9.451334474333,9.423852300
541,9.468836945582,9.441692800
542,9.486339416830,9.458747300
543,9.503841888079,9.476408200
544,9.521344359328,9.493778100
545,9.538846830577,9.511707200
546,9.556349301825,9.529141400
547,9.573851773074,9.546416000
548,9.591354244323,9.564105100
549,9.608856715572,9.581297000
550,9.626359186820,9.599286900
551,9.643861658069,9.616361500
552,9.661364129318,9.634134400
553,9.678866600567,9.651327600
554,9.696369071815,9.669711200
555,9.713871543064,9.686224400
556,9.731374014313,9.704044900
557,9.748876485562,9.725273300
558,9.766378956811,9.739347100
559,9.783881428059,9.756416500
560,9.801383899308,9.773912300
561,9.818886370557,9.791449000
562,9.836388841806,9.808810200
563,9.853891313054,9.826278600
564,9.871393784303,9.843966000
565,9.888896255552,9.861766100
566,9.906398726801,9.878961100
567,9.923901198049,9.896422100
568,9.941403669298,9.914047000
569,9.958906140547,9.931353900
570,9.976408611796,9.949483300
571,9.993911083044,9.966925700
572,10.011413554293,9.984498500
573,10.028916025542,10.001679400
574,10.046418496791,10.019568800
575,10.063920968040,10.038021900
576,10.081423439288,10.054000300
577,10.098925910537,10.071262400
578,10.116428381786,10.089390700
579,10.133930853035,10.107179000
580,10.151433324283,10.124175300
581,10.168935795532,10.141439500
582,10.186438266781,10.159858700
583,10.203940738030,10.176488100
584,10.221443209278,10.194305500
585,10.238945680527,10.211848600
586,10.256448151776,10.229098300
587,10.273950623025,10.246582900
588,10.291453094273,10.264112000
589,10.308955565522,10.282076100
590,10.326458036771,10.299382100
591,10.343960508020,10.316870000
592,10.361462979269,10.334135800
593,10.378965450517,10.354825000
594,10.396467921766,10.369129800
595,10.413970393015,10.386777500
596,10.431472864264,10.404047100
597,10.448975335512,10.421865200
598,10.466477806761,10.438848800
599,10.483980278010,10.456467200
600,10.501482749259,10.474423000
601,10.518985220507,10.491548200
602,10.536487691756,10.509034600
603,10.553990163005,10.526494100
604,10.571492634254,10.544076200
605,10.588995105502,10.561645300
606,10.606497576751,10.581102600
607,10.624000048000,10.596989900
608,10.641502519249,10.614035600
609,10.659004990498,10.631844600
610,10.676507461746,10.649022000
611,10.694009932995,10.667204900
612,10.711512404244,10.684098300
613,10.729014875493,10.701439000
614,10.746517346741,10.719412700
615,10.764019817990,10.736693200
616,10.781522289239,10.754108100
617,10.799024760488,10.771707100
618,10.816527231736,10.789128300
619,10.834029702985,10.806506200
620,10.851532174234,10.824065200
621,10.869034645483,10.841921600
622,10.886537116731,10.859956900
623,10.904039587980,10.877447500
624,10.921542059229,10.894147200
625,10.939044530478,10.911735100
626,10.956547001726,10.929110700
627,10.974049472975,10.946577100
628,10.991551944224,10.964405100
629,11.009054415473,10.982062900
630,11.026556886722,10.999493600
631,11.044059357970,11.016532300
632,11.061561829219,11.034228100
633,11.079064300468,11.051956300
634,11.096566771717,11.069233600
635,11.114069242965,11.086927400
636,11.131571714214,11.104027100
637,11.149074185463,11.121735400
638,11.166576656712,11.139433800
639,11.184079127960,11.156732600
640,11.201581599209,11.174395700
641,11.219084070458,11.191546500
642,11.236586541707,11.209052000
643,11.254089012955,11.226628700
644,11.271591484204,11.244110300
645,11.289093955453,11.261556600
646,11.306596426702,11.279212900
647,11.324098897951,11.296895100
648,11.341601369199,11.314121100
649,11.359103840448,11.331539000
650,11.376606311697,11.349216500
651,11.394108782946,11.367044800
652,11.411611254194,11.384093400
653,11.429113725443,11.402413900
654,11.446616196692,11.420495700
655,11.464118667941,11.437184700
656,11.481621139189,11.454288200
657,11.499123610438,11.471806100
658,11.516626081687,11.489274400
659,11.534128552936,11.506979000
660,11.551631024184,11.524146600
661,11.569133495433,11.541707900
662,11.586635966682,11.559015800
663,11.604138437931,11.576665400
664,11.621640909180,11.596461400
665,11.639143380428,11.614017700
666,11.656645851677,11.630347800
667,11.674148322926,11.647739600
668,11.691650794175,11.665490500
669,11.709153265423,11.682888300
670,11.726655736672,11.700191400
671,11.744158207921,11.718033500
672,11.761660679170,11.735441800
673,11.779163150418,11.753331100
674,11.796665621667,11.770351400
675,11.814168092916,11.788176600
676,11.831670564165,11.805694000
677,11.849173035413,11.823005600
678,11.866675506662,11.840302400
679,11.884177977911,11.857937500
680,11.901680449160,11.875233400
681,11.919182920409,11.892633000
682,11.936685391657,11.910558900
683,11.954187862906,11.927787300
684,11.971690334155,11.945205800
685,11.989192805404,11.963418500
686,12.006695276652,11.980500600
687,12.024197747901,11.997826500
688,12.041700219150,12.016033200
689,12.059202690399,12.033117800
690,12.076705161647,12.050636800
691,12.094207632896,12.068042200
692,12.111710104145,12.085634600
693,12.129212575394,12.103052100
694,12.146715046642,12.120397400
695,12.164217517891,12.137996700
696,12.181719989140,12.155612200
697,12.199222460389,12.173192600
698,12.216724931638,12.190503300
699,12.234227402886,12.208004600
700,12.251729874135,12.225652800
701,12.269232345384,12.243106000
702,12.286734816633,12.260643400
703,12.304237287881,12.278019400
704,12.321739759130,12.295733700
705,12.339242230379,12.313271600
706,12.356744701628,12.330434100
707,12.374247172876,12.347996300
708,12.391749644125,12.365842700
709,12.409252115374,12.383300000
710,12.426754586623,12.400562600
711,12.444257057871,12.418133400
712,12.461759529120,12.435743300
713,12.479262000369,12.453013800
714,12.496764471618,12.470307100
715,12.514266942867,12.488230300
716,12.531769414115,12.505469100
717,12.549271885364,12.522990500
718,12.566774356613,12.540492900
719,12.584276827862,12.558349900
720,12.601779299110,12.575243000
721,12.619281770359,12.592768000
722,12.636784241608,12.611055500
723,12.654286712857,12.628069700
724,12.671789184105,12.645545700
725,12.689291655354,12.663163300
726,12.706794126603,12.680905000
727,12.724296597852,12.698188200
728,12.741799069100,12.715985200
729,12.759301540349,12.733741200
730,12.776804011598,12.750330000
731,12.794306482847,12.768792900
732,12.811808954096,12.785994600
733,12.829311425344,12.803165500
734,12.846813896593,12.820848400
735,12.864316367842,12.838057000
736,12.881818839091,12.855690700
737,12.899321310339,12.872970100
738,12.916823781588,12.890495100
739,12.934326252837,12.907777500
740,12.951828724086,12.925333500
741,12.969331195334,12.943078500
742,12.986833666583,12.960266700
743,13.004336137832,12.978153500
744,13.021838609081,12.995539700
745,13.039341080329,13.012941900
746,13.056843551578,13.030821000
747,13.074346022827,13.047918700
748,13.091848494076,13.065729800
749,13.109350965325,13.083076200
750,13.126853436573,13.100528200
751,13.144355907822,13.118218400
752,13.161858379071,13.135503500
753,13.179360850320,13.153369600
754,13.196863321568,13.170356800
755,13.214365792817,13.188254200
756,13.231868264066,13.205472900
757,13.249370735315,13.222904900
758,13.266873206563,13.240767500
759,13.284375677812,13.257903400
760,13.301878149061,13.275461900
761,13.319380620310,13.293609200
762,13.336883091558,13.310437900
763,13.354385562807,13.328339100
764,13.371888034056,13.345516400
765,13.389390505305,13.363459600
766,13.406892976554,13.380591000
767,13.424395447802,13.398255800
768,13.441897919051,13.415601500
769,13.459400390300,13.433209800
770,13.476902861549,13.450590000
771,13.494405332797,13.468261500
772,13.511907804046,13.486113600
773,13.529410275295,13.503057400
774,13.546912746544,13.520899300
775,13.564415217792,13.537786400
776,13.581917689041,13.556263800
777,13.599420160290,13.573225500
778,13.616922631539,13.593958200
779,13.634425102787,13.608196400
780,13.651927574036,13.625660900
781,13.669430045285,13.643250000
782,13.686932516534,13.660738000
783,13.704434987783,13.678229100
784,13.721937459031,13.695655600
785,13.739439930280,13.713113500
786,13.756942401529,13.731095400
787,13.774444872778,13.747991500
788,13.791947344026,13.765418700
789,13.809449815275,13.783414000
790,13.826952286524,13.800725200
791,13.844454757773,13.818385500
792,13.861957229021,13.835772700
793,13.879459700270,13.853074700
794,13.896962171519,13.870823600
795,13.914464642768,13.889002900
796,13.931967114016,13.905928400
797,13.949469585265,13.925284500
798,13.966972056514,13.940624900
799,13.984474527763,13.958181300
800,14.001976999011,13.975681000
801,14.019479470260,13.993105700
802,14.036981941509,14.010717000
803,14.054484412758,14.028160500
804,14.071986884007,14.046513300
805,14.089489355255,14.064104300
806,14.106991826504,14.082388000
807,14.124494297753,14.098410700
808,14.141996769002,14.115921300
809,14.159499240250,14.133183400
810,14.177001711499,14.150756400
811,14.194504182748,14.168143000
812,14.212006653997,14.186423900
813,14.229509125245,14.203286600
814,14.247011596494,14.220731800
815,14.264514067743,14.238758300
816,14.282016538992,14.255910200
817,14.299519010240,14.273188000
818,14.317021481489,14.290984000
819,14.334523952738,14.308601600
820,14.352026423987,14.326032800
821,14.369528895236,14.343361500
822,14.387031366484,14.360907500
823,14.404533837733,14.378253500
824,14.422036308982,14.395742900
825,14.439538780231,14.413666500
826,14.457041251479,14.430749900
827,14.474543722728,14.448217400
828,14.492046193977,14.465839700
829,14.509548665226,14.483390000
830,14.527051136474,14.500908600
831,14.544553607723,14.518363200
832,14.562056078972,14.535693200
833,14.579558550221,14.553312600
834,14.597061021469,14.570835700
835,14.614563492718,14.589156100
836,14.632065963967,14.606510600
837,14.649568435216,14.623470300
838,14.667070906465,14.641062200
839,14.684573377713,14.658329100
840,14.702075848962,14.675760800
841,14.719578320211,14.693506400
842,14.737080791460,14.710616300
843,14.754583262708,14.727921700
844,14.772085733957,14.745860800
845,14.789588205206,14.763166000
846,14.807090676455,14.780827200
847,14.824593147703,14.798211100
848,14.842095618952,14.816140500
849,14.859598090201,14.833392300
850,14.877100561450,14.850740900
851,14.894603032698,14.868311400
852,14.912105503947,14.886384800
853,14.929607975196,14.903643900
854,14.947110446445,14.920755700
855,14.964612917694,14.938303700
856,14.982115388942,14.956080800
857,14.999617860191,14.973137500
858,15.017120331440,14.991495300
859,15.034622802689,15.008377300
860,15.052125273937,15.025833400
861,15.069627745186,15.043468000
862,15.087130216435,15.061182300
863,15.104632687684,15.078229600
864,15.122135158932,15.095834600
865,15.139637630181,15.113367300
866,15.157140101430,15.130897300
867,15.174642572679,15.148531200
868,15.192145043927,15.166071600
869,15.209647515176,15.183392700
870,15.227149986425,15.200972700
871,15.244652457674,15.218569000
872,15.262154928923,15.237119500
873,15.279657400171,15.253427000
874,15.297159871420,15.271084700
875,15.314662342669,15.288505900
876,15.332164813918,15.306007900
877,15.349667285166,15.323749800
878,15.367169756415,15.341004700
879,15.384672227664,15.358610900
880,15.402174698913,15.376056700
881,15.419677170161,15.393413600
882,15.437179641410,15.410805100
883,15.454682112659,15.428430400
884,15.472184583908,15.446060600
885,15.489687055156,15.463451600
886,15.507189526405,15.480977000
887,15.524691997654,15.498868600
888,15.542194468903,15.516361900
889,15.559696940152,15.533503000
890,15.577199411400,15.550991500
891,15.594701882649,15.568435300
892,15.612204353898,15.585866900
893,15.629706825147,15.603405100
894,15.647209296395,15.621070000
895,15.664711767644,15.638672900
896,15.682214238893,15.656146900
897,15.699716710142,15.673520300
898,15.717219181390,15.691165300
899,15.734721652639,15.708458100
900,15.752224123888,15.725941800
901,15.769726595137,15.743560800
902,15.787229066385,15.761148000
903,15.804731537634,15.778619800
904,15.822234008883,15.796112100
905,15.839736480132,15.813430400
906,15.857238951381,15.830951400
907,15.874741422629,15.848382100
908,15.892243893878,15.866280700
909,15.909746365127,15.883654500
910,15.927248836376,15.900824200
911,15.944751307624,15.918794700
912,15.962253778873,15.936494900
913,15.979756250122,15.953380300
914,15.997258721371,15.970918500
915,16.014761192619,15.989276900
916,16.032263663868,16.006185500
917,16.049766135117,16.023499500
918,16.067268606366,16.040866400
919,16.084771077614,16.058323900
920,16.102273548863,16.076597500
921,16.119776020112,16.093255200
922,16.137278491361,16.111119700
923,16.154780962610,16.128408000
924,16.172283433858,16.146055600
925,16.189785905107,16.163619400
926,16.207288376356,16.181091600
927,16.224790847605,16.198544600
928,16.242293318853,16.215958300
929,16.259795790102,16.233314500
930,16.277298261351,16.251113600
931,16.294800732600,16.268458800
