frame,emulated_seconds,host_seconds
103,1.802754538623,1.826835300
104,1.820257009871,1.843451100
105,1.837759481120,1.860709700
106,1.855261952369,1.877572000
107,1.872764423618,1.895996700
108,1.890266894867,1.912564800
109,1.907769366115,1.929988300
110,1.925271837364,1.947277900
111,1.942774308613,1.965103300
112,1.960276779862,1.982365800
113,1.977779251110,1.999863800
114,1.995281722359,2.017985200
115,2.012784193608,2.035478400
116,2.030286664857,2.055711300
117,2.047789136105,2.071848100
118,2.065291607354,2.088624100
119,2.082794078603,2.105032300
120,2.100296549852,2.122249300
121,2.117799021100,2.139604900
122,2.135301492349,2.157333800
123,2.152803963598,2.174844000
124,2.170306434847,2.192236900
125,2.187808906096,2.209842500
126,2.205311377344,2.227551000
127,2.222813848593,2.244732700
128,2.240316319842,2.262716700
129,2.257818791091,2.280357800
130,2.275321262339,2.297457700
131,2.292823733588,2.314887900
132,2.310326204837,2.332693600
133,2.327828676086,2.350046100
134,2.345331147334,2.367898200
135,2.362833618583,2.385680200
136,2.380336089832,2.404698000
137,2.397838561081,2.421489900
138,2.415341032329,2.438430600
139,2.432843503578,2.454926600
140,2.450345974827,2.472517500
141,2.467848446076,2.490358000
142,2.485350917325,2.508051400
143,2.502853388573,2.525170600
144,2.520355859822,2.542585500
145,2.537858331071,2.560033400
146,2.555360802320,2.577668200
147,2.572863273568,2.595157100
148,2.590365744817,2.612618600
149,2.607868216066,2.630089100
150,2.625370687315,2.647434200
151,2.642873158563,2.665335800
152,2.660375629812,2.682546200
153,2.677878101061,2.702990800
154,2.695380572310,2.718435500
155,2.712883043558,2.735465000
156,2.730385514807,2.754524600
157,2.747887986056,2.771516900
158,2.765390457305,2.788574700
159,2.782892928554,2.805083500
160,2.800395399802,2.822612800
161,2.817897871051,2.840699700
162,2.835400342300,2.857554000
163,2.852902813549,2.875153000
164,2.870405284797,2.892854600
165,2.887907756046,2.910568900
166,2.905410227295,2.927107400
167,2.922912698544,2.944816700
168,2.940415169792,2.962334400
169,2.957917641041,2.979739900
170,2.975420112290,2.997360300
171,2.992922583539,3.015059200
172,3.010425054787,3.033141800
173,3.027927526036,3.050379600
174,3.045429997285,3.068502400
175,3.062932468534,3.085595300
176,3.080434939783,3.104602000
177,3.097937411031,3.121331600
178,3.115439882280,3.138141400
179,3.132942353529,3.155322500
180,3.150444824778,3.172531300
181,3.167947296026,3.190336700
182,3.185449767275,3.207441400
183,3.202952238524,3.225044100
184,3.220454709773,3.242692800
185,3.237957181021,3.260170800
186,3.255459652270,3.277344900
187,3.272962123519,3.295236500
188,3.290464594768,3.313120200
189,3.307967066016,3.330546900
190,3.325469537265,3.347702900
191,3.342972008514,3.364925800
192,3.360474479763,3.383023600
193,3.377976951012,3.400571700
194,3.395479422260,3.418905800
195,3.412981893509,3.438250500
196,3.430484364758,3.454532500
197,3.447986836007,3.471588700
198,3.465489307255,3.488427000
199,3.482991778504,3.505501500
200,3.500494249753,3.522521200
201,3.517996721002,3.540153400
202,3.535499192250,3.557591400
203,3.553001663499,3.574978700
204,3.570504134748,3.592346400
205,3.588006605997,3.610389200
206,3.605509077245,3.628193000
207,3.623011548494,3.645032300
208,3.640514019743,3.662467300
209,3.658016490992,3.680617300
210,3.675518962241,3.697931500
211,3.693021433489,3.715491200
212,3.710523904738,3.732850500
213,3.728026375987,3.750963200
214,3.745528847236,3.768559700
215,3.763031318484,3.786031500
216,3.780533789733,3.804659700
217,3.798036260982,3.821897200
218,3.815538732231,3.838588800
219,3.833041203479,3.855269500
220,3.850543674728,3.872883100
221,3.868046145977,3.890737600
222,3.885548617226,3.907823000
223,3.903051088474,3.925238400
224,3.920553559723,3.943948300
225,3.938056030972,3.960332600
226,3.955558502221,3.977390200
227,3.973060973470,3.995020700
228,3.990563444718,4.012542100
229,4.008065915967,4.030394100
230,4.025568387216,4.047520400
231,4.043070858465,4.065039600
232,4.060573329713,4.082650700
233,4.078075800962,4.100238800
234,4.095578272211,4.118004700
235,4.113080743460,4.138098700
236,4.130583214708,4.154563900
237,4.148085685957,4.171665600
238,4.165588157206,4.188686200
239,4.183090628455,4.205310600
240,4.200593099703,4.222537700
241,4.218095570952,4.240873300
242,4.235598042201,4.257541800
243,4.253100513450,4.275063300
244,4.270602984699,4.292977700
245,4.288105455947,4.310659500
246,4.305607927196,4.328942300
247,4.323110398445,4.346294200
248,4.340612869694,4.362336000
249,4.358115340942,4.379551800
250,4.375617812191,4.396840000
251,4.393120283440,4.414299800
252,4.410622754689,4.432482800
253,4.428125225937,4.449326500
254,4.445627697186,4.467962100
255,4.463130168435,4.485174900
256,4.480632639684,4.503770800
257,4.498135110932,4.520301500
258,4.515637582181,4.537175000
259,4.533140053430,4.555023200
260,4.550642524679,4.571805000
261,4.568144995927,4.589525900
262,4.585647467176,4.607024600
263,4.603149938425,4.625772000
264,4.620652409674,4.642120100
265,4.638154880923,4.659656300
266,4.655657352171,4.676969400
267,4.673159823420,4.694097600
268,4.690662294669,4.711512700
269,4.708164765918,4.729056600
270,4.725667237166,4.747019100
271,4.743169708415,4.764163800
272,4.760672179664,4.781988100
273,4.778174650913,4.799260800
274,4.795677122161,4.817750300
275,4.813179593410,4.837848000
276,4.830682064659,4.854231300
277,4.848184535908,4.871579600
278,4.865687007156,4.888136300
279,4.883189478405,4.904827200
280,4.900691949654,4.922264000
281,4.918194420903,4.940084300
282,4.935696892152,4.956802100
283,4.953199363400,4.975894200
284,4.970701834649,4.991684800
285,4.988204305898,5.009350200
286,5.005706777147,5.026646800
287,5.023209248395,5.044100100
288,5.040711719644,5.061823900
289,5.058214190893,5.079286500
290,5.075716662142,5.096794400
291,5.093219133390,5.114270600
292,5.110721604639,5.132725700
293,5.128224075888,5.149671500
294,5.145726547137,5.168059500
295,5.163229018385,5.185176600
296,5.180731489634,5.204237500
297,5.198233960883,5.220608300
298,5.215736432132,5.237745000
299,5.233238903381,5.254653800
300,5.250741374629,5.271784900
301,5.268243845878,5.289531000
302,5.285746317127,5.307029900
303,5.303248788376,5.324224900
304,5.320751259624,5.342438900
305,5.338253730873,5.359851600
306,5.355756202122,5.376934300
307,5.373258673371,5.394582700
308,5.390761144619,5.412228100
309,5.408263615868,5.429324000
310,5.425766087117,5.446865500
311,5.443268558366,5.464628100
312,5.460771029614,5.481865900
313,5.478273500863,5.499793800
314,5.495775972112,5.517841600
315,5.513278443361,5.535147400
316,5.530780914610,5.554030100
317,5.548283385858,5.570662700
318,5.565785857107,5.588045900
319,5.583288328356,5.605006000
320,5.600790799605,5.621881000
321,5.618293270853,5.639230400
322,5.635795742102,5.657892500
323,5.653298213351,5.674513400
324,5.670800684600,5.691874500
325,5.688303155848,5.709402100
326,5.705805627097,5.726929300
327,5.723308098346,5.744567800
328,5.740810569595,5.761813200
329,5.758313040843,5.779592500
330,5.775815512092,5.796976000
331,5.793317983341,5.814694200
332,5.810820454590,5.832671800
333,5.828322925839,5.851130900
334,5.845825397087,5.867900800
335,5.863327868336,5.887628700
336,5.880830339585,5.904254000
337,5.898332810834,5.919525200
338,5.915835282082,5.937662500
339,5.933337753331,5.954977900
340,5.950840224580,5.971876000
341,5.968342695829,5.989548400
342,5.985845167077,6.007075700
343,6.003347638326,6.024626600
344,6.020850109575,6.042265100
345,6.038352580824,6.059858300
346,6.055855052072,6.077446800
347,6.073357523321,6.094818300
348,6.090859994570,6.112064100
349,6.108362465819,6.129767400
350,6.125864937068,6.148291600
351,6.143367408316,6.165376300
352,6.160869879565,6.182136100
353,6.178372350814,6.199963000
354,6.195874822063,6.218192000
355,6.213377293311,6.237286500
356,6.230879764560,6.253759700
357,6.248382235809,6.270667700
358,6.265884707058,6.287474500
359,6.283387178306,6.305415500
360,6.300889649555,6.322059400
361,6.318392120804,6.339492900
362,6.335894592053,6.356981200
363,6.353397063301,6.375089900
364,6.370899534550,6.392468800
365,6.388402005799,6.409467900
366,6.405904477048,6.427042100
367,6.423406948297,6.444496900
368,6.440909419545,6.462687600
369,6.458411890794,6.479478400
370,6.475914362043,6.497427000
371,6.493416833292,6.515359000
372,6.510919304540,6.532335000
373,6.528421775789,6.549690600
374,6.545924247038,6.568377800
375,6.563426718287,6.587215600
376,6.580929189535,6.603791500
377,6.598431660784,6.620820800
378,6.615934132033,6.637343200
379,6.633436603282,6.654772300
380,6.650939074530,6.672192000
381,6.668441545779,6.691111100
382,6.685944017028,6.707148500
383,6.703446488277,6.724684200
384,6.720948959526,6.741955600
385,6.738451430774,6.759674700
386,6.755953902023,6.777235500
387,6.773456373272,6.794569400
388,6.790958844521,6.812005200
389,6.808461315769,6.829488600
390,6.825963787018,6.847573100
391,6.843466258267,6.864694900
392,6.860968729516,6.882561300
393,6.878471200764,6.900151200
394,6.895973672013,6.918195400
395,6.913476143262,6.937254900
396,6.930978614511,6.953832100
397,6.948481085759,6.970702400
398,6.965983557008,6.987387500
399,6.983486028257,7.004586800
400,7.000988499506,7.022044900
401,7.018490970755,7.039608400
402,7.035993442003,7.057298500
403,7.053495913252,7.074689000
404,7.070998384501,7.092100800
405,7.088500855750,7.109496800
406,7.106003326998,7.127242500
407,7.123505798247,7.144590600
408,7.141008269496,7.162013100
409,7.158510740745,7.179432900
410,7.176013211993,7.197844600
411,7.193515683242,7.216065600
412,7.211018154491,7.233251900
413,7.228520625740,7.250775000
414,7.246023096988,7.268214100
415,7.263525568237,7.287710700
416,7.281028039486,7.303936400
417,7.298530510735,7.320782400
418,7.316032981984,7.337665800
419,7.333535453232,7.354859000
420,7.351037924481,7.372759600
421,7.368540395730,7.390074500
422,7.386042866979,7.407195300
423,7.403545338227,7.424549000
424,7.421047809476,7.442103000
425,7.438550280725,7.459696600
426,7.456052751974,7.477655000
427,7.473555223222,7.495097900
428,7.491057694471,7.512953700
429,7.508560165720,7.529909400
430,7.526062636969,7.547644400
431,7.543565108217,7.565411200
432,7.561067579466,7.582362300
433,7.578570050715,7.599996100
434,7.596072521964,7.618079600
435,7.613574993212,7.637096500
436,7.631077464461,7.654302200
437,7.648579935710,7.670736300
438,7.666082406959,7.687578700
439,7.683584878208,7.704978200
440,7.701087349456,7.722565600
441,7.718589820705,7.740412800
442,7.736092291954,7.757428500
443,7.753594763203,7.775108800
444,7.771097234451,7.792267600
445,7.788599705700,7.809549300
446,7.806102176949,7.827230400
447,7.823604648198,7.845345700
448,7.841107119446,7.862402500
449,7.858609590695,7.879796000
450,7.876112061944,7.898098300
451,7.893614533193,7.914637300
452,7.911117004441,7.932268900
453,7.928619475690,7.950164100
454,7.946121946939,7.970702900
455,7.963624418188,7.987636600
456,7.981126889437,8.004015700
457,7.998629360685,8.020780300
458,8.016131831934,8.037328500
459,8.033634303183,8.054932900
460,8.051136774432,8.072194900
461,8.068639245680,8.089815400
462,8.086141716929,8.107217500
463,8.103644188178,8.124695500
464,8.121146659427,8.142384600
465,8.138649130675,8.159818400
466,8.156151601924,8.177181900
467,8.173654073173,8.194740800
468,8.191156544422,8.213156400
469,8.208659015670,8.229869600
470,8.226161486919,8.247250800
471,8.243663958168,8.264826200
472,8.261166429417,8.283102300
473,8.278668900666,8.300278000
474,8.296171371914,8.318061800
475,8.313673843163,8.337402600
476,8.331176314412,8.353845000
477,8.348678785661,8.370988500
478,8.366181256909,8.387956800
479,8.383683728158,8.405198800
480,8.401186199407,8.422498700
481,8.418688670656,8.440713500
482,8.436191141904,8.457833500
483,8.453693613153,8.475960400
484,8.471196084402,8.492638800
485,8.488698555651,8.511274900
486,8.506201026899,8.527556700
487,8.523703498148,8.545347400
488,8.541205969397,8.562339100
489,8.558708440646,8.579756100
490,8.576210911895,8.597338600
491,8.593713383143,8.614791600
492,8.611215854392,8.632283900
493,8.628718325641,8.649651100
494,8.646220796890,8.666893100
495,8.663723268138,8.686309300
496,8.681225739387,8.703110700
497,8.698728210636,8.720080600
498,8.716230681885,8.736828800
499,8.733733153133,8.753788800
500,8.751235624382,8.771589900
501,8.768738095631,8.789302700
502,8.786240566880,8.806352200
503,8.803743038128,8.824094600
504,8.821245509377,8.841631700
505,8.838747980626,8.858928000
506,8.856250451875,8.876635300
507,8.873752923124,8.894537200
508,8.891255394372,8.911348000
509,8.908757865621,8.929633000
510,8.926260336870,8.946275800
511,8.943762808119,8.964079000
512,8.961265279367,8.982071300
513,8.978767750616,8.999600100
514,8.996270221865,9.017161100
515,9.013772693114,9.035876300
516,9.031275164362,9.053798200
517,9.048777635611,9.069734400
518,9.066280106860,9.086827800
519,9.083782578109,9.104151100
520,9.101285049357,9.121904400
521,9.118787520606,9.138949600
522,9.136289991855,9.156397300
523,9.153792463104,9.173827200
524,9.171294934353,9.191470300
525,9.188797405601,9.208968200
526,9.206299876850,9.227101500
527,9.223802348099,9.243762300
528,9.241304819348,9.261309200
529,9.258807290596,9.279156700
530,9.276309761845,9.297092000
531,9.293812233094,9.314073000
532,9.311314704343,9.331481500
533,9.328817175591,9.349240200
534,9.346319646840,9.367385800
535,9.363822118089,9.386264800
536,9.381324589338,9.403248800
537,9.398827060586,9.419511500
538,9.416329531835,9.437423000
539,9.433832003084,9.454218800
540,9.451334474333,9.471322100
541,9.468836945582,9.491917000
542,9.486339416830,9.506468500
543,9.503841888079,9.524131300
544,9.521344359328,9.541332500
545,9.538846830577,9.559262500
546,9.556349301825,9.577063800
547,9.573851773074,9.595820500
548,9.591354244323,9.611807000
549,9.608856715572,9.630112900
550,9.626359186820,9.647951900
551,9.643861658069,9.664359000
552,9.661364129318,9.681694800
553,9.678866600567,9.699730800
554,9.696369071815,9.717364600
555,9.713871543064,9.736156200
556,9.731374014313,9.753639400
557,9.748876485562,9.769725800
558,9.766378956811,9.786715400
559,9.783881428059,9.803994700
560,9.801383899308,9.822334700
561,9.818886370557,9.839456100
562,9.836388841806,9.856518300
563,9.853891313054,9.874601900
564,9.871393784303,9.891760800
565,9.888896255552,9.909162900
566,9.906398726801,9.926586500
567,9.923901198049,9.944297400
568,9.941403669298,9.961785500
569,9.958906140547,9.979303000
570,9.976408611796,9.996769500
571,9.993911083044,10.014471500
572,10.011413554293,10.031923500
573,10.028916025542,10.050020200
574,10.046418496791,10.070000000
575,10.063920968040,10.086288600
576,10.081423439288,10.103016200
577,10.098925910537,10.119484200
578,10.116428381786,10.136940000
579,10.133930853035,10.154325200
580,10.151433324283,10.172853100
581,10.168935795532,10.189364200
582,10.186438266781,10.206960900
583,10.203940738030,10.224456900
584,10.221443209278,10.242315800
585,10.238945680527,10.259159300
586,10.256448151776,10.276669600
587,10.273950623025,10.294367200
588,10.291453094273,10.311498600
589,10.308955565522,10.329601600
590,10.326458036771,10.346912800
591,10.343960508020,10.364302500
592,10.361462979269,10.382030100
593,10.378965450517,10.400155100
594,10.396467921766,10.417398700
595,10.413970393015,10.436653700
596,10.431472864264,10.453524900
597,10.448975335512,10.469769300
598,10.466477806761,10.487196800
599,10.483980278010,10.504203100
600,10.501482749259,10.521536100
601,10.518985220507,10.539676200
602,10.536487691756,10.556544400
603,10.553990163005,10.574109600
604,10.571492634254,10.591969100
605,10.588995105502,10.609110800
606,10.606497576751,10.626717300
607,10.624000048000,10.644248400
608,10.641502519249,10.661843500
609,10.659004990498,10.679484900
610,10.676507461746,10.696990200
611,10.694009932995,10.714639300
612,10.711512404244,10.731477300
613,10.729014875493,10.749462400
614,10.746517346741,10.770135200
615,10.764019817990,10.786824600
616,10.781522289239,10.803683500
617,10.799024760488,10.820104900
618,10.816527231736,10.837633100
619,10.834029702985,10.854247000
620,10.851532174234,10.871867100
621,10.869034645483,10.889248800
622,10.886537116731,10.907323100
623,10.904039587980,10.924342400
624,10.921542059229,10.941666500
625,10.939044530478,10.959585800
626,10.956547001726,10.976703800
627,10.974049472975,10.995012600
628,10.991551944224,11.011786700
629,11.009054415473,11.029631400
630,11.026556886722,11.047324300
631,11.044059357970,11.064265400
632,11.061561829219,11.082161100
633,11.079064300468,11.100186200
634,11.096566771717,11.119484400
635,11.114069242965,11.136186600
636,11.131571714214,11.153166000
637,11.149074185463,11.169562700
638,11.166576656712,11.186780600
639,11.184079127960,11.204583700
640,11.201581599209,11.222691000
641,11.219084070458,11.239141500
642,11.236586541707,11.257578200
643,11.254089012955,11.274437800
644,11.271591484204,11.291687100
645,11.289093955453,11.309235500
646,11.306596426702,11.327057800
647,11.324098897951,11.344339400
648,11.341601369199,11.361844000
649,11.359103840448,11.380146700
650,11.376606311697,11.396733500
651,11.394108782946,11.414144300
652,11.411611254194,11.431907100
653,11.429113725443,11.449197300
654,11.446616196692,11.467145700
655,11.464118667941,11.484362600
656,11.481621139189,11.501986900
657,11.499123610438,11.519929900
658,11.516626081687,11.536820800
659,11.534128552936,11.554406900
660,11.551631024184,11.571663200
661,11.569133495433,11.589172700
662,11.586635966682,11.606791100
663,11.604138437931,11.624216400
664,11.621640909180,11.643729400
665,11.639143380428,11.662005700
666,11.656645851677,11.678927200
667,11.674148322926,11.696025500
668,11.691650794175,11.713105800
669,11.709153265423,11.731527300
670,11.726655736672,11.748349500
671,11.744158207921,11.765990400
672,11.761660679170,11.783256300
673,11.779163150418,11.801495600
674,11.796665621667,11.818011900
675,11.814168092916,11.835905900
676,11.831670564165,11.853551800
677,11.849173035413,11.870409900
678,11.866675506662,11.888681800
679,11.884177977911,11.906054700
680,11.901680449160,11.923932100
681,11.919182920409,11.944068700
682,11.936685391657,11.961212500
683,11.954187862906,11.977276400
684,11.971690334155,11.993670500
685,11.989192805404,12.011376800
686,12.006695276652,12.028626300
687,12.024197747901,12.045430000
688,12.041700219150,12.063343800
689,12.059202690399,12.080568300
690,12.076705161647,12.098894400
691,12.094207632896,12.115401600
692,12.111710104145,12.133055100
693,12.129212575394,12.151064400
694,12.146715046642,12.168481500
695,12.164217517891,12.185592000
696,12.181719989140,12.203293200
697,12.199222460389,12.221199700
698,12.216724931638,12.238316800
699,12.234227402886,12.255654200
700,12.251729874135,12.275244000
701,12.269232345384,12.293581400
702,12.286734816633,12.309836300
703,12.304237287881,12.326625000
704,12.321739759130,12.343459100
705,12.339242230379,12.360712900
706,12.356744701628,12.379354200
707,12.374247172876,12.396031100
708,12.391749644125,12.413601300
709,12.409252115374,12.430706800
710,12.426754586623,12.449384800
711,12.444257057871,12.466006500
712,12.461759529120,12.483390700
713,12.479262000369,12.501473500
714,12.496764471618,12.518775300
715,12.514266942867,12.535808200
716,12.531769414115,12.553167400
717,12.549271885364,12.570679400
718,12.566774356613,12.588102900
719,12.584276827862,12.605943400
720,12.601779299110,12.623304200
721,12.619281770359,12.640900800
722,12.636784241608,12.658709900
723,12.654286712857,12.675503600
724,12.671789184105,12.693215900
725,12.689291655354,12.710651000
726,12.706794126603,12.728332700
727,12.724296597852,12.745506200
728,12.741799069100,12.763364300
729,12.759301540349,12.780840600
730,12.776804011598,12.798565700
731,12.794306482847,12.815856100
732,12.811808954096,12.833192400
733,12.829311425344,12.851217400
734,12.846813896593,12.868163500
735,12.864316367842,12.886190500
736,12.881818839091,12.903918200
737,12.899321310339,12.920997000
738,12.916823781588,12.938484000
739,12.934326252837,12.955810500
740,12.951828724086,12.973984700
741,12.969331195334,12.990862300
742,12.986833666583,13.008747100
743,13.004336137832,13.026509300
744,13.021838609081,13.045568000
745,13.039341080329,13.062007900
746,13.056843551578,13.078822900
747,13.074346022827,13.095824200
748,13.091848494076,13.113560100
749,13.109350965325,13.131028200
750,13.126853436573,13.148734800
751,13.144355907822,13.165998800
752,13.161858379071,13.183278600
753,13.179360850320,13.201263600
754,13.196863321568,13.218382600
755,13.214365792817,13.235846700
756,13.231868264066,13.253192800
757,13.249370735315,13.271042400
758,13.266873206563,13.288606500
759,13.284375677812,13.305900300
760,13.301878149061,13.323598300
761,13.319380620310,13.340598400
762,13.336883091558,13.358235100
763,13.354385562807,13.375873200
764,13.371888034056,13.393985700
765,13.389390505305,13.411047500
766,13.406892976554,13.428567700
767,13.424395447802,13.446096000
768,13.441897919051,13.463709500
769,13.459400390300,13.481271500
770,13.476902861549,13.498985600
771,13.494405332797,13.515868500
772,13.511907804046,13.533373500
773,13.529410275295,13.551778100
774,13.546912746544,13.571309000
775,13.564415217792,13.588101300
776,13.581917689041,13.604795800
777,13.599420160290,13.621369600
778,13.616922631539,13.638694600
779,13.634425102787,13.656154500
780,13.651927574036,13.673499700
781,13.669430045285,13.690843700
782,13.686932516534,13.708422900
783,13.704434987783,13.725855300
784,13.721937459031,13.743111000
785,13.739439930280,13.761103300
786,13.756942401529,13.778099900
787,13.774444872778,13.795648100
788,13.791947344026,13.813589100
789,13.809449815275,13.831663000
790,13.826952286524,13.848667300
791,13.844454757773,13.866267800
792,13.861957229021,13.883682200
793,13.879459700270,13.901264300
794,13.896962171519,13.918673300
795,13.914464642768,13.935754000
796,13.931967114016,13.953550000
797,13.949469585265,13.973003900
798,13.966972056514,13.988567200
799,13.984474527763,14.006974300
800,14.001976999011,14.026126100
801,14.019479470260,14.042644200
802,14.036981941509,14.059445800
803,14.054484412758,14.076270900
804,14.071986884007,14.093423800
805,14.089489355255,14.111745900
806,14.106991826504,14.129183300
807,14.124494297753,14.145860000
808,14.141996769002,14.164737900
809,14.159499240250,14.183097100
810,14.177001711499,14.199080300
811,14.194504182748,14.216323100
812,14.212006653997,14.234913200
813,14.229509125245,14.252009800
814,14.247011596494,14.268176300
815,14.264514067743,14.286123400
816,14.282016538992,14.303834900
817,14.299519010240,14.322306300
818,14.317021481489,14.339145700
819,14.334523952738,14.357012900
820,14.352026423987,14.374137600
821,14.369528895236,14.391396200
822,14.387031366484,14.408740400
823,14.404533837733,14.426855900
824,14.422036308982,14.444552200
825,14.439538780231,14.463211900
826,14.457041251479,14.479730200
827,14.474543722728,14.496402200
828,14.492046193977,14.513462000
829,14.509548665226,14.531785100
830,14.527051136474,14.548317300
831,14.544553607723,14.565813600
832,14.562056078972,14.583339400
833,14.579558550221,14.600873400
834,14.597061021469,14.618580500
835,14.614563492718,14.636492600
836,14.632065963967,14.654031500
837,14.649568435216,14.671093100
838,14.667070906465,14.688505700
839,14.684573377713,14.706014100
840,14.702075848962,14.723895200
841,14.719578320211,14.741122200
842,14.737080791460,14.758372300
843,14.754583262708,14.775742600
844,14.772085733957,14.793478300
845,14.789588205206,14.811146500
846,14.807090676455,14.829284700
847,14.824593147703,14.846731100
848,14.842095618952,14.863995500
849,14.859598090201,14.881007400
850,14.877100561450,14.898910800
851,14.894603032698,14.915956700
852,14.912105503947,14.933548900
853,14.929607975196,14.951300200
854,14.947110446445,14.968346700
855,14.964612917694,14.986174300
856,14.982115388942,15.003941400
857,14.999617860191,15.021686800
858,15.017120331440,15.039301400
859,15.034622802689,15.057832500
860,15.052125273937,15.074998700
861,15.069627745186,15.092033500
862,15.087130216435,15.108995400
863,15.104632687684,15.126729600
864,15.122135158932,15.144861600
865,15.139637630181,15.161773700
866,15.157140101430,15.179355000
867,15.174642572679,15.196238100
868,15.192145043927,15.213716100
869,15.209647515176,15.230836000
870,15.227149986425,15.248378000
871,15.244652457674,15.267022300
872,15.262154928923,15.284268500
873,15.279657400171,15.301510400
874,15.297159871420,15.319220900
875,15.314662342669,15.336100300
876,15.332164813918,15.354493500
877,15.349667285166,15.371647700
878,15.367169756415,15.388950700
879,15.384672227664,15.406300700
880,15.402174698913,15.423893900
881,15.419677170161,15.441373600
882,15.437179641410,15.458740800
883,15.454682112659,15.476228900
884,15.472184583908,15.493939600
885,15.489687055156,15.511547400
886,15.507189526405,15.528918100
887,15.524691997654,15.547052500
888,15.542194468903,15.564427300
889,15.559696940152,15.581484200
890,15.577199411400,15.600097000
891,15.594701882649,15.616484300
892,15.612204353898,15.633960800
893,15.629706825147,15.651172500
894,15.647209296395,15.668688300
895,15.664711767644,15.685991200
896,15.682214238893,15.703743100
897,15.699716710142,15.721022600
898,15.717219181390,15.739159000
899,15.734721652639,15.756224200
900,15.752224123888,15.773875400
901,15.769726595137,15.791798000
902,15.787229066385,15.809413700
903,15.804731537634,15.827986700
904,15.822234008883,15.844914100
905,15.839736480132,15.862523400
906,15.857238951381,15.879408200
907,15.874741422629,15.896529800
908,15.892243893878,15.913592300
909,15.909746365127,15.931051600
910,15.927248836376,15.948491100
911,15.944751307624,15.966343500
912,15.962253778873,15.983427100
913,15.979756250122,16.001452600
914,15.997258721371,16.018167000
915,16.014761192619,16.036354000
916,16.032263663868,16.054014400
917,16.049766135117,16.071713400
918,16.067268606366,16.088842000
919,16.084771077614,16.106302800
920,16.102273548863,16.123388900
921,16.119776020112,16.141250200
922,16.137278491361,16.159566400
923,16.154780962610,16.176243000
924,16.172283433858,16.193573500
925,16.189785905107,16.210978800
926,16.207288376356,16.228484200
927,16.224790847605,16.245779100
928,16.242293318853,16.263559800
929,16.259795790102,16.281214700
930,16.277298261351,16.298909900
931,16.294800732600,16.316392600
