frame,emulated_seconds,host_seconds
122,2.135301492349,2.146445600
123,2.152803963598,2.163344800
124,2.170306434847,2.180913600
125,2.187808906096,2.198705000
126,2.205311377344,2.216756500
127,2.222813848593,2.234235300
128,2.240316319842,2.251867400
129,2.257818791091,2.270550100
130,2.275321262339,2.287465200
131,2.292823733588,2.304468500
132,2.310326204837,2.320838800
133,2.327828676086,2.338189400
134,2.345331147334,2.356035300
135,2.362833618583,2.373375300
136,2.380336089832,2.391023200
137,2.397838561081,2.408444300
138,2.415341032329,2.426268700
139,2.432843503578,2.443489300
140,2.450345974827,2.461013900
141,2.467848446076,2.478388900
142,2.485350917325,2.495961900
143,2.502853388573,2.513442000
144,2.520355859822,2.531455700
145,2.537858331071,2.549811800
146,2.555360802320,2.568039700
147,2.572863273568,2.584592900
148,2.590365744817,2.601875100
149,2.607868216066,2.621094800
150,2.625370687315,2.637538900
151,2.642873158563,2.654319400
152,2.660375629812,2.671360100
153,2.677878101061,2.689483100
154,2.695380572310,2.706189800
155,2.712883043558,2.724231000
156,2.730385514807,2.740870500
157,2.747887986056,2.758556200
158,2.765390457305,2.776914800
159,2.782892928554,2.793894300
160,2.800395399802,2.811312800
161,2.817897871051,2.828481800
162,2.835400342300,2.845813100
163,2.852902813549,2.863351400
164,2.870405284797,2.881075800
165,2.887907756046,2.898371700
166,2.905410227295,2.916289300
167,2.922912698544,2.934417200
168,2.940415169792,2.951889700
169,2.957917641041,2.970170800
170,2.975420112290,2.987185300
171,2.992922583539,3.004021700
172,3.010425054787,3.021431100
173,3.027927526036,3.038459700
174,3.045429997285,3.055815300
175,3.062932468534,3.073799400
176,3.080434939783,3.091527700
177,3.097937411031,3.108750900
178,3.115439882280,3.126023700
179,3.132942353529,3.143506600
180,3.150444824778,3.161154000
181,3.167947296026,3.178416000
182,3.185449767275,3.195881300
183,3.202952238524,3.213524000
184,3.220454709773,3.231086700
185,3.237957181021,3.248307300
186,3.255459652270,3.266219600
187,3.272962123519,3.284133600
188,3.290464594768,3.304100100
189,3.307967066016,3.320342700
190,3.325469537265,3.337361300
191,3.342972008514,3.354015500
192,3.360474479763,3.371290800
193,3.377976951012,3.388773100
194,3.395479422260,3.406383100
195,3.412981893509,3.423486400
196,3.430484364758,3.441021500
197,3.447986836007,3.458560400
198,3.465489307255,3.476058700
199,3.482991778504,3.493540000
200,3.500494249753,3.510915600
201,3.517996721002,3.528403700
202,3.535499192250,3.546224500
203,3.553001663499,3.563382400
204,3.570504134748,3.581047100
205,3.588006605997,3.599796900
206,3.605509077245,3.617505100
207,3.623011548494,3.634202600
208,3.640514019743,3.651822500
209,3.658016490992,3.670707300
210,3.675518962241,3.687109500
211,3.693021433489,3.704013200
212,3.710523904738,3.720906900
213,3.728026375987,3.738651100
214,3.745528847236,3.756851000
215,3.763031318484,3.773645600
216,3.780533789733,3.791720700
217,3.798036260982,3.809220900
218,3.815538732231,3.825967600
219,3.833041203479,3.843654600
220,3.850543674728,3.861780300
221,3.868046145977,3.878952100
222,3.885548617226,3.896634000
223,3.903051088474,3.914402200
224,3.920553559723,3.930973100
225,3.938056030972,3.948828500
226,3.955558502221,3.966302000
227,3.973060973470,3.984341000
228,3.990563444718,4.001819900
229,4.008065915967,4.020349700
230,4.025568387216,4.037556200
231,4.043070858465,4.054107100
232,4.060573329713,4.071151200
233,4.078075800962,4.088929600
234,4.095578272211,4.106526500
235,4.113080743460,4.124193000
236,4.130583214708,4.141318000
237,4.148085685957,4.158507400
238,4.165588157206,4.176039600
239,4.183090628455,4.193879300
240,4.200593099703,4.211125500
241,4.218095570952,4.228745400
242,4.235598042201,4.246208900
243,4.253100513450,4.264021800
244,4.270602984699,4.281356200
245,4.288105455947,4.298916800
246,4.305607927196,4.318033700
247,4.323110398445,4.335404300
248,4.340612869694,4.351473300
249,4.358115340942,4.369504500
250,4.375617812191,4.386010300
251,4.393120283440,4.402880400
252,4.410622754689,4.420143500
253,4.428125225937,4.437656100
254,4.445627697186,4.455252000
255,4.463130168435,4.472751400
256,4.480632639684,4.490022400
257,4.498135110932,4.507431900
258,4.515637582181,4.525155200
259,4.533140053430,4.542962300
260,4.550642524679,4.560208300
261,4.568144995927,4.578032600
262,4.585647467176,4.596004000
263,4.603149938425,4.613533600
264,4.620652409674,4.631228800
265,4.638154880923,4.648011500
266,4.655657352171,4.665427200
267,4.673159823420,4.683297300
268,4.690662294669,4.702826800
269,4.708164765918,4.719718800
270,4.725667237166,4.736304400
271,4.743169708415,4.753171400
272,4.760672179664,4.770136500
273,4.778174650913,4.787648000
274,4.795677122161,4.805368300
275,4.813179593410,4.823317400
276,4.830682064659,4.840336500
277,4.848184535908,4.857964200
278,4.865687007156,4.875146700
279,4.883189478405,4.892891900
280,4.900691949654,4.911310600
281,4.918194420903,4.928543200
282,4.935696892152,4.948527100
283,4.953199363400,4.963237300
284,4.970701834649,4.980056700
285,4.988204305898,4.997859900
286,5.005706777147,5.015452500
287,5.023209248395,5.034117700
288,5.040711719644,5.053168000
289,5.058214190893,5.070000700
290,5.075716662142,5.087342000
291,5.093219133390,5.105384600
292,5.110721604639,5.121196000
293,5.128224075888,5.138134100
294,5.145726547137,5.155540200
295,5.163229018385,5.173499200
296,5.180731489634,5.190689600
297,5.198233960883,5.208306700
298,5.215736432132,5.225737200
299,5.233238903381,5.243546200
300,5.250741374629,5.260400800
301,5.268243845878,5.277765800
302,5.285746317127,5.295635400
303,5.303248788376,5.312916600
304,5.320751259624,5.330303100
305,5.338253730873,5.348776000
306,5.355756202122,5.366522500
307,5.373258673371,5.383716500
308,5.390761144619,5.402913600
309,5.408263615868,5.419276800
310,5.425766087117,5.436638400
311,5.443268558366,5.453098000
312,5.460771029614,5.470734300
313,5.478273500863,5.487782000
314,5.495775972112,5.505411300
315,5.513278443361,5.522972100
316,5.530780914610,5.541128000
317,5.548283385858,5.557827600
318,5.565785857107,5.575528700
319,5.583288328356,5.593558000
320,5.600790799605,5.611994500
321,5.618293270853,5.629336100
322,5.635795742102,5.645829000
323,5.653298213351,5.662900200
324,5.670800684600,5.680737000
325,5.688303155848,5.698056800
326,5.705805627097,5.715605500
327,5.723308098346,5.733711500
328,5.740810569595,5.753458300
329,5.758313040843,5.769977900
330,5.775815512092,5.786426500
331,5.793317983341,5.803016200
332,5.810820454590,5.820484600
333,5.828322925839,5.838268500
334,5.845825397087,5.855774500
335,5.863327868336,5.873201100
336,5.880830339585,5.890769100
337,5.898332810834,5.907863700
338,5.915835282082,5.925720300
339,5.933337753331,5.942961200
340,5.950840224580,5.960707500
341,5.968342695829,5.978123800
342,5.985845167077,5.995462800
343,6.003347638326,6.013047600
344,6.020850109575,6.030516200
345,6.038352580824,6.048404100
346,6.055855052072,6.065928900
347,6.073357523321,6.083820600
348,6.090859994570,6.102758000
349,6.108362465819,6.120825500
350,6.125864937068,6.137110300
351,6.143367408316,6.153192800
352,6.160869879565,6.170484200
353,6.178372350814,6.188346000
354,6.195874822063,6.205542100
355,6.213377293311,6.223415700
356,6.230879764560,6.245290800
357,6.248382235809,6.259387800
358,6.265884707058,6.277729300
359,6.283387178306,6.293215600
360,6.300889649555,6.310517800
361,6.318392120804,6.327955700
362,6.335894592053,6.345766900
363,6.353397063301,6.363426600
364,6.370899534550,6.380846100
365,6.388402005799,6.398763600
366,6.405904477048,6.416138300
367,6.423406948297,6.433879000
368,6.440909419545,6.452879200
369,6.458411890794,6.470058200
370,6.475914362043,6.486698400
371,6.493416833292,6.503453300
372,6.510919304540,6.520537300
373,6.528421775789,6.538293900
374,6.545924247038,6.555761700
375,6.563426718287,6.573742800
376,6.580929189535,6.590735900
377,6.598431660784,6.608256400
378,6.615934132033,6.626399100
379,6.633436603282,6.643181000
380,6.650939074530,6.661375700
381,6.668441545779,6.679093000
382,6.685944017028,6.695680200
383,6.703446488277,6.713002700
384,6.720948959526,6.730625900
385,6.738451430774,6.749057600
386,6.755953902023,6.766702500
387,6.773456373272,6.783993400
388,6.790958844521,6.802887300
389,6.808461315769,6.819808500
390,6.825963787018,6.836723700
391,6.843466258267,6.853340400
392,6.860968729516,6.870747900
393,6.878471200764,6.888371500
394,6.895973672013,6.905556800
395,6.913476143262,6.922953700
396,6.930978614511,6.941025400
397,6.948481085759,6.958277100
398,6.965983557008,6.975874100
399,6.983486028257,6.993061800
400,7.000988499506,7.011111500
401,7.018490970755,7.028681100
402,7.035993442003,7.045502400
403,7.053495913252,7.063178600
404,7.070998384501,7.080748100
405,7.088500855750,7.098333800
406,7.106003326998,7.116020900
407,7.123505798247,7.133972000
408,7.141008269496,7.153095000
409,7.158510740745,7.169962600
410,7.176013211993,7.186864400
411,7.193515683242,7.203318300
412,7.211018154491,7.221223800
413,7.228520625740,7.238124500
414,7.246023096988,7.255772900
415,7.263525568237,7.273552800
416,7.281028039486,7.290797600
417,7.298530510735,7.308056300
418,7.316032981984,7.325913100
419,7.333535453232,7.343234000
420,7.351037924481,7.360517400
421,7.368540395730,7.379260400
422,7.386042866979,7.396189000
423,7.403545338227,7.413517200
424,7.421047809476,7.431548700
425,7.438550280725,7.448948000
426,7.456052751974,7.467135900
427,7.473555223222,7.484537400
428,7.491057694471,7.503086800
429,7.508560165720,7.519686000
430,7.526062636969,7.536485900
431,7.543565108217,7.553241300
432,7.561067579466,7.570765400
433,7.578570050715,7.588511900
434,7.596072521964,7.605916700
435,7.613574993212,7.623754000
436,7.631077464461,7.640809300
437,7.648579935710,7.659043000
438,7.666082406959,7.675790300
439,7.683584878208,7.693504700
440,7.701087349456,7.711226200
441,7.718589820705,7.728525000
442,7.736092291954,7.746411500
443,7.753594763203,7.763269600
444,7.771097234451,7.781865400
445,7.788599705700,7.799594900
446,7.806102176949,7.816902700
447,7.823604648198,7.833962900
448,7.841107119446,7.852873800
449,7.858609590695,7.869943100
450,7.876112061944,7.886554300
451,7.893614533193,7.903952800
452,7.911117004441,7.921024300
453,7.928619475690,7.938207700
454,7.946121946939,7.956853200
455,7.963624418188,7.973552300
456,7.981126889437,7.990745300
457,7.998629360685,8.008364800
458,8.016131831934,8.025886200
459,8.033634303183,8.043723500
460,8.051136774432,8.061400800
461,8.068639245680,8.078515500
462,8.086141716929,8.096354200
463,8.103644188178,8.113623200
464,8.121146659427,8.130769900
465,8.138649130675,8.149075500
466,8.156151601924,8.167536100
467,8.173654073173,8.184428300
468,8.191156544422,8.202817300
469,8.208659015670,8.219928000
470,8.226161486919,8.236105300
471,8.243663958168,8.253394500
472,8.261166429417,8.270753200
473,8.278668900666,8.288520500
474,8.296171371914,8.306205600
475,8.313673843163,8.323646700
476,8.331176314412,8.341778700
477,8.348678785661,8.358215400
478,8.366181256909,8.375989900
479,8.383683728158,8.393534000
480,8.401186199407,8.411232300
481,8.418688670656,8.428423700
482,8.436191141904,8.446085600
483,8.453693613153,8.463393000
484,8.471196084402,8.481869300
485,8.488698555651,8.498359200
486,8.506201026899,8.516582200
487,8.523703498148,8.533991600
488,8.541205969397,8.552717000
489,8.558708440646,8.570740100
490,8.576210911895,8.587759000
491,8.593713383143,8.604672000
492,8.611215854392,8.621695700
493,8.628718325641,8.637989500
494,8.646220796890,8.655023600
495,8.663723268138,8.672256500
496,8.681225739387,8.690832200
497,8.698728210636,8.707678900
498,8.716230681885,8.725251500
499,8.733733153133,8.742281200
500,8.751235624382,8.759758700
501,8.768738095631,8.779254400
502,8.786240566880,8.794958000
503,8.803743038128,8.812435800
504,8.821245509377,8.830008900
505,8.838747980626,8.847413800
506,8.856250451875,8.865854900
507,8.873752923124,8.884400300
508,8.891255394372,8.902231600
509,8.908757865621,8.918768600
510,8.926260336870,8.935913900
511,8.943762808119,8.952423700
512,8.961265279367,8.969718200
513,8.978767750616,8.987493300
514,8.996270221865,9.005064300
515,9.013772693114,9.022315000
516,9.031275164362,9.040301500
517,9.048777635611,9.057275500
518,9.066280106860,9.074999600
519,9.083782578109,9.093088200
520,9.101285049357,9.110185200
521,9.118787520606,9.127598600
522,9.136289991855,9.145289300
523,9.153792463104,9.163314800
524,9.171294934353,9.180599500
525,9.188797405601,9.197790900
526,9.206299876850,9.216426600
527,9.223802348099,9.232961100
528,9.241304819348,9.252167900
529,9.258807290596,9.268741700
530,9.276309761845,9.286308800
531,9.293812233094,9.302472000
532,9.311314704343,9.320161300
533,9.328817175591,9.337358600
534,9.346319646840,9.355390900
535,9.363822118089,9.372485600
536,9.381324589338,9.390443900
537,9.398827060586,9.408093900
538,9.416329531835,9.424968300
539,9.433832003084,9.442496600
540,9.451334474333,9.459847300
541,9.468836945582,9.477339000
542,9.486339416830,9.494971400
543,9.503841888079,9.512463700
544,9.521344359328,9.530432800
545,9.538846830577,9.547599800
546,9.556349301825,9.565973900
547,9.573851773074,9.583580700
548,9.591354244323,9.602330300
549,9.608856715572,9.620015700
550,9.626359186820,9.635216900
551,9.643861658069,9.652482800
552,9.661364129318,9.669833300
553,9.678866600567,9.687513700
554,9.696369071815,9.705062800
555,9.713871543064,9.722380300
556,9.731374014313,9.740459500
557,9.748876485562,9.758199800
558,9.766378956811,9.775379400
559,9.783881428059,9.792797600
560,9.801383899308,9.810334800
561,9.818886370557,9.828605400
562,9.836388841806,9.844962700
563,9.853891313054,9.862622800
564,9.871393784303,9.880885800
565,9.888896255552,9.898596800
566,9.906398726801,9.916335200
567,9.923901198049,9.935691400
568,9.941403669298,9.952090600
569,9.958906140547,9.968998800
570,9.976408611796,9.985411800
571,9.993911083044,10.002974100
572,10.011413554293,10.020350300
573,10.028916025542,10.037490000
574,10.046418496791,10.055040900
575,10.063920968040,10.072696500
576,10.081423439288,10.090048800
577,10.098925910537,10.107564600
578,10.116428381786,10.124893100
579,10.133930853035,10.142866400
580,10.151433324283,10.160742300
581,10.168935795532,10.177647900
582,10.186438266781,10.195604800
583,10.203940738030,10.212884200
584,10.221443209278,10.230353400
585,10.238945680527,10.247771800
586,10.256448151776,10.265999900
587,10.273950623025,10.285471300
588,10.291453094273,10.302167100
589,10.308955565522,10.318885600
590,10.326458036771,10.335431300
591,10.343960508020,10.352557900
592,10.361462979269,10.370550600
593,10.378965450517,10.387833200
594,10.396467921766,10.405354900
595,10.413970393015,10.422975300
596,10.431472864264,10.440738100
597,10.448975335512,10.458296100
598,10.466477806761,10.475360000
599,10.483980278010,10.492946600
600,10.501482749259,10.510400800
601,10.518985220507,10.528513700
602,10.536487691756,10.545091700
603,10.553990163005,10.562737600
604,10.571492634254,10.580473900
605,10.588995105502,10.598138100
606,10.606497576751,10.617024300
607,10.624000048000,10.633784200
608,10.641502519249,10.652224300
609,10.659004990498,10.668490500
610,10.676507461746,10.686965700
611,10.694009932995,10.702736200
612,10.711512404244,10.720487300
613,10.729014875493,10.737957200
614,10.746517346741,10.755801700
615,10.764019817990,10.773016500
616,10.781522289239,10.790706700
617,10.799024760488,10.807575800
618,10.816527231736,10.825341000
619,10.834029702985,10.842767400
620,10.851532174234,10.860260400
621,10.869034645483,10.877862600
622,10.886537116731,10.895612400
623,10.904039587980,10.913610500
624,10.921542059229,10.930714600
625,10.939044530478,10.948851000
626,10.956547001726,10.966183700
627,10.974049472975,10.985457700
628,10.991551944224,11.002558800
629,11.009054415473,11.018793100
630,11.026556886722,11.035741100
631,11.044059357970,11.052611700
632,11.061561829219,11.070504700
633,11.079064300468,11.087849300
634,11.096566771717,11.105617300
635,11.114069242965,11.123308900
636,11.131571714214,11.140505300
637,11.149074185463,11.157895800
638,11.166576656712,11.175508400
639,11.184079127960,11.193543200
640,11.201581599209,11.210385300
641,11.219084070458,11.227868500
642,11.236586541707,11.245313800
643,11.254089012955,11.262839500
644,11.271591484204,11.280303900
645,11.289093955453,11.297873400
646,11.306596426702,11.316092700
647,11.324098897951,11.335306900
648,11.341601369199,11.352168400
649,11.359103840448,11.368523800
650,11.376606311697,11.385671900
651,11.394108782946,11.402805500
652,11.411611254194,11.420256800
653,11.429113725443,11.437765700
654,11.446616196692,11.455767100
655,11.464118667941,11.473137500
656,11.481621139189,11.490910000
657,11.499123610438,11.507929900
658,11.516626081687,11.525530800
659,11.534128552936,11.543250600
660,11.551631024184,11.560684900
661,11.569133495433,11.577911800
662,11.586635966682,11.595338600
663,11.604138437931,11.613051900
664,11.621640909180,11.632860500
665,11.639143380428,11.651069300
666,11.656645851677,11.666977500
667,11.674148322926,11.684356700
668,11.691650794175,11.701709800
669,11.709153265423,11.718917400
670,11.726655736672,11.737021500
671,11.744158207921,11.754365500
672,11.761660679170,11.771526000
673,11.779163150418,11.788925700
674,11.796665621667,11.806526100
675,11.814168092916,11.824486400
676,11.831670564165,11.841957400
677,11.849173035413,11.859468200
678,11.866675506662,11.876916700
679,11.884177977911,11.894117400
680,11.901680449160,11.912161000
681,11.919182920409,11.929764900
682,11.936685391657,11.948934700
683,11.954187862906,11.966133000
684,11.971690334155,11.983864500
685,11.989192805404,11.999974600
686,12.006695276652,12.016814000
687,12.024197747901,12.034276200
688,12.041700219150,12.051942200
689,12.059202690399,12.069251400
690,12.076705161647,12.086953400
691,12.094207632896,12.104464000
692,12.111710104145,12.121960700
693,12.129212575394,12.139575400
694,12.146715046642,12.156874700
695,12.164217517891,12.174728600
696,12.181719989140,12.192091100
697,12.199222460389,12.209587500
698,12.216724931638,12.226757300
699,12.234227402886,12.244036500
700,12.251729874135,12.261552300
701,12.269232345384,12.279826400
702,12.286734816633,12.299207800
703,12.304237287881,12.316375800
704,12.321739759130,12.332620400
705,12.339242230379,12.349691900
706,12.356744701628,12.366998200
707,12.374247172876,12.384427800
708,12.391749644125,12.402138300
709,12.409252115374,12.419605300
710,12.426754586623,12.437351300
711,12.444257057871,12.454336600
712,12.461759529120,12.472380500
713,12.479262000369,12.489929100
714,12.496764471618,12.507004500
715,12.514266942867,12.524581900
716,12.531769414115,12.541721700
717,12.549271885364,12.559477100
718,12.566774356613,12.576786700
719,12.584276827862,12.594300300
720,12.601779299110,12.612014400
721,12.619281770359,12.629734600
722,12.636784241608,12.646980600
723,12.654286712857,12.664449900
724,12.671789184105,12.681780400
725,12.689291655354,12.699091900
726,12.706794126603,12.717445200
727,12.724296597852,12.734209700
728,12.741799069100,12.752273300
729,12.759301540349,12.769272600
730,12.776804011598,12.786518900
731,12.794306482847,12.804093800
732,12.811808954096,12.821590500
733,12.829311425344,12.839566600
734,12.846813896593,12.857116200
735,12.864316367842,12.875048900
736,12.881818839091,12.891832500
737,12.899321310339,12.909350200
738,12.916823781588,12.926925300
739,12.934326252837,12.944311100
740,12.951828724086,12.961772100
741,12.969331195334,12.979437000
742,12.986833666583,12.996876000
743,13.004336137832,13.014228000
744,13.021838609081,13.031823800
745,13.039341080329,13.049064200
746,13.056843551578,13.066260100
747,13.074346022827,13.083978000
748,13.091848494076,13.101869300
749,13.109350965325,13.119726300
750,13.126853436573,13.136889900
751,13.144355907822,13.154430400
752,13.161858379071,13.172288000
753,13.179360850320,13.189488600
754,13.196863321568,13.206564600
755,13.214365792817,13.224738900
756,13.231868264066,13.242105200
757,13.249370735315,13.259118900
758,13.266873206563,13.277405800
759,13.284375677812,13.294699200
760,13.301878149061,13.312058900
761,13.319380620310,13.330403300
762,13.336883091558,13.349905400
763,13.354385562807,13.365995500
764,13.371888034056,13.382918800
765,13.389390505305,13.399753600
766,13.406892976554,13.416885800
767,13.424395447802,13.434707000
768,13.441897919051,13.451735800
769,13.459400390300,13.469368600
770,13.476902861549,13.487330300
771,13.494405332797,13.504880700
772,13.511907804046,13.522034300
773,13.529410275295,13.539849400
774,13.546912746544,13.556690200
775,13.564415217792,13.574503100
776,13.581917689041,13.591696800
777,13.599420160290,13.609584500
778,13.616922631539,13.627348400
779,13.634425102787,13.644131800
780,13.651927574036,13.661750200
781,13.669430045285,13.679288000
782,13.686932516534,13.696864800
783,13.704434987783,13.714652800
784,13.721937459031,13.732309400
785,13.739439930280,13.750068800
786,13.756942401529,13.766909800
787,13.774444872778,13.784414800
788,13.791947344026,13.801932800
789,13.809449815275,13.819282000
790,13.826952286524,13.837189300
791,13.844454757773,13.854510400
792,13.861957229021,13.872061700
793,13.879459700270,13.890257100
794,13.896962171519,13.907074200
795,13.914464642768,13.924511400
796,13.931967114016,13.941803900
797,13.949469585265,13.962296000
798,13.966972056514,13.978263300
799,13.984474527763,13.995149200
800,14.001976999011,14.012699400
801,14.019479470260,14.029659500
802,14.036981941509,14.047952000
803,14.054484412758,14.064492300
804,14.071986884007,14.082025300
805,14.089489355255,14.099433700
806,14.106991826504,14.117213100
807,14.124494297753,14.134426400
808,14.141996769002,14.152103100
809,14.159499240250,14.169866600
810,14.177001711499,14.187896300
811,14.194504182748,14.206899700
812,14.212006653997,14.223701300
813,14.229509125245,14.240464300
814,14.247011596494,14.258032700
815,14.264514067743,14.275151700
816,14.282016538992,14.292998300
817,14.299519010240,14.309544800
818,14.317021481489,14.327248500
819,14.334523952738,14.344462400
820,14.352026423987,14.362253400
821,14.369528895236,14.379547300
822,14.387031366484,14.397114900
823,14.404533837733,14.414522200
824,14.422036308982,14.432252900
825,14.439538780231,14.449941300
826,14.457041251479,14.467411600
827,14.474543722728,14.484489000
828,14.492046193977,14.502425600
829,14.509548665226,14.519451800
830,14.527051136474,14.537189200
831,14.544553607723,14.554627000
832,14.562056078972,14.571819100
833,14.579558550221,14.589973800
834,14.597061021469,14.607044000
835,14.614563492718,14.624799700
836,14.632065963967,14.641900600
837,14.649568435216,14.659500900
838,14.667070906465,14.676904100
839,14.684573377713,14.694552900
840,14.702075848962,14.712518400
841,14.719578320211,14.729773300
842,14.737080791460,14.746979200
843,14.754583262708,14.764858500
844,14.772085733957,14.782410000
845,14.789588205206,14.799193600
846,14.807090676455,14.816804000
847,14.824593147703,14.834568000
848,14.842095618952,14.851875900
849,14.859598090201,14.869276300
850,14.877100561450,14.887197700
851,14.894603032698,14.904510600
852,14.912105503947,14.922738900
853,14.929607975196,14.940265300
854,14.947110446445,14.956953500
855,14.964612917694,14.974521100
856,14.982115388942,14.991751700
857,14.999617860191,15.009362600
858,15.017120331440,15.028007300
859,15.034622802689,15.046494900
860,15.052125273937,15.065540600
861,15.069627745186,15.081800600
862,15.087130216435,15.098725300
863,15.104632687684,15.114986200
864,15.122135158932,15.131872700
865,15.139637630181,15.149658400
866,15.157140101430,15.167314900
867,15.174642572679,15.184771500
868,15.192145043927,15.202196500
869,15.209647515176,15.220531000
870,15.227149986425,15.237309000
871,15.244652457674,15.254790600
872,15.262154928923,15.272213000
873,15.279657400171,15.290363500
874,15.297159871420,15.307446200
875,15.314662342669,15.325061700
876,15.332164813918,15.342602600
877,15.349667285166,15.359680000
878,15.367169756415,15.377092100
879,15.384672227664,15.394500300
880,15.402174698913,15.412606100
881,15.419677170161,15.429506700
882,15.437179641410,15.447042400
883,15.454682112659,15.464797800
884,15.472184583908,15.482538000
885,15.489687055156,15.499937900
886,15.507189526405,15.517364900
887,15.524691997654,15.534794800
888,15.542194468903,15.552153600
889,15.559696940152,15.570719200
890,15.577199411400,15.588128300
891,15.594701882649,15.605085200
892,15.612204353898,15.623020600
893,15.629706825147,15.639768300
894,15.647209296395,15.657150100
895,15.664711767644,15.674877300
896,15.682214238893,15.692265000
897,15.699716710142,15.709805300
898,15.717219181390,15.727230500
899,15.734721652639,15.744929500
900,15.752224123888,15.762331300
901,15.769726595137,15.779565500
902,15.787229066385,15.797058600
903,15.804731537634,15.814943800
904,15.822234008883,15.832159900
905,15.839736480132,15.850056200
906,15.857238951381,15.867011300
907,15.874741422629,15.884613200
908,15.892243893878,15.902267500
909,15.909746365127,15.919723800
910,15.927248836376,15.937328800
911,15.944751307624,15.954543200
912,15.962253778873,15.972147600
913,15.979756250122,15.989686500
914,15.997258721371,16.007239000
915,16.014761192619,16.025157800
916,16.032263663868,16.042541100
917,16.049766135117,16.060350500
918,16.067268606366,16.077117000
919,16.084771077614,16.094794000
920,16.102273548863,16.112257200
921,16.119776020112,16.129557400
922,16.137278491361,16.147418300
923,16.154780962610,16.164921500
924,16.172283433858,16.182229300
925,16.189785905107,16.200146900
926,16.207288376356,16.218002500
927,16.224790847605,16.234823900
928,16.242293318853,16.252177900
929,16.259795790102,16.269795500
930,16.277298261351,16.287719200
931,16.294800732600,16.305317800
