frame,emulated_seconds,host_seconds
147,2.572863273568,2.587584500
148,2.590365744817,2.604394400
149,2.607868216066,2.622780700
150,2.625370687315,2.639667900
151,2.642873158563,2.656473600
152,2.660375629812,2.673885100
153,2.677878101061,2.691394300
154,2.695380572310,2.709005400
155,2.712883043558,2.726448700
156,2.730385514807,2.743943700
157,2.747887986056,2.761573600
158,2.765390457305,2.779109400
159,2.782892928554,2.796536800
160,2.800395399802,2.814052200
161,2.817897871051,2.831091900
162,2.835400342300,2.849606700
163,2.852902813549,2.866849400
164,2.870405284797,2.884107200
165,2.887907756046,2.901618000
166,2.905410227295,2.919387300
167,2.922912698544,2.937309200
168,2.940415169792,2.956592300
169,2.957917641041,2.973193100
170,2.975420112290,2.990502900
171,2.992922583539,3.006895300
172,3.010425054787,3.025937700
173,3.027927526036,3.041873500
174,3.045429997285,3.058813100
175,3.062932468534,3.076528400
176,3.080434939783,3.094054300
177,3.097937411031,3.111282700
178,3.115439882280,3.129101400
179,3.132942353529,3.146502500
180,3.150444824778,3.164065400
181,3.167947296026,3.182099100
182,3.185449767275,3.199746300
183,3.202952238524,3.216780500
184,3.220454709773,3.234224500
185,3.237957181021,3.251660800
186,3.255459652270,3.269654400
187,3.272962123519,3.287107700
188,3.290464594768,3.306374700
189,3.307967066016,3.322852900
190,3.325469537265,3.341096600
191,3.342972008514,3.356936000
192,3.360474479763,3.374145800
193,3.377976951012,3.391914600
194,3.395479422260,3.408792500
195,3.412981893509,3.426523800
196,3.430484364758,3.443902100
197,3.447986836007,3.461887700
198,3.465489307255,3.479005100
199,3.482991778504,3.496377200
200,3.500494249753,3.514067400
201,3.517996721002,3.531635900
202,3.535499192250,3.549039900
203,3.553001663499,3.566545500
204,3.570504134748,3.585170200
205,3.588006605997,3.602760500
206,3.605509077245,3.620302900
207,3.623011548494,3.639713200
208,3.640514019743,3.656017300
209,3.658016490992,3.672893400
210,3.675518962241,3.689776200
211,3.693021433489,3.706518900
212,3.710523904738,3.724030600
213,3.728026375987,3.741489700
214,3.745528847236,3.760053900
215,3.763031318484,3.776432600
216,3.780533789733,3.794423000
217,3.798036260982,3.812414000
218,3.815538732231,3.829552700
219,3.833041203479,3.848084100
220,3.850543674728,3.864135400
221,3.868046145977,3.881454300
222,3.885548617226,3.898886500
223,3.903051088474,3.916793600
224,3.920553559723,3.933978300
225,3.938056030972,3.951482900
226,3.955558502221,3.969747400
227,3.973060973470,3.987175800
228,3.990563444718,4.006021000
229,4.008065915967,4.022979700
230,4.025568387216,4.039284300
231,4.043070858465,4.056702700
232,4.060573329713,4.074023100
233,4.078075800962,4.091830400
234,4.095578272211,4.109043500
235,4.113080743460,4.126385800
236,4.130583214708,4.144750000
237,4.148085685957,4.162021200
238,4.165588157206,4.179783000
239,4.183090628455,4.196985400
240,4.200593099703,4.214307800
241,4.218095570952,4.231760200
242,4.235598042201,4.249066500
243,4.253100513450,4.267868700
244,4.270602984699,4.285069000
245,4.288105455947,4.302388100
246,4.305607927196,4.320219000
247,4.323110398445,4.340158300
248,4.340612869694,4.357067800
249,4.358115340942,4.372259100
250,4.375617812191,4.388700600
251,4.393120283440,4.405737500
252,4.410622754689,4.423127100
253,4.428125225937,4.440470300
254,4.445627697186,4.458356900
255,4.463130168435,4.475984200
256,4.480632639684,4.493106400
257,4.498135110932,4.510716300
258,4.515637582181,4.528087200
259,4.533140053430,4.545635100
260,4.550642524679,4.563178700
261,4.568144995927,4.580731700
262,4.585647467176,4.598893000
263,4.603149938425,4.615820400
264,4.620652409674,4.633711000
265,4.638154880923,4.651193100
266,4.655657352171,4.669037500
267,4.673159823420,4.689007600
268,4.690662294669,4.705260800
269,4.708164765918,4.721946700
270,4.725667237166,4.738595900
271,4.743169708415,4.755761000
272,4.760672179664,4.773787400
273,4.778174650913,4.790613000
274,4.795677122161,4.808009200
275,4.813179593410,4.825545100
276,4.830682064659,4.843136500
277,4.848184535908,4.860714400
278,4.865687007156,4.878912900
279,4.883189478405,4.896210500
280,4.900691949654,4.913993700
281,4.918194420903,4.931108000
282,4.935696892152,4.948581400
283,4.953199363400,4.965847800
284,4.970701834649,4.983569200
285,4.988204305898,5.000894000
286,5.005706777147,5.018802800
287,5.023209248395,5.038143500
288,5.040711719644,5.056058300
289,5.058214190893,5.071822300
290,5.075716662142,5.088814100
291,5.093219133390,5.105840100
292,5.110721604639,5.123312200
293,5.128224075888,5.140750900
294,5.145726547137,5.158250000
295,5.163229018385,5.176080400
296,5.180731489634,5.193683400
297,5.198233960883,5.211097000
298,5.215736432132,5.228562500
299,5.233238903381,5.246322400
300,5.250741374629,5.263914400
301,5.268243845878,5.281410000
302,5.285746317127,5.298271500
303,5.303248788376,5.316977200
304,5.320751259624,5.333741300
305,5.338253730873,5.351837900
306,5.355756202122,5.370516800
307,5.373258673371,5.388924300
308,5.390761144619,5.405781700
309,5.408263615868,5.421859800
310,5.425766087117,5.438969800
311,5.443268558366,5.455797100
312,5.460771029614,5.473432500
313,5.478273500863,5.490886900
314,5.495775972112,5.508347400
315,5.513278443361,5.525640200
316,5.530780914610,5.543509100
317,5.548283385858,5.561157500
318,5.565785857107,5.578446900
319,5.583288328356,5.596477300
320,5.600790799605,5.613908100
321,5.618293270853,5.630853800
322,5.635795742102,5.648334900
323,5.653298213351,5.665795100
324,5.670800684600,5.683490900
325,5.688303155848,5.701094000
326,5.705805627097,5.719094400
327,5.723308098346,5.738714300
328,5.740810569595,5.755462800
329,5.758313040843,5.772206000
330,5.775815512092,5.789441500
331,5.793317983341,5.806086500
332,5.810820454590,5.823244200
333,5.828322925839,5.840840000
334,5.845825397087,5.858634100
335,5.863327868336,5.876848300
336,5.880830339585,5.893755600
337,5.898332810834,5.911344700
338,5.915835282082,5.928717800
339,5.933337753331,5.945939800
340,5.950840224580,5.963427500
341,5.968342695829,5.980805700
342,5.985845167077,5.998643600
343,6.003347638326,6.015904900
344,6.020850109575,6.033296100
345,6.038352580824,6.051179400
346,6.055855052072,6.069282400
347,6.073357523321,6.088471000
348,6.090859994570,6.105303700
349,6.108362465819,6.122252900
350,6.125864937068,6.139663600
351,6.143367408316,6.156071700
352,6.160869879565,6.173333100
353,6.178372350814,6.191141000
354,6.195874822063,6.208623400
355,6.213377293311,6.225765200
356,6.230879764560,6.243794300
357,6.248382235809,6.261427700
358,6.265884707058,6.279435600
359,6.283387178306,6.296174200
360,6.300889649555,6.313434500
361,6.318392120804,6.331229600
362,6.335894592053,6.348900500
363,6.353397063301,6.366199500
364,6.370899534550,6.385050700
365,6.388402005799,6.402214400
366,6.405904477048,6.419296800
367,6.423406948297,6.438591100
368,6.440909419545,6.455068100
369,6.458411890794,6.472514200
370,6.475914362043,6.488725000
371,6.493416833292,6.506452400
372,6.510919304540,6.524142200
373,6.528421775789,6.541098400
374,6.545924247038,6.559562200
375,6.563426718287,6.576456700
376,6.580929189535,6.594546700
377,6.598431660784,6.611244100
378,6.615934132033,6.628994700
379,6.633436603282,6.646049400
380,6.650939074530,6.663735200
381,6.668441545779,6.681758000
382,6.685944017028,6.698601300
383,6.703446488277,6.716295100
384,6.720948959526,6.733648300
385,6.738451430774,6.751480100
386,6.755953902023,6.769448400
387,6.773456373272,6.788361300
388,6.790958844521,6.805871800
389,6.808461315769,6.822052100
390,6.825963787018,6.839010600
391,6.843466258267,6.856062100
392,6.860968729516,6.874105300
393,6.878471200764,6.891061800
394,6.895973672013,6.908523800
395,6.913476143262,6.926344800
396,6.930978614511,6.944237900
397,6.948481085759,6.961300500
398,6.965983557008,6.978547200
399,6.983486028257,6.995995500
400,7.000988499506,7.013680900
401,7.018490970755,7.030991000
402,7.035993442003,7.048505600
403,7.053495913252,7.065943800
404,7.070998384501,7.083773900
405,7.088500855750,7.101807100
406,7.106003326998,7.119138200
407,7.123505798247,7.138484000
408,7.141008269496,7.155188300
409,7.158510740745,7.172344000
410,7.176013211993,7.188987100
411,7.193515683242,7.206091300
412,7.211018154491,7.224247300
413,7.228520625740,7.241077500
414,7.246023096988,7.258612100
415,7.263525568237,7.276205500
416,7.281028039486,7.293962400
417,7.298530510735,7.311167000
418,7.316032981984,7.329537600
419,7.333535453232,7.346186200
420,7.351037924481,7.363666300
421,7.368540395730,7.381410200
422,7.386042866979,7.399668500
423,7.403545338227,7.416264200
424,7.421047809476,7.433716500
425,7.438550280725,7.451440600
426,7.456052751974,7.469794200
427,7.473555223222,7.488407700
428,7.491057694471,7.505444300
429,7.508560165720,7.522046000
430,7.526062636969,7.539009900
431,7.543565108217,7.556308700
432,7.561067579466,7.573771800
433,7.578570050715,7.591301400
434,7.596072521964,7.609112600
435,7.613574993212,7.626624600
436,7.631077464461,7.644118700
437,7.648579935710,7.661016500
438,7.666082406959,7.678704600
439,7.683584878208,7.696788300
440,7.701087349456,7.714310700
441,7.718589820705,7.731573800
442,7.736092291954,7.749393700
443,7.753594763203,7.766606500
444,7.771097234451,7.784279100
445,7.788599705700,7.802262000
446,7.806102176949,7.819484500
447,7.823604648198,7.838646600
448,7.841107119446,7.855175500
449,7.858609590695,7.872189900
450,7.876112061944,7.888852000
451,7.893614533193,7.907632200
452,7.911117004441,7.924746200
453,7.928619475690,7.941614700
454,7.946121946939,7.958896500
455,7.963624418188,7.976240000
456,7.981126889437,7.993849300
457,7.998629360685,8.011387600
458,8.016131831934,8.028692600
459,8.033634303183,8.046201400
460,8.051136774432,8.063814100
461,8.068639245680,8.081590100
462,8.086141716929,8.098947500
463,8.103644188178,8.116554100
464,8.121146659427,8.133857400
465,8.138649130675,8.151612600
466,8.156151601924,8.169636800
467,8.173654073173,8.188642100
468,8.191156544422,8.205228200
469,8.208659015670,8.222001000
470,8.226161486919,8.238807100
471,8.243663958168,8.256388900
472,8.261166429417,8.273616500
473,8.278668900666,8.291184300
474,8.296171371914,8.308837300
475,8.313673843163,8.326639200
476,8.331176314412,8.343850300
477,8.348678785661,8.361299800
478,8.366181256909,8.378945900
479,8.383683728158,8.397391100
480,8.401186199407,8.414290500
481,8.418688670656,8.431950600
482,8.436191141904,8.449399100
483,8.453693613153,8.466663600
484,8.471196084402,8.484080200
485,8.488698555651,8.502547500
486,8.506201026899,8.522116500
487,8.523703498148,8.539035700
488,8.541205969397,8.555961000
489,8.558708440646,8.572306200
490,8.576210911895,8.589709500
491,8.593713383143,8.606687100
492,8.611215854392,8.623610000
493,8.628718325641,8.640823400
494,8.646220796890,8.658071700
495,8.663723268138,8.675997700
496,8.681225739387,8.693218800
497,8.698728210636,8.710861900
498,8.716230681885,8.727855800
499,8.733733153133,8.745622900
500,8.751235624382,8.762922000
501,8.768738095631,8.780228000
502,8.786240566880,8.798477700
503,8.803743038128,8.816916100
504,8.821245509377,8.833601200
505,8.838747980626,8.850883800
506,8.856250451875,8.868791000
507,8.873752923124,8.887986300
508,8.891255394372,8.904834300
509,8.908757865621,8.922185600
510,8.926260336870,8.939441800
511,8.943762808119,8.955593800
512,8.961265279367,8.973084300
513,8.978767750616,8.990498100
514,8.996270221865,9.008004400
515,9.013772693114,9.025495300
516,9.031275164362,9.042991000
517,9.048777635611,9.060452200
518,9.066280106860,9.077919200
519,9.083782578109,9.096925800
520,9.101285049357,9.112863600
521,9.118787520606,9.130270700
522,9.136289991855,9.148074200
523,9.153792463104,9.165575500
524,9.171294934353,9.183206500
525,9.188797405601,9.201469800
526,9.206299876850,9.218444500
527,9.223802348099,9.237357500
528,9.241304819348,9.254366800
529,9.258807290596,9.270953100
530,9.276309761845,9.289611100
531,9.293812233094,9.305384500
532,9.311314704343,9.323452100
533,9.328817175591,9.340439200
534,9.346319646840,9.358008400
535,9.363822118089,9.375596700
536,9.381324589338,9.392987100
537,9.398827060586,9.411117100
538,9.416329531835,9.428387000
539,9.433832003084,9.445682300
540,9.451334474333,9.463537600
541,9.468836945582,9.480407700
542,9.486339416830,9.498476800
543,9.503841888079,9.515967800
544,9.521344359328,9.533209500
545,9.538846830577,9.552041600
546,9.556349301825,9.568641500
547,9.573851773074,9.587806100
548,9.591354244323,9.603574000
549,9.608856715572,9.621164000
550,9.626359186820,9.638053600
551,9.643861658069,9.655516400
552,9.661364129318,9.672817300
553,9.678866600567,9.690417500
554,9.696369071815,9.707936200
555,9.713871543064,9.725368300
556,9.731374014313,9.742895000
557,9.748876485562,9.760790600
558,9.766378956811,9.778063400
559,9.783881428059,9.795498700
560,9.801383899308,9.813057000
561,9.818886370557,9.830466000
562,9.836388841806,9.848256100
563,9.853891313054,9.865520800
564,9.871393784303,9.883388300
565,9.888896255552,9.901458600
566,9.906398726801,9.919012800
567,9.923901198049,9.937794800
568,9.941403669298,9.954315600
569,9.958906140547,9.970888600
570,9.976408611796,9.988533000
571,9.993911083044,10.005483500
572,10.011413554293,10.023153600
573,10.028916025542,10.040391600
574,10.046418496791,10.057957000
575,10.063920968040,10.076461200
576,10.081423439288,10.093840300
577,10.098925910537,10.111066700
578,10.116428381786,10.128386000
579,10.133930853035,10.146466900
580,10.151433324283,10.163122300
581,10.168935795532,10.180723800
582,10.186438266781,10.198057400
583,10.203940738030,10.215754200
584,10.221443209278,10.233197800
585,10.238945680527,10.251327000
586,10.256448151776,10.268887300
587,10.273950623025,10.287639000
588,10.291453094273,10.304368000
589,10.308955565522,10.321411900
590,10.326458036771,10.338128800
591,10.343960508020,10.355947700
592,10.361462979269,10.373151500
593,10.378965450517,10.390739900
594,10.396467921766,10.408309600
595,10.413970393015,10.425708300
596,10.431472864264,10.444269500
597,10.448975335512,10.461674100
598,10.466477806761,10.478022300
599,10.483980278010,10.495470700
600,10.501482749259,10.513641400
601,10.518985220507,10.530537800
602,10.536487691756,10.548380900
603,10.553990163005,10.565650800
604,10.571492634254,10.583590700
605,10.588995105502,10.601474300
606,10.606497576751,10.618801400
607,10.624000048000,10.637578800
608,10.641502519249,10.654362900
609,10.659004990498,10.670997400
610,10.676507461746,10.688523100
611,10.694009932995,10.705878800
612,10.711512404244,10.723137600
613,10.729014875493,10.740599100
614,10.746517346741,10.758216800
615,10.764019817990,10.775755900
616,10.781522289239,10.793307200
617,10.799024760488,10.810863000
618,10.816527231736,10.828066300
619,10.834029702985,10.845771000
620,10.851532174234,10.863568700
621,10.869034645483,10.880935500
622,10.886537116731,10.898986500
623,10.904039587980,10.915889900
624,10.921542059229,10.933828900
625,10.939044530478,10.951798100
626,10.956547001726,10.969292600
627,10.974049472975,10.987315500
628,10.991551944224,11.004544500
629,11.009054415473,11.021305100
630,11.026556886722,11.038678100
631,11.044059357970,11.055860300
632,11.061561829219,11.073384600
633,11.079064300468,11.090900300
634,11.096566771717,11.108348600
635,11.114069242965,11.125748700
636,11.131571714214,11.143339800
637,11.149074185463,11.161436200
638,11.166576656712,11.178446900
639,11.184079127960,11.195705300
640,11.201581599209,11.213296500
641,11.219084070458,11.230480200
642,11.236586541707,11.248915300
643,11.254089012955,11.265947600
644,11.271591484204,11.283503800
645,11.289093955453,11.301879300
646,11.306596426702,11.321115900
647,11.324098897951,11.338219400
648,11.341601369199,11.355308200
649,11.359103840448,11.370878100
650,11.376606311697,11.388361400
651,11.394108782946,11.405874200
652,11.411611254194,11.423141400
653,11.429113725443,11.440786100
654,11.446616196692,11.458917500
655,11.464118667941,11.475801300
656,11.481621139189,11.493241500
657,11.499123610438,11.511082400
658,11.516626081687,11.528763000
659,11.534128552936,11.545969900
660,11.551631024184,11.563358900
661,11.569133495433,11.580964800
662,11.586635966682,11.598848800
663,11.604138437931,11.615873000
664,11.621640909180,11.635303100
665,11.639143380428,11.654323300
666,11.656645851677,11.671097700
667,11.674148322926,11.688106600
668,11.691650794175,11.705076300
669,11.709153265423,11.722065200
670,11.726655736672,11.739564600
671,11.744158207921,11.757683700
672,11.761660679170,11.775267400
673,11.779163150418,11.794426900
674,11.796665621667,11.810988200
675,11.814168092916,11.827976100
676,11.831670564165,11.845049600
677,11.849173035413,11.862786900
678,11.866675506662,11.880198800
679,11.884177977911,11.897397000
680,11.901680449160,11.914623100
681,11.919182920409,11.931986800
682,11.936685391657,11.949561900
683,11.954187862906,11.968254400
684,11.971690334155,11.984593300
685,11.989192805404,12.002830800
686,12.006695276652,12.020496000
687,12.024197747901,12.037301000
688,12.041700219150,12.054545100
689,12.059202690399,12.072154900
690,12.076705161647,12.089561500
691,12.094207632896,12.107277100
692,12.111710104145,12.125144900
693,12.129212575394,12.144735500
694,12.146715046642,12.161358700
695,12.164217517891,12.178323000
696,12.181719989140,12.195057100
697,12.199222460389,12.212034600
698,12.216724931638,12.229649600
699,12.234227402886,12.247327500
700,12.251729874135,12.264775500
701,12.269232345384,12.282184700
702,12.286734816633,12.299862700
703,12.304237287881,12.317326700
704,12.321739759130,12.334807900
705,12.339242230379,12.352965400
706,12.356744701628,12.369833200
707,12.374247172876,12.387387100
708,12.391749644125,12.404668400
709,12.409252115374,12.422448900
710,12.426754586623,12.441022000
711,12.444257057871,12.457980800
712,12.461759529120,12.475287400
713,12.479262000369,12.492336400
714,12.496764471618,12.510013600
715,12.514266942867,12.527716700
716,12.531769414115,12.544708900
717,12.549271885364,12.562313300
718,12.566774356613,12.580748100
719,12.584276827862,12.598296300
720,12.601779299110,12.615269700
721,12.619281770359,12.631832100
722,12.636784241608,12.649560500
723,12.654286712857,12.667268300
724,12.671789184105,12.685309600
725,12.689291655354,12.702558100
726,12.706794126603,12.720016200
727,12.724296597852,12.737071000
728,12.741799069100,12.754744100
729,12.759301540349,12.772227100
730,12.776804011598,12.792578800
731,12.794306482847,12.809431200
732,12.811808954096,12.826482600
733,12.829311425344,12.842964700
734,12.846813896593,12.859701600
735,12.864316367842,12.877622600
736,12.881818839091,12.894913400
737,12.899321310339,12.912342500
738,12.916823781588,12.930426800
739,12.934326252837,12.947295900
740,12.951828724086,12.965346700
741,12.969331195334,12.982178000
742,12.986833666583,13.000655300
743,13.004336137832,13.017620700
744,13.021838609081,13.034919200
745,13.039341080329,13.052609000
746,13.056843551578,13.069836400
747,13.074346022827,13.087335200
748,13.091848494076,13.104741900
749,13.109350965325,13.122540300
750,13.126853436573,13.139768100
751,13.144355907822,13.157396800
752,13.161858379071,13.175389900
753,13.179360850320,13.192833600
754,13.196863321568,13.209819300
755,13.214365792817,13.227395500
756,13.231868264066,13.245379700
757,13.249370735315,13.262190800
758,13.266873206563,13.280232500
759,13.284375677812,13.297329200
760,13.301878149061,13.315280000
761,13.319380620310,13.332579500
762,13.336883091558,13.350386300
763,13.354385562807,13.367585000
764,13.371888034056,13.384793300
765,13.389390505305,13.402950400
766,13.406892976554,13.419797900
767,13.424395447802,13.437427500
768,13.441897919051,13.455325900
769,13.459400390300,13.472425100
770,13.476902861549,13.490603200
771,13.494405332797,13.508443900
772,13.511907804046,13.524887800
773,13.529410275295,13.542803000
774,13.546912746544,13.559629700
775,13.564415217792,13.577555500
776,13.581917689041,13.595241500
777,13.599420160290,13.612967100
778,13.616922631539,13.629898000
779,13.634425102787,13.647823200
780,13.651927574036,13.664854800
781,13.669430045285,13.682858700
782,13.686932516534,13.700078300
783,13.704434987783,13.717481100
784,13.721937459031,13.735014600
785,13.739439930280,13.752508800
786,13.756942401529,13.769697700
787,13.774444872778,13.787098600
788,13.791947344026,13.804834300
789,13.809449815275,13.822924400
790,13.826952286524,13.839851200
791,13.844454757773,13.857358800
792,13.861957229021,13.875760300
793,13.879459700270,13.892836200
794,13.896962171519,13.909859400
795,13.914464642768,13.927762500
796,13.931967114016,13.944719000
797,13.949469585265,13.966115600
798,13.966972056514,13.981445000
799,13.984474527763,13.997772500
800,14.001976999011,14.015110500
801,14.019479470260,14.032863300
802,14.036981941509,14.049957300
803,14.054484412758,14.067427100
804,14.071986884007,14.086353000
805,14.089489355255,14.102757300
806,14.106991826504,14.120138100
807,14.124494297753,14.137786200
808,14.141996769002,14.155683200
809,14.159499240250,14.173844400
810,14.177001711499,14.192473100
811,14.194504182748,14.209560100
812,14.212006653997,14.225937500
813,14.229509125245,14.243041500
814,14.247011596494,14.259888000
815,14.264514067743,14.278276900
816,14.282016538992,14.295148000
817,14.299519010240,14.312466500
818,14.317021481489,14.329760700
819,14.334523952738,14.347502300
820,14.352026423987,14.365510500
821,14.369528895236,14.382322900
822,14.387031366484,14.399963300
823,14.404533837733,14.417233400
824,14.422036308982,14.435644700
825,14.439538780231,14.452505800
826,14.457041251479,14.470313000
827,14.474543722728,14.487323500
828,14.492046193977,14.506204900
829,14.509548665226,14.524037300
830,14.527051136474,14.540469500
831,14.544553607723,14.557295800
832,14.562056078972,14.574720700
833,14.579558550221,14.592471700
834,14.597061021469,14.610712200
835,14.614563492718,14.629889700
836,14.632065963967,14.646528200
837,14.649568435216,14.663542700
838,14.667070906465,14.680470300
839,14.684573377713,14.697617300
840,14.702075848962,14.715264200
841,14.719578320211,14.732897300
842,14.737080791460,14.749903100
843,14.754583262708,14.767822600
844,14.772085733957,14.785130000
845,14.789588205206,14.802321500
846,14.807090676455,14.819988600
847,14.824593147703,14.838202000
848,14.842095618952,14.855508900
849,14.859598090201,14.872383500
850,14.877100561450,14.890065700
851,14.894603032698,14.907884500
852,14.912105503947,14.924919000
853,14.929607975196,14.942409100
854,14.947110446445,14.959758400
855,14.964612917694,14.977364400
856,14.982115388942,14.994936500
857,14.999617860191,15.012501800
858,15.017120331440,15.031069800
859,15.034622802689,15.048416700
860,15.052125273937,15.065069500
861,15.069627745186,15.082552000
862,15.087130216435,15.100249900
863,15.104632687684,15.117661200
864,15.122135158932,15.135018300
865,15.139637630181,15.152835200
866,15.157140101430,15.170719700
867,15.174642572679,15.187546100
868,15.192145043927,15.205211200
869,15.209647515176,15.222813500
870,15.227149986425,15.240182200
871,15.244652457674,15.257863700
872,15.262154928923,15.275304100
873,15.279657400171,15.292852000
874,15.297159871420,15.310952400
875,15.314662342669,15.328190000
876,15.332164813918,15.345657900
877,15.349667285166,15.362787800
878,15.367169756415,15.380086300
879,15.384672227664,15.397673300
880,15.402174698913,15.415962100
881,15.419677170161,15.432650800
882,15.437179641410,15.449978700
883,15.454682112659,15.467708100
884,15.472184583908,15.485578400
885,15.489687055156,15.502992400
886,15.507189526405,15.520211900
887,15.524691997654,15.540060800
888,15.542194468903,15.555684900
889,15.559696940152,15.572929700
890,15.577199411400,15.591106700
891,15.594701882649,15.608933800
892,15.612204353898,15.624964400
893,15.629706825147,15.642367400
894,15.647209296395,15.660368200
895,15.664711767644,15.677796900
896,15.682214238893,15.695330200
897,15.699716710142,15.712738600
898,15.717219181390,15.730535100
899,15.734721652639,15.748802500
900,15.752224123888,15.767736800
901,15.769726595137,15.785184200
902,15.787229066385,15.801322200
903,15.804731537634,15.818095500
904,15.822234008883,15.835047800
905,15.839736480132,15.852892200
906,15.857238951381,15.870498500
907,15.874741422629,15.888089500
908,15.892243893878,15.904714900
909,15.909746365127,15.923012700
910,15.927248836376,15.940084100
911,15.944751307624,15.957714700
912,15.962253778873,15.975373700
913,15.979756250122,15.992915800
914,15.997258721371,16.010569600
915,16.014761192619,16.028398400
916,16.032263663868,16.046593000
917,16.049766135117,16.063372800
918,16.067268606366,16.080226600
919,16.084771077614,16.097604600
920,16.102273548863,16.115448900
921,16.119776020112,16.132432400
922,16.137278491361,16.151396700
923,16.154780962610,16.167590000
924,16.172283433858,16.184705700
925,16.189785905107,16.202813400
926,16.207288376356,16.219961500
927,16.224790847605,16.237862700
928,16.242293318853,16.255456600
929,16.259795790102,16.272309500
930,16.277298261351,16.290184300
931,16.294800732600,16.307563600
