frame,emulated_seconds,host_seconds
87,1.522714998642,1.540352200
88,1.540217469891,1.557821800
89,1.557719941140,1.575246000
90,1.575222412389,1.593435400
91,1.592724883638,1.613150500
92,1.610227354886,1.629287900
93,1.627729826135,1.647572100
94,1.645232297384,1.663317100
95,1.662734768633,1.680109700
96,1.680237239881,1.697546400
97,1.697739711130,1.715070700
98,1.715242182379,1.732719400
99,1.732744653628,1.750550500
100,1.750247124876,1.767853200
101,1.767749596125,1.785165700
102,1.785252067374,1.803199000
103,1.802754538623,1.820191800
104,1.820257009871,1.837652000
105,1.837759481120,1.855070200
106,1.855261952369,1.872620000
107,1.872764423618,1.890077400
108,1.890266894867,1.907635300
109,1.907769366115,1.925298800
110,1.925271837364,1.943975000
111,1.942774308613,1.963248400
112,1.960276779862,1.979431400
113,1.977779251110,1.996444400
114,1.995281722359,2.012981500
115,2.012784193608,2.030090200
116,2.030286664857,2.047513100
117,2.047789136105,2.065075000
118,2.065291607354,2.083109200
119,2.082794078603,2.100400500
120,2.100296549852,2.118322200
121,2.117799021100,2.135429400
122,2.135301492349,2.153017400
123,2.152803963598,2.171889200
124,2.170306434847,2.189325300
125,2.187808906096,2.205506100
126,2.205311377344,2.222756200
127,2.222813848593,2.240717600
128,2.240316319842,2.258132600
129,2.257818791091,2.275449900
130,2.275321262339,2.293326700
131,2.292823733588,2.312899800
132,2.310326204837,2.329555500
133,2.327828676086,2.346344800
134,2.345331147334,2.363218400
135,2.362833618583,2.381372100
136,2.380336089832,2.398039100
137,2.397838561081,2.416464000
138,2.415341032329,2.433611800
139,2.432843503578,2.450245800
140,2.450345974827,2.467918600
141,2.467848446076,2.485356100
142,2.485350917325,2.503103700
143,2.502853388573,2.520370300
144,2.520355859822,2.537628500
145,2.537858331071,2.555269400
146,2.555360802320,2.572971300
147,2.572863273568,2.590140700
148,2.590365744817,2.607786900
149,2.607868216066,2.625506600
150,2.625370687315,2.643895800
151,2.642873158563,2.663166200
152,2.660375629812,2.679534300
153,2.677878101061,2.696004000
154,2.695380572310,2.713277700
155,2.712883043558,2.730462100
156,2.730385514807,2.747671400
157,2.747887986056,2.765161500
158,2.765390457305,2.782864400
159,2.782892928554,2.800443600
160,2.800395399802,2.818114900
161,2.817897871051,2.835236600
162,2.835400342300,2.852997000
163,2.852902813549,2.870527100
164,2.870405284797,2.887914600
165,2.887907756046,2.905329800
166,2.905410227295,2.922753400
167,2.922912698544,2.940487900
168,2.940415169792,2.958126400
169,2.957917641041,2.976722600
170,2.975420112290,2.993465700
171,2.992922583539,3.013636300
172,3.010425054787,3.030436800
173,3.027927526036,3.046621400
174,3.045429997285,3.063363500
175,3.062932468534,3.081049400
176,3.080434939783,3.098125500
177,3.097937411031,3.115408000
178,3.115439882280,3.132817200
179,3.132942353529,3.150472700
180,3.150444824778,3.168100500
181,3.167947296026,3.185284200
182,3.185449767275,3.203278600
183,3.202952238524,3.220395100
184,3.220454709773,3.238082200
185,3.237957181021,3.255131100
186,3.255459652270,3.272788800
187,3.272962123519,3.290584100
188,3.290464594768,3.308509800
189,3.307967066016,3.326695500
190,3.325469537265,3.343997600
191,3.342972008514,3.363549100
192,3.360474479763,3.381641000
193,3.377976951012,3.396403300
194,3.395479422260,3.412994000
195,3.412981893509,3.430533700
196,3.430484364758,3.448420400
197,3.447986836007,3.465513500
198,3.465489307255,3.482986500
199,3.482991778504,3.501098600
200,3.500494249753,3.518352700
201,3.517996721002,3.535620500
202,3.535499192250,3.552805200
203,3.553001663499,3.570383000
204,3.570504134748,3.588313200
205,3.588006605997,3.605417300
206,3.605509077245,3.623107400
207,3.623011548494,3.640438400
208,3.640514019743,3.658175100
209,3.658016490992,3.675729100
210,3.675518962241,3.694140900
211,3.693021433489,3.713240700
212,3.710523904738,3.729475900
