scene,frame,generation,pages,palettes,bytes,hash,decode_us,upload_us,snapshot_us
3189,4594,1078,3,5,17556,d7553e1dd9f74405,26.500,136.900,0.100
3190,4595,1079,3,5,17556,0fd83f7662f5afa8,27.700,183.300,0.200
3191,4596,1080,3,5,17556,17117463a63a841b,26.800,154.500,0.100
3192,4597,1081,3,5,17556,21f8ee18a21204c6,32.300,124.900,0.100
3193,4598,1082,3,4,16524,67df4d61d238a4da,28.400,151.400,0.100
3194,4599,1083,3,5,17556,c6f187394431cb85,29.900,194.900,0.300
3195,4600,1084,3,5,17556,1a6e370beb26a5b2,27.400,170.000,0.400
3196,4601,1085,3,4,16524,a4f3d611c476aeb1,27.800,165.100,0.200
3197,4602,1086,3,5,17556,e1cf824e38c5796a,27.600,141.700,0.500
3198,4603,1087,3,4,16524,0d9dd6758183a7cf,33.000,209.100,0.200
3199,4604,1088,3,4,16524,cca2c4f23764f5d2,28.000,167.000,0.100
3200,4605,1089,3,3,15492,14e510bbc1f74352,27.400,146.300,0.400
3201,4606,1090,3,3,15492,ae0e731175202bbc,26.500,141.900,0.100
3202,4607,1091,3,3,15492,91a46814faae506d,26.700,161.300,0.200
3203,4608,1092,3,3,15492,404fc0f677bd0692,27.100,153.900,0.400
3204,4609,1093,3,3,15492,af9b6e32c213b786,26.300,185.500,0.100
3205,4610,1094,3,4,16524,960bab8b1a89d51f,30.700,151.700,0.100
3206,4611,1095,3,5,17556,f4192d673fda74a4,32.900,181.300,0.200
3207,4612,1096,3,4,16524,e6b4d36e1d2132dd,26.200,169.100,0.100
3208,4613,1097,3,5,17556,96093a5ebc2f46b5,35.400,173.000,0.500
3209,4614,1098,3,4,16524,e15b4793306213d1,28.000,146.700,0.100
3210,4615,1099,3,5,17556,657281480305d586,28.000,147.400,0.100
3211,4616,1100,3,5,17556,7694ffaff1f4acd6,28.100,151.000,0.100
3212,4617,1101,3,4,16524,0ffd0be7cd14732f,30.000,164.200,0.100
3213,4618,1102,3,4,16524,240c208c38c6290a,28.600,132.400,0.100
3214,4619,1103,3,6,18588,f9dca6fc90cc695f,27.300,148.800,0.200
3215,4620,1104,3,6,18588,081bcb9b01992c1c,30.200,221.300,0.200
3216,4621,1105,3,6,18588,429e568526aadcd9,30.900,141.300,0.100
3217,4622,1106,3,6,18588,94ad16b0094e8a85,32.200,174.500,0.100
3218,4623,1107,3,5,17556,f8dc618399674ad0,26.600,262.300,0.400
3219,4624,1108,3,5,17556,c01f0984c55bddfd,30.900,198.800,0.100
3220,4625,1109,3,5,17556,5be3febcdf6d0821,28.600,139.700,0.100
3221,4626,1110,3,5,17556,0ac0e638ecdb0ec8,29.800,165.600,0.200
3222,4627,1111,3,6,18588,10f8d7f1528bbf3e,30.600,132.900,0.100
3223,4628,1112,3,5,17556,111568e184de343a,28.700,143.900,0.400
3224,4629,1113,3,6,18588,5d939af28f4a40c1,34.800,129.800,0.200
3225,4630,1114,3,4,16524,35527723dcc5d0b5,25.500,152.900,0.100
3226,4631,1115,3,4,16524,b824db7b6a010953,29.200,191.600,0.400
3227,4632,1116,3,4,16524,615ec05361f47303,26.100,138.400,0.100
3228,4633,1117,3,4,16524,45b6504f0d3b6e3a,27.400,141.900,0.100
3229,4634,1118,3,4,16524,ebd2137076fab3a6,31.200,187.300,1.400
3230,4635,1119,3,5,17556,e4990c213ea3aeba,33.300,161.700,0.500
3231,4636,1120,3,5,17556,4fa3a286bf4e84e0,27.200,185.700,0.100
3232,4637,1121,3,4,16524,204de1d99e621997,28.600,148.800,0.100
3233,4638,1122,3,3,15492,5962f89c5b4381c9,29.100,152.100,0.100
3234,4639,1123,3,2,14460,35f9242110575690,23.900,127.000,0.200
3235,4640,1124,3,2,14460,f7f36d775c6a6476,57.200,197.100,0.100
3236,4641,1125,3,2,14460,288bdfd184b76190,26.000,157.200,0.100
3237,4642,1126,3,2,14460,70c7b3cb84bcedef,24.900,147.200,0.100
3238,4643,1127,3,2,14460,4b466273d62e2dea,29.100,191.300,0.200
3239,4644,1128,3,1,13428,d283af2f1a0f19da,22.500,171.400,0.300
3240,4645,1129,3,1,13428,c88904dc32758507,21.700,133.800,0.400
3241,4646,1130,3,1,13428,e8c813965c089f72,22.000,169.200,0.100
3242,4647,1131,3,2,14460,8d01c67f1f1dfecf,33.900,151.500,0.100
3243,4648,1132,3,2,14460,1442c37146e97934,24.500,182.900,0.100
3244,4649,1133,3,2,14460,018fb23f4b857ade,23.200,170.100,0.200
3245,4650,1134,3,2,14460,ad9d18acee606c70,25.500,165.300,1.300
3246,4651,1135,3,2,14460,a401606edb00b3ae,22.000,162.200,0.100
3247,4652,1136,3,2,14460,4430859c51d98ad3,22.600,176.700,0.100
3248,4653,1137,3,2,14460,956251d57a55d97f,60.500,150.800,0.200
3249,4654,1138,3,2,14460,c5d1e4f687b8a964,25.600,171.700,0.200
3250,4655,1139,3,2,14460,7483ba7cbc7403a5,23.200,141.500,0.300
3251,4656,1140,3,2,14460,f3e7f770ea2e42f0,29.200,165.600,0.200
3252,4657,1141,3,2,14460,0d6a148c48963385,23.200,176.700,0.100
3253,4658,1142,3,5,17556,804ca4a187f80327,26.900,207.200,0.100
3254,4659,1143,3,6,18588,159f20d3b0c0b64f,25.900,140.000,0.100
3255,4660,1144,3,6,18588,c01e50c20a3b7a1b,29.200,139.200,0.100
3256,4661,1145,3,6,18588,195912c5ca58adf3,29.300,148.300,0.400
3257,4662,1146,3,6,18588,d87411db12d72b97,28.100,151.600,0.400
3258,4663,1147,3,7,19620,11b202df52c6e82d,32.500,196.300,0.200
3259,4664,1148,3,6,18588,826e521da776719d,28.800,194.600,0.200
3260,4665,1149,3,6,18588,235896471113e1f4,28.500,187.900,0.100
3261,4666,1150,3,6,18588,50653aca980163c5,29.100,142.500,0.100
3262,4667,1151,3,7,19620,ac5ef4f10dc3a3fa,30.600,192.700,0.500
3263,4668,1152,3,8,20652,741212756f2cab20,30.700,200.800,0.400
3264,4669,1153,3,8,20652,7bb414303c27bb31,30.700,142.600,0.200
3265,4670,1154,3,9,21684,5ae6797985bdc47d,31.000,138.000,0.200
3266,4671,1155,3,9,21684,ab6d0a8edd7dbd1c,32.400,135.900,0.100
3267,4672,1156,3,8,20652,3bcf7bac6ba57793,29.100,127.500,0.100
3268,4673,1157,3,8,20652,2408346a78f0c19f,30.000,134.700,0.100
3269,4674,1158,3,8,20652,f9fbbffaaeb67366,58.600,163.000,0.100
3270,4675,1159,3,8,20652,547d1b71ebf3e8fb,32.600,143.600,0.100
3271,4676,1160,3,9,21684,f54017f907821f23,51.300,135.200,0.100
3272,4677,1161,3,10,22716,634f3046a952be1e,32.300,138.000,0.300
3273,4678,1162,3,10,22716,418ad7b5d813de92,30.900,123.100,0.100
3274,4679,1163,3,10,22716,0f8be12a805f13a1,32.200,235.700,0.400
3275,4680,1164,3,9,21684,44e8277235e82abd,31.800,214.100,0.100
3276,4681,1165,3,9,21684,7268aa9566532885,44.200,124.000,0.100
3277,4682,1166,3,11,23748,926e1832b63b2cf0,32.400,137.300,0.200
3278,4683,1167,3,11,23748,ddb353b50e20323c,36.500,150.200,0.100
3279,4684,1168,3,10,22716,d2d16c25ab3c4dd9,33.100,153.600,0.300
3280,4685,1169,3,11,23748,5cd67139b736e792,48.300,134.200,0.100
3281,4686,1170,3,11,23748,0c75d040cadffe92,33.500,138.300,0.300
3282,4687,1171,3,12,24780,2d58799559b6096f,33.300,143.500,0.100
3283,4688,1172,3,12,24780,261676e234bbd702,34.200,146.700,0.200
3284,4689,1173,3,12,24780,c20fd3707e666cfa,248.600,163.300,0.100
3285,4690,1174,3,12,24780,55a01e2d96921cff,75.800,187.100,0.400
3286,4691,1175,3,12,24780,320afa8f04346239,36.600,166.700,0.100
3287,4692,1176,3,12,24780,01f333000d33581d,33.700,155.800,0.100
3288,4693,1177,3,12,24780,f9fec012add7bf75,35.000,143.200,0.100
3289,4694,1178,3,12,24780,2ce38960051f1cc6,36.600,147.400,0.100
3290,4695,1179,3,12,24780,b3507d8407b6344c,35.200,221.700,0.100
3291,4696,1180,3,14,26844,9774b49e060cb6f1,39.100,174.800,0.100
3292,4697,1181,3,13,25812,6b52668a0fd2bb61,36.700,172.100,0.100
3293,4698,1182,3,15,27876,b79c9344de0598bc,46.500,138.400,0.100
3294,4699,1183,3,13,25812,c589ffbf2ce6ae72,37.700,191.700,0.400
3295,4700,1184,3,15,27876,298a69f3833ab270,47.600,183.300,0.200
3296,4701,1185,3,15,27876,d36614890d797683,37.800,184.900,0.200
3297,4702,1186,3,15,27876,3a6dba61183011ab,44.300,158.000,0.200
3298,4703,1187,3,17,29940,9e117ff7a77ca3fb,43.100,153.400,0.100
3299,4704,1188,3,17,29940,4b2509e3a44597cc,40.400,193.600,0.100
3300,4705,1189,3,14,26844,9db5b89ba3ab5fa8,40.700,141.400,0.400
3301,4706,1190,3,15,27876,625dbd1a6ffe4178,37.000,190.800,0.400
3302,4707,1191,3,17,29940,e6be230e6c37eccb,51.000,158.500,0.400
3303,4708,1192,3,15,27876,4a653609bcfced93,37.000,155.400,0.400
3304,4709,1193,3,14,26844,c0839ac8fca6b181,37.000,134.700,0.100
3305,4710,1194,3,13,25812,2e53aa2eda5f107e,40.500,166.600,0.200
3306,4711,1195,3,14,26844,e57e9d9ce03404ce,35.200,130.800,0.400
3307,4712,1196,3,16,28908,1181c46758061069,40.000,145.000,0.100
3308,4713,1197,3,17,29940,09fb99b028c48f92,40.400,161.800,0.500
3309,4714,1198,3,16,28908,de477a32bd47fec9,47.800,200.100,0.100
3310,4715,1199,3,16,28908,037ad9db39ff4626,39.900,140.800,0.400
3311,4716,1200,3,14,26844,45a94562d17a07b3,37.800,327.200,0.100
3312,4717,1201,3,14,26844,69df4fa568949f45,39.400,151.300,0.200
3313,4718,1202,3,15,27876,97e0cef02a1b69e1,37.600,163.800,0.100
3314,4719,1203,3,16,28908,6060d617c3410942,37.900,138.500,0.100
3315,4720,1204,3,15,27876,74677bb314bf48fe,37.500,144.500,0.400
3316,4721,1205,3,14,26844,fb52cadc5f0290b2,34.500,135.900,0.100
3317,4722,1206,3,15,27876,1e04e74c8f661e29,38.600,148.400,0.100
3318,4723,1207,3,15,27876,6d642410e524ae80,39.600,169.200,0.400
3319,4724,1208,3,14,26844,bd4e63a06d6d0288,36.600,135.200,0.100
3320,4725,1209,3,15,27876,b11fadfef7d06e83,38.000,141.600,0.100
3321,4726,1210,3,15,27876,0bbbe1328b3a83d2,36.700,134.000,0.100
3322,4727,1211,3,15,27876,1e30de4414228f2a,41.900,152.900,0.100
3323,4728,1212,3,15,27876,aebb2b37c43d5792,37.200,134.700,0.100
3324,4729,1213,3,15,27876,4f4a4d746e29d0ef,59.300,149.800,1.300
3325,4730,1214,3,15,27876,b624c73a62d02ebb,35.100,138.600,0.200
3326,4731,1215,3,14,26844,869a527c02be227e,34.300,187.000,0.300
3327,4732,1216,3,14,26844,112936317c5798ac,35.200,148.400,0.100
3328,4733,1217,3,15,27876,7f9afc117fdfd026,38.300,160.800,0.400
3329,4734,1218,3,15,27876,9311f01a586aa540,36.700,136.700,0.100
3330,4735,1219,3,15,27876,19c1831788d8fb19,39.300,217.100,0.300
3331,4736,1220,3,14,26844,655e9c0119a04231,37.200,147.200,0.100
3332,4737,1221,3,17,29940,51363427a9e3a0b0,40.300,216.500,0.300
3333,4738,1222,3,15,27876,d73b0fc99e0dfaca,38.000,145.400,0.100
3334,4739,1223,3,15,27876,e98152a15b40710e,37.800,188.900,0.100
3335,4740,1224,3,14,26844,06d8704173ddd8d8,37.100,166.300,0.100
3336,4741,1225,3,14,26844,6be23c94e48fbcf6,38.000,165.500,0.200
3337,4742,1226,3,14,26844,08352b1cf51d2985,81.800,180.000,0.300
3338,4743,1227,3,15,27876,da6c2172a8021ad3,36.600,159.000,0.100
3339,4744,1228,3,15,27876,0445c6438a173005,38.500,152.000,0.100
3340,4745,1229,3,14,26844,0eed5dba688a27f4,40.000,240.100,0.300
3341,4746,1230,3,15,27876,0f55a628b67a4390,38.500,186.500,0.400
3342,4747,1231,3,14,26844,07e6f3bc8aab3589,44.700,190.700,0.100
3343,4748,1232,3,15,27876,3b7db6095c60163b,37.900,170.700,0.100
3344,4749,1233,3,15,27876,131c6156c831741b,40.800,141.200,0.100
3345,4750,1234,3,15,27876,1fb00ec7167336a7,37.600,149.200,0.100
3346,4751,1235,3,15,27876,f26fdd5b1894397e,36.000,128.700,0.100
3347,4752,1236,3,15,27876,4ed5c4f9b00e1cbb,41.000,206.100,0.100
3348,4753,1237,3,15,27876,d881e85b6e27d1eb,37.900,142.400,0.200
3349,4754,1238,3,14,26844,9bda1f54e7b4ecd1,34.900,140.000,0.100
3350,4755,1239,3,15,27876,6ee0c174bacb1623,62.500,160.400,0.100
3351,4756,1240,3,15,27876,e89dd4d1cc7914c5,36.900,150.300,0.100
3352,4757,1241,3,14,26844,c832a9f97859c258,41.100,177.800,0.100
3353,4758,1242,3,14,26844,fb58c06b866ef5e2,37.500,151.800,0.100
3354,4759,1243,3,13,25812,874a89f0b20237e1,41.900,145.300,0.200
3355,4760,1244,3,13,25812,927cb1f489ab888a,37.600,165.300,0.100
3356,4761,1245,3,14,26844,d6ca8b04e10e2faa,36.900,142.900,0.100
3357,4762,1246,3,15,27876,b0c172ecf4c6748d,36.500,142.600,0.100
3358,4763,1247,3,15,27876,f1ff4a50e175ccb8,37.400,149.500,0.100
3359,4764,1248,3,15,27876,5f4e0045dde367a4,37.300,191.100,0.100
3360,4765,1249,3,15,27876,c243ba77b489d325,34.900,136.200,0.100
3361,4766,1250,3,15,27876,d28b068146d71cf4,50.900,175.100,0.400
3362,4767,1251,3,15,27876,51f2041caed390bf,36.300,140.900,0.200
3363,4768,1252,3,15,27876,e3be55e6ecd20a81,62.400,157.700,0.200
3364,4769,1253,3,15,27876,a1427fe69eae60fe,38.200,137.500,0.200
3365,4770,1254,3,15,27876,cdaabe28b6dd4f05,37.700,169.800,0.200
3366,4771,1255,3,15,27876,6ccb9e3cbf712194,37.900,173.100,0.100
3367,4772,1256,3,15,27876,1586c3bf51e9d11f,40.200,140.500,0.100
3368,4773,1257,3,15,27876,9176dd44dea98bdc,37.900,139.100,0.400
3369,4774,1258,3,15,27876,7e5f3e0ec496d518,37.700,157.900,0.200
3370,4775,1259,3,13,25812,c3b25c64ee31ec05,34.600,156.900,0.100
3371,4776,1260,3,13,25812,8f8527df3331b86e,37.200,186.800,0.100
3372,4777,1261,3,13,25812,1f7363f82d3d5c07,33.500,143.200,0.200
3373,4778,1262,3,15,27876,a31ebd4d5a238b41,36.000,138.800,0.200
3374,4779,1263,3,15,27876,222a696f32d88c87,39.900,246.900,0.300
3375,4781,1264,3,15,27876,7f207b4743de9e22,34.800,140.600,0.100
3376,4783,1265,3,15,27876,d8f1b549fdd195a8,39.900,193.100,0.200
3377,4784,1266,3,14,26844,da2aa059e8d74bc5,36.100,139.100,0.200
3378,4785,1267,3,15,27876,b809b275a553972a,38.800,161.500,0.100
3379,4786,1268,3,15,27876,b1ccad0d8faec6d8,40.500,192.200,0.100
3380,4787,1269,3,15,27876,46ca3841e63a7656,37.100,143.300,0.300
3381,4788,1270,3,15,27876,9824788546947612,42.000,173.900,0.200
3382,4789,1271,3,15,27876,fbae8d0e6877468e,37.300,135.900,0.200
3383,4790,1272,3,15,27876,4a021009ade03120,60.200,167.100,0.200
3384,4791,1273,3,15,27876,879817621819944d,35.600,140.600,0.200
3385,4792,1274,3,15,27876,0728306d12b29791,37.100,143.600,0.500
3386,4793,1275,3,16,28908,ee0fe7374a5b7a3d,38.300,184.100,0.100
3387,4794,1276,3,16,28908,40c055f28f6aaa7c,37.800,137.100,0.100
3388,4795,1277,3,16,28908,c22c1de0d3aba16d,36.800,187.100,0.100
3389,4796,1278,3,16,28908,e5e872026c0fd412,55.700,144.100,0.100
3390,4797,1279,3,16,28908,a896aa63c5043154,41.900,146.900,0.200
3391,4798,1280,3,16,28908,28dc0ebec5ced18e,37.900,174.600,0.100
3392,4799,1281,3,15,27876,05f0a2659d09a805,39.400,153.800,0.100
3393,4800,1282,3,15,27876,6b25b5883c52f3aa,38.300,174.500,0.100
3394,4801,1283,3,15,27876,33dffac13cd52033,38.900,156.400,0.300
3395,4802,1284,3,13,25812,3c5a4af9fae6d017,37.900,142.900,0.200
3396,4803,1285,3,13,25812,118820a14f600e24,35.400,161.500,0.100
3397,4804,1286,3,13,25812,91030ee817b8d682,37.200,146.500,0.400
3398,4805,1287,3,13,25812,fc5224722b72cc75,41.400,183.900,0.300
3399,4806,1288,3,13,25812,18da17b763356d10,36.100,136.400,0.100
3400,4807,1289,3,13,25812,b569ba7c00c02d4f,51.700,161.500,0.400
3401,4808,1290,3,14,26844,b5b830f97ccaf907,37.500,153.000,0.400
3402,4809,1291,3,12,24780,2c80cae7081d41a3,35.000,190.000,0.300
3403,4810,1292,3,13,25812,d9ffb7cd581c1079,35.800,155.400,0.400
3404,4811,1293,3,13,25812,b490975e38fc3075,36.300,145.300,0.400
3405,4812,1294,3,14,26844,ffaf427b5e7fef51,38.500,162.500,0.200
3406,4813,1295,3,14,26844,fce356594d66e7f9,37.100,157.500,0.500
3407,4814,1296,3,12,24780,5bb70a18e223e57c,34.300,175.200,0.400
3408,4815,1297,3,11,23748,51a09f6ba722d2f3,36.400,157.100,0.400
3409,4816,1298,3,11,23748,aa07f5a4de8a3ccb,35.800,156.100,0.100
3410,4817,1299,3,12,24780,ac50418803619d18,35.000,153.400,0.400
3411,4818,1300,3,10,22716,e7d7e7fbbc449164,32.400,139.900,0.400
3412,4819,1301,3,11,23748,88e13fd63b1608ec,148.100,139.000,0.200
3413,4820,1302,3,10,22716,c5e31792c8fb9449,34.200,144.600,0.100
3414,4821,1303,3,10,22716,8d5f86c6ef1759de,30.900,162.200,0.400
3415,4822,1304,3,10,22716,805be4933d7611b9,30.600,125.400,0.100
3416,4823,1305,3,10,22716,574e1ca8cc261af2,31.400,185.400,0.100
3417,4824,1306,3,9,21684,6c19588e8e91255b,32.300,145.100,0.200
3418,4825,1307,3,11,23748,74a918564446f511,36.900,137.900,0.100
3419,4826,1308,3,11,23748,4cd536ce5f842fb6,36.300,175.700,0.200
3420,4827,1309,3,10,22716,02d550fda36577c1,44.700,224.300,0.100
3421,4828,1310,3,10,22716,d321bffbb6dccb08,30.800,150.300,0.200
3422,4829,1311,3,10,22716,8d94c76efe107b61,30.200,151.300,0.100
3423,4830,1312,3,10,22716,ec2e97d251094ba4,31.900,140.100,0.100
3424,4831,1313,3,10,22716,0547027734eca997,31.900,135.400,0.100
3425,4832,1314,3,10,22716,adbff783bfdfcaad,30.800,140.400,0.100
3426,4833,1315,3,10,22716,f0f7753f8dd6cca7,32.500,157.700,0.100
3427,4834,1316,3,10,22716,2d4db12a8f55f629,34.300,275.500,0.200
3428,4835,1317,3,9,21684,bbd5cccbf89355d0,31.400,157.900,0.100
3429,4836,1318,3,9,21684,1af1d27943ad9c22,34.400,174.900,0.100
3430,4837,1319,3,10,22716,bb37f2826c7119c6,31.400,155.800,0.100
3431,4838,1320,3,9,21684,986adbb07803a79c,28.700,127.400,0.200
3432,4839,1321,3,11,23748,2ef75068d93f3b3b,33.800,143.300,0.100
3433,4840,1322,3,9,21684,4b59199290585290,29.200,188.900,0.300
3434,4841,1323,3,9,21684,34a89149a0e769c3,31.300,155.700,0.300
3435,4842,1324,3,10,22716,fc998cbf9d85ba3d,33.000,178.300,0.100
3436,4843,1325,3,10,22716,4db9b5085b5d2d6c,33.700,158.500,0.200
3437,4844,1326,3,10,22716,410a4314809219c0,33.600,156.100,0.100
3438,4845,1327,3,11,23748,3a69345eb38d672c,32.900,137.300,0.100
3439,4846,1328,3,9,21684,3f7b5a57630d082f,29.300,138.700,0.200
3440,4847,1329,3,7,19620,ddf40795fe3c761d,28.300,141.800,0.200
3441,4848,1330,3,8,20652,6b66b5d11e63cbc9,30.100,150.600,0.200
3442,4849,1331,3,9,21684,af530b04419e72e0,31.800,154.100,0.200
3443,4850,1332,3,9,21684,f798a7daa2754fe5,32.900,143.100,0.400
3444,4851,1333,3,8,20652,bb54f4706caab453,32.300,166.000,0.400
3445,4852,1334,3,6,18588,01538c354d93f998,30.000,157.600,0.300
3446,4853,1335,3,6,18588,1d8133af0322d3dc,28.200,196.700,0.400
3447,4854,1336,3,6,18588,82cf19cca39321bf,40.500,145.500,0.400
3448,4855,1337,3,6,18588,7eef58a747042cb1,31.300,255.300,0.200
3449,4856,1338,3,10,22716,641a0cda068e27fc,35.600,206.600,0.100
3450,4857,1339,3,9,21684,8bacddb1ffc1f3df,35.400,155.100,0.400
3451,4858,1340,3,8,20652,32ab0317fb6e67fc,37.700,189.500,0.400
3452,4859,1341,3,8,20652,4984ac89ef72bade,47.700,142.800,0.100
3453,4860,1342,3,8,20652,c4ab7fa6fbbd2267,27.600,137.100,0.100
3454,4861,1343,3,7,19620,5ba8c43241033816,30.300,182.500,0.100
3455,4862,1344,3,8,20652,c845fb1525854f5e,35.800,194.800,0.300
3456,4863,1345,3,8,20652,ac8acb7d8b28e420,53.500,145.500,0.100
3457,4864,1346,3,8,20652,2c36d4221c7c3a06,30.100,135.700,0.100
3458,4865,1347,3,8,20652,d96982b8c7deed52,28.500,173.800,0.200
3459,4866,1348,3,7,19620,1d3097493bbdea5f,31.600,156.600,0.400
3460,4867,1349,3,8,20652,8a1a78b79b1d4a62,32.500,148.200,0.100
3461,4868,1350,3,9,21684,13431718c960e35a,40.500,157.900,0.100
3462,4869,1351,3,9,21684,a508f34a4b83e788,35.400,135.000,0.100
3463,4870,1352,3,8,20652,0607859c86c82243,31.600,160.100,0.100
3464,4871,1353,3,8,20652,8763ded6405f2b65,34.800,145.700,0.400
3465,4872,1354,3,8,20652,548716cb1cc61693,28.700,139.800,0.100
3466,4873,1355,3,7,19620,1fd3c8023d57d610,29.200,136.700,0.400
3467,4874,1356,3,7,19620,186a848777377c63,31.300,141.500,0.100
3468,4876,1357,3,7,19620,ce122536999de0e2,29.200,356.500,0.400
3469,4877,1358,3,7,19620,4ea04a3d47d596ed,36.400,172.000,0.100
3470,4878,1359,3,7,19620,fb89f2f86dfee713,28.000,143.600,0.100
3471,4879,1360,3,7,19620,e0f1b4f5432055b0,29.200,135.600,0.100
3472,4880,1361,3,7,19620,eb4fb4cd98334836,29.800,130.200,0.100
3473,4881,1362,3,7,19620,4d5743d67d133224,36.100,132.100,0.100
3474,4882,1363,3,7,19620,0e5cbc791b99a05a,28.700,151.500,0.200
3475,4883,1364,3,7,19620,50a5880db35ef9ea,26.200,128.600,0.200
3476,4884,1365,3,7,19620,04695ed01b193b26,42.000,155.500,0.300
3477,4885,1366,3,7,19620,7fac63aa04bba547,30.300,146.500,0.100
3478,4886,1367,3,7,19620,7f88d446a9446d80,42.900,163.100,0.100
3479,4887,1368,3,7,19620,6e523bb25677bf99,26.400,136.900,0.100
3480,4888,1369,3,7,19620,d8a70a43521e9237,30.200,162.400,0.100
3481,4889,1370,3,8,20652,1d5d29e77f26e30d,28.800,141.600,0.100
3482,4890,1371,3,8,20652,b9cb31c32c4a192f,30.300,153.000,1.300
3483,4891,1372,3,8,20652,5ae61e43fe286116,29.100,135.400,0.100
3484,4892,1373,3,8,20652,1d42bd8b372c03ad,30.600,167.800,0.100
3485,4893,1374,3,8,20652,51b3de1996a27cfa,29.400,140.700,0.100
3486,4894,1375,3,8,20652,4eb770f5c4c55e47,30.600,141.800,0.300
3487,4895,1376,3,8,20652,08652e0f380ef640,30.000,163.200,0.100
3488,4896,1377,3,8,20652,77f8b5d13dab6c22,30.300,167.000,0.100
3489,4897,1378,3,8,20652,6425b78696daa0cd,29.900,160.900,0.200
3490,4898,1379,3,8,20652,119201cb9e3ea864,31.500,159.500,0.100
3491,4899,1380,3,8,20652,8fba0c84a691f32a,75.100,154.500,0.500
3492,4900,1381,3,8,20652,5530df707f6833a2,29.400,147.200,0.300
3493,4901,1382,3,8,20652,4c244b2c7280fb9b,34.400,159.700,0.200
3494,4902,1383,3,8,20652,2e3aafbfbefaf9dd,27.400,172.000,0.100
3495,4903,1384,3,8,20652,e1a53b74f1f99ee8,28.000,129.400,0.100
3496,4904,1385,3,8,20652,7a6c19cfcb57cdf5,31.200,178.400,0.200
3497,4905,1386,3,8,20652,7620785cb7b9b934,27.300,135.100,0.100
3498,4906,1387,3,8,20652,5c08b8b87f907d44,30.200,276.200,0.300
3499,4907,1388,3,7,19620,db69ee1a9aa40e53,34.300,160.700,0.300
3500,4908,1389,3,7,19620,a9add415729db557,27.600,146.100,0.100
3501,4909,1390,3,7,19620,e35a9fc25ff5f063,33.500,137.400,0.100
3502,4910,1391,3,7,19620,eff2f68bcb1cd3db,28.600,190.400,0.200
3503,4911,1392,3,7,19620,4adf1b117b0a628b,30.300,152.800,0.300
3504,4912,1393,3,7,19620,d093940d33e31f46,32.600,154.700,0.200
3505,4913,1394,3,7,19620,abb266b52de5f5ec,31.800,207.900,0.400
3506,4914,1395,3,7,19620,89c12336b3aec20f,32.400,208.700,0.400
3507,4915,1396,3,7,19620,d7b2e8d1442bdc89,38.900,143.900,0.200
3508,4916,1397,3,7,19620,6247a224f5985145,30.700,194.200,0.200
3509,4917,1398,3,7,19620,f1a9e36564c4e3ed,29.200,189.500,0.100
3510,4918,1399,3,7,19620,e4c4363e3a7b8da7,28.800,134.100,0.200
3511,4919,1400,3,7,19620,1f495ae1915c84b5,29.300,136.700,0.300
3512,4920,1401,3,7,19620,84f00283e18558c5,26.400,132.200,0.100
3513,4921,1402,3,7,19620,8c9ba0ea9873e0e1,33.600,260.700,0.400
3514,4922,1403,3,7,19620,939abc1f53a19f59,37.400,134.700,0.100
3515,4923,1404,3,7,19620,74d53777a967354e,29.300,193.700,0.100
3516,4924,1405,3,7,19620,83b6f105620ac173,29.800,208.200,0.400
3517,4925,1406,3,8,20652,5ec3f1dab8575941,30.900,197.200,0.300
3518,4926,1407,3,8,20652,0959ec9551ac3b76,28.200,162.400,0.100
3519,4927,1408,3,8,20652,daa2802b7b10fbe8,34.000,155.400,0.100
3520,4928,1409,3,8,20652,2ade47982e2a2dc5,40.100,137.800,0.100
3521,4929,1410,3,8,20652,b354c7b4b0556242,28.400,127.800,0.100
3522,4930,1411,3,8,20652,b52d6b0f06495b7f,29.000,133.500,0.100
3523,4931,1412,3,8,20652,556dd58d2d682b76,30.700,141.200,0.400
3524,4932,1413,3,8,20652,1e7fb86e57ea8e7b,30.000,140.300,0.100
3525,4933,1414,3,8,20652,5ebf3c22acb4132b,29.900,135.600,0.300
3526,4934,1415,3,8,20652,2a3ea4b0787ee09e,34.200,215.200,0.400
3527,4935,1416,3,8,20652,6530514c6670de6e,30.400,115.900,0.100
3528,4936,1417,3,8,20652,be0c84116d49771d,33.600,154.900,0.100
3529,4937,1418,3,9,21684,227e119e5377badf,39.100,141.500,0.100
3530,4938,1419,3,9,21684,d2a96f858be08b2b,33.900,165.100,0.100
3531,4939,1420,3,9,21684,00975397775d646b,31.100,149.300,0.200
3532,4940,1421,3,9,21684,14e4ff578e5690f6,31.600,164.900,0.200
3533,4941,1422,3,9,21684,0bf85767e8402d02,30.600,165.600,0.200
3534,4942,1423,3,9,21684,24d308d05b6e277a,31.200,117.400,0.200
3535,4943,1424,3,9,21684,6430cf55fc290adb,31.300,159.200,0.100
3536,4944,1425,3,9,21684,c14264ddaaf038fb,34.700,134.100,0.100
3537,4945,1426,3,8,20652,54a334a07b24d5c0,30.200,141.700,0.100
3538,4946,1427,3,8,20652,e818865aa62a40f5,31.200,178.700,0.200
3539,4947,1428,3,8,20652,303c04996311c3dd,34.000,146.400,0.100
3540,4948,1429,3,9,21684,3f3951547a7bb967,31.200,152.800,0.400
