frame,cpu_frame,cpu_time,device_time,scene,scene_frame,scene_time,multiplier,instances,quads,viewport,hash,source_us,assembly_us,hash_us,snapshot_us,guest_cycles,bounds,culled_bounds
3895,3895,68.189744199318,68.189748299318,2509,3895,68.189692799318,3,14,126,0,e72a4d66056fcfd7,1408.200,4141.100,28.400,0.400,0,1,2634
3896,3896,68.207246199318,68.207250299318,2510,3896,68.207194799318,3,13,133,0,425e8e999094863d,1423.000,4135.200,29.500,0.300,0,1,2634
3897,3897,68.224748665984,68.224752765984,2511,3897,68.224697265984,3,13,135,0,e4b515508c18a537,1451.000,4284.300,30.300,0.500,0,1,2633
3898,3898,68.242251132651,68.242255232651,2512,3898,68.242199732651,3,13,130,0,8871e3c947d35ed5,1411.700,4183.700,28.800,0.400,0,1,2633
3899,3899,68.259753632651,68.259757732651,2513,3899,68.259702232651,3,15,138,0,62e173706a1a1aca,1675.300,4375.500,30.600,0.700,0,1,2632
3900,3900,68.277256099317,68.277260199317,2514,3900,68.277204699317,3,13,117,0,c97f219106106727,1613.600,4307.300,26.000,0.300,0,1,2632
3901,3901,68.294758599317,68.294762699317,2515,3901,68.294707199317,3,12,104,0,99609f5e14faa57a,1429.500,4331.800,23.000,0.400,0,1,2633
3902,3902,68.312261032650,68.312265132650,2516,3902,68.312209632650,3,12,103,0,21d1d49c600af5c6,1455.000,4323.000,22.800,0.500,0,1,2633
3903,3903,68.329763865983,68.329767965983,2517,3903,68.329712465983,3,13,109,0,fbd4b4dff31465d3,1447.600,4188.300,24.200,0.500,0,1,2631
3904,3904,68.347244965983,68.347257632650,2518,3904,68.347214565983,3,17,144,0,1242652b506f5a8e,1376.700,4417.900,31.900,0.600,0,1,2627
3905,3905,68.364767299316,68.364771399316,2519,3905,68.364717065983,3,16,136,0,aeb95cda85ea07e8,1508.500,4377.200,30.100,0.600,0,1,2627
3906,3906,68.382269732650,68.382273832650,2520,3906,68.382219499316,3,14,122,0,b0321a164e0b3af1,1494.100,4339.200,27.100,0.600,0,1,2628
3907,3907,68.399772165983,68.399776265983,2521,3907,68.399721932649,3,15,130,0,a5008636520c8e79,1406.000,4350.800,28.900,0.700,0,1,2627
3908,3908,68.417274732649,68.417278832649,2522,3908,68.417224499316,3,15,126,0,48eef0091a194476,1461.900,4251.800,27.900,0.400,0,1,2627
3909,3909,68.434777199316,68.434781299316,2523,3909,68.434726965982,3,15,123,0,1afdde8cb6eda934,1447.700,4936.400,27.300,0.600,0,1,2627
3910,3910,68.452279565982,68.452283665982,2524,3910,68.452229332649,3,15,117,0,49b37d85dd15ac96,1450.400,4291.800,25.900,0.500,0,1,2626
3911,3911,68.469782565982,68.469786665982,2525,3911,68.469732332649,3,16,126,0,cfca51b8e5bbf461,1625.900,4744.000,27.900,0.400,0,1,2625
3912,3912,68.487284565982,68.487288665982,2526,3912,68.487234332648,3,15,117,0,bba4ebca77a7b7f1,1404.300,4355.700,25.900,0.500,0,1,2626
3913,3913,68.504786999315,68.504791099315,2527,3913,68.504736765982,3,15,116,0,9a89ffe6f4012cd6,1415.500,4213.800,25.800,0.500,0,1,2626
3914,3914,68.522289499315,68.522293599315,2528,3914,68.522239265981,3,16,143,0,ece4b21c167bb171,1409.800,4112.600,31.600,0.400,0,1,2625
3915,3915,68.539791999315,68.539796099315,2529,3915,68.539741765981,3,17,141,0,88a797bb4b1e78b3,1413.900,4168.100,31.200,0.500,0,1,2624
3916,3916,68.557294465981,68.557298565981,2530,3916,68.557244232648,3,16,132,0,4d3a347013136255,1419.000,4380.200,29.200,0.600,0,1,2624
3917,3917,68.574796865981,68.574800965981,2531,3917,68.574746632648,3,17,145,0,27658e4f0a9416c6,1405.000,4194.000,32.100,1.200,0,1,2621
3918,3918,68.592298299314,68.592302399314,2532,3918,68.592249232647,3,17,141,0,7c6cfa80907288e1,1407.800,4454.700,31.200,0.400,0,1,2622
3919,3919,68.609801032647,68.609805132647,2533,3919,68.609751965981,3,17,137,0,e1bfb3609336e5ce,1455.800,4132.400,30.300,0.400,0,1,2622
3920,3920,68.627303165980,68.627307265980,2534,3920,68.627254099314,3,14,130,0,f19c8ca72b50b605,1432.600,4163.100,28.800,0.500,0,1,2622
3921,3921,68.644805632647,68.644809732647,2535,3921,68.644756565980,3,15,134,0,88514f6604f38b92,1409.900,4262.300,29.600,0.500,0,1,2622
3922,3922,68.662308165980,68.662312265980,2536,3922,68.662259099313,3,16,141,0,ee4e19699a29bef1,1411.500,4267.800,31.200,0.500,0,1,2621
3923,3923,68.679810665980,68.679814765980,2537,3923,68.679761599313,3,16,137,0,42a9ac2685b23c8c,1399.900,4178.400,30.300,0.800,0,1,2622
3924,3924,68.697313099313,68.697317199313,2538,3924,68.697264032646,3,16,148,0,6cda1d007b65ea9c,1428.100,4209.300,32.800,0.200,0,1,2621
3925,3925,68.714815465980,68.714819565980,2539,3925,68.714766399313,3,13,134,0,3cfad7bbfddbd7b2,1499.700,4178.600,29.700,0.300,0,1,2621
3926,3926,68.732318065979,68.732322165979,2540,3926,68.732268999313,3,13,135,0,8411bb4d93a89b9d,1437.400,4349.000,29.900,0.700,0,1,2621
3927,3927,68.749820832646,68.749824932646,2541,3927,68.749771765979,3,12,128,0,a136fcdf6d4c8987,1415.200,4285.200,28.500,0.700,0,1,2621
3928,3928,68.767322965979,68.767327065979,2542,3928,68.767273899312,3,13,138,0,908144b066e76f0f,1460.200,4291.600,30.600,0.400,0,1,2621
3929,3929,68.784825399312,68.784829499312,2543,3929,68.784776332645,3,13,130,0,44838ad33c7cda68,1483.300,4195.400,28.800,0.300,0,1,2621
3930,3930,68.802327932645,68.802332032645,2544,3930,68.802278865979,3,12,116,0,c4891558aa7ea8e1,1412.200,4284.200,25.700,0.400,0,1,2621
3931,3931,68.819830365978,68.819834465978,2545,3931,68.819781299312,3,11,103,0,d29a8c6af6e58a8b,1382.500,4233.200,22.900,0.300,0,1,2621
3932,3932,68.837332799312,68.837336899312,2546,3932,68.837283732645,3,11,107,0,8a95f53269049883,1425.600,4235.700,23.800,0.400,0,1,2620
3933,3933,68.854836465978,68.854840565978,2547,3933,68.854786232645,3,12,113,0,db491089039c5777,1400.200,4323.400,25.000,0.500,0,1,2620
3934,3934,68.872339032645,68.872342865978,2548,3934,68.872288699311,3,13,111,0,fe9ee59da6b3709c,1453.400,4450.200,24.600,1.000,0,1,2619
3935,3935,68.889841832644,68.889845665978,2549,3935,68.889791499311,3,13,108,0,eb07f3c3f9cae2af,1490.800,4262.200,23.900,0.600,0,1,2619
3936,3936,68.907343932644,68.907347765978,2550,3936,68.907293599311,3,13,109,0,aeb84b3ad084f5f7,1456.600,4363.100,24.200,0.500,0,1,2616
3937,3937,68.924846532644,68.924850365977,2551,3937,68.924796199311,3,13,101,0,406cc6d6d7b8a2af,1419.400,4218.700,22.400,0.300,0,1,2615
3938,3938,68.942348865977,68.942352699311,2552,3938,68.942298532644,3,15,110,0,5687faa870814793,1388.800,4305.800,24.400,0.400,0,1,2613
3939,3939,68.959851432644,68.959855265977,2553,3939,68.959801099310,3,13,103,0,05c3f99c2c0d93e6,1401.900,4283.000,22.800,0.500,0,1,2613
3940,3940,68.977353899310,68.977357732644,2554,3940,68.977303565977,3,14,99,0,730d8713276f2603,1428.600,4428.700,22.000,0.300,0,1,2612
3941,3941,68.994856399310,68.994860232643,2555,3941,68.994806065977,3,14,98,0,2ec59ab8666af28b,1497.800,4433.200,21.700,0.400,0,1,2611
3942,3942,69.012358865977,69.012362699310,2556,3942,69.012308532643,3,13,93,0,23cf6a21b7695206,1430.300,4354.900,20.700,0.400,0,1,2612
3943,3943,69.029861732643,69.029865565976,2557,3943,69.029811399310,3,14,96,0,447fd72472c6834e,1450.400,4253.500,21.300,0.500,0,1,2611
3944,3944,69.047363732643,69.047367565976,2558,3944,69.047313399310,3,16,124,0,490cbf02d51479e9,1414.200,4352.400,27.400,0.400,0,1,2607
3945,3945,69.064866165976,69.064869999309,2559,3945,69.064815832643,3,15,120,0,d52e456b99fc9a8c,1435.900,4324.700,26.600,0.400,0,1,2608
3946,3946,69.082368732643,69.082372565976,2560,3946,69.082318399309,3,13,103,0,7b8c00ef4b32eebc,1406.700,4240.200,23.100,0.400,0,1,2608
3947,3947,69.099870632642,69.099874332642,2561,3947,69.099820799309,3,14,111,0,b3a4febbf2f271d2,1405.900,4266.300,24.600,0.400,0,1,2606
3948,3948,69.117384399309,69.117388099309,2562,3948,69.117334565975,3,16,130,0,33807614343d65fa,1392.600,4242.800,28.800,0.400,0,1,2604
3949,3949,69.134875599309,69.134879299309,2563,3949,69.134825765975,3,15,120,0,c376b257f3256f97,1425.000,4222.000,26.600,0.300,0,1,2604
3950,3950,69.152378032642,69.152381732642,2564,3950,69.152328199308,3,14,118,0,f9f623ee338a4384,1429.100,4553.400,26.100,0.700,0,1,2605
3951,3951,69.169880799308,69.169884499308,2565,3951,69.169830965975,3,15,122,0,dabf872171df0ba4,1410.700,4216.800,27.100,0.300,0,1,2604
3952,3952,69.187382999308,69.187386699308,2566,3952,69.187333165975,3,16,135,0,fb680d89a0344f4a,1429.400,4221.700,29.900,0.400,0,1,2604
3953,3953,69.204885432641,69.204889132641,2567,3953,69.204835599308,3,16,143,0,e101f65845ef72a0,1405.900,4129.800,31.700,0.400,0,1,2604
3954,3954,69.222387999308,69.222391699308,2568,3954,69.222338165974,3,16,143,0,dc059f3cfd372b75,1442.600,4179.300,31.700,0.500,0,1,2604
3955,3955,69.239890432641,69.239894132641,2569,3955,69.239840599308,3,18,156,0,c68a35699474b83f,1445.200,4241.000,34.600,0.700,0,1,2603
3956,3956,69.257392865974,69.257396565974,2570,3956,69.257343032641,3,18,145,0,e6cbcb3f8bfc99ee,1437.700,4210.000,32.300,1.000,0,1,2602
3957,3957,69.274895465974,69.274899165974,2571,3957,69.274845632641,3,16,135,0,08a5d915ee8c53bc,1440.100,4260.100,29.900,1.100,0,1,2601
3958,3958,69.292397865974,69.292401565974,2572,3958,69.292348032640,3,15,150,0,7cbcb8a678bb3a92,1474.300,4224.900,33.400,0.700,0,1,2599
3959,3959,69.309900732640,69.309904432640,2573,3959,69.309850899307,3,15,148,0,5079a8a50651d890,1441.500,4135.300,32.800,0.500,0,1,2599
3960,3960,69.327402865973,69.327406565973,2574,3960,69.327353032640,3,15,140,0,8375678c83fcb069,1416.000,4124.700,31.100,0.400,0,1,2599
3961,3961,69.344900665973,69.344904365973,2575,3961,69.344855499307,3,15,140,0,4cbe4e8d4bcce4a7,1390.100,4125.000,31.000,0.400,0,1,2600
3962,3962,69.362403132640,69.362406832640,2576,3962,69.362357965973,3,13,123,0,66147eeabf26c089,1404.500,4138.500,27.700,0.500,0,1,2600
3963,3963,69.379905565973,69.379909265973,2577,3963,69.379860399306,3,13,122,0,d752cee30f4a1c4a,1577.300,4259.000,27.000,0.700,0,1,2600
3964,3964,69.397407999306,69.397411699306,2578,3964,69.397362832639,3,13,121,0,5c254cc0c42458c6,1446.100,4247.000,26.800,0.600,0,1,2600
3965,3965,69.414910465973,69.414914165973,2579,3965,69.414865299306,3,15,127,0,2cee78f4e1fd72cc,1407.600,4312.700,28.100,0.600,0,1,2598
3966,3966,69.432412965972,69.432416665972,2580,3966,69.432367799306,3,16,129,0,714ffc9ddca1d627,1405.000,4119.800,28.800,0.800,0,1,2596
3967,3967,69.449915699306,69.449919399306,2581,3967,69.449870532639,3,16,129,0,fccad08087ef5bba,1445.600,4132.400,28.600,0.800,0,1,2596
3968,3968,69.467417832639,69.467421532639,2582,3968,69.467372665972,3,16,131,0,d30aaf316ce26dc8,1403.800,4198.000,29.000,0.400,0,1,2595
3969,3969,69.484920399305,69.484924099305,2583,3969,69.484875232638,3,17,140,0,cc997cef1fba3fe9,1433.200,4104.100,31.000,0.300,0,1,2595
3970,3970,69.502422799305,69.502426499305,2584,3970,69.502377632638,3,17,137,0,a75f1c66f0f23217,1423.600,4252.400,30.400,0.500,0,1,2594
3971,3971,69.519925999305,69.519929699305,2585,3971,69.519880832638,3,18,137,0,9489de71d4e0cf4c,1473.700,4264.200,30.400,0.600,0,1,2594
3972,3972,69.537427799305,69.537431499305,2586,3972,69.537382632638,3,17,128,0,b28978190a077dac,1461.000,4270.100,28.300,0.500,0,1,2594
3973,3973,69.554930332638,69.554934032638,2587,3973,69.554885165971,3,17,128,0,086766bdab8761d7,1472.900,4242.400,29.100,0.600,0,1,2594
3974,3974,69.572432732638,69.572436432638,2588,3974,69.572387565971,3,16,122,0,0cf7ecf7e0706b97,1472.300,4304.500,27.000,0.700,0,1,2594
3975,3975,69.589929832637,69.589933532637,2589,3975,69.589890499304,3,17,140,0,d2650f3ea1f4b743,1416.600,4239.200,31.000,0.600,0,1,2593
3976,3976,69.607431799304,69.607435499304,2590,3976,69.607392465971,3,18,135,0,b4757287264a15ac,1419.800,4280.700,29.900,0.400,0,1,2590
3977,3977,69.624934332637,69.624938032637,2591,3977,69.624894999304,3,17,131,0,2133f54600d94ca4,1406.900,4120.600,29.000,0.500,0,1,2589
3978,3978,69.642436765970,69.642440465970,2592,3978,69.642397432637,3,16,122,0,a83d9dc82acc1086,1409.400,4235.500,27.100,0.500,0,1,2589
3979,3979,69.659939199303,69.659942899303,2593,3979,69.659899865970,3,16,121,0,895ebb95d3ed8cf2,1428.600,4140.900,26.800,0.400,0,1,2589
3980,3980,69.677441665970,69.677445365970,2594,3980,69.677402332637,3,15,119,0,9b58bafbc127f4ee,1412.700,4221.800,26.400,0.600,0,1,2590
3981,3981,69.694944265970,69.694947965970,2595,3981,69.694904932636,3,13,115,0,b11971521ff14e12,1429.600,4289.100,25.900,0.500,0,1,2591
3982,3982,69.712446665970,69.712450365970,2596,3982,69.712407332636,3,13,110,0,165876942517a48e,1424.100,4169.200,24.400,0.400,0,1,2590
3983,3983,69.729949432636,69.729953132636,2597,3983,69.729910099303,3,14,117,0,59b8aaf15a021dd4,1428.900,4178.300,25.900,0.500,0,1,2589
3984,3984,69.747451632636,69.747455332636,2598,3984,69.747412299303,3,14,114,0,2f11c427269b2c78,1421.900,4274.900,25.300,1.000,0,1,2589
3985,3985,69.764954065969,69.764957765969,2599,3985,69.764914732636,3,15,125,0,4bef49c30b78bbd6,1399.000,4206.500,27.700,0.400,0,1,2589
3986,3986,69.782456599302,69.782460299302,2600,3986,69.782417265969,3,17,149,0,bdc138c7d3723b0d,1452.100,4141.900,33.000,0.600,0,1,2587
3987,3987,69.799958965969,69.799962665969,2601,3987,69.799919632635,3,15,135,0,109758bcc677051b,1401.300,4123.500,30.000,0.200,0,1,2587
3988,3988,69.817461432635,69.817465132635,2602,3988,69.817422099302,3,13,117,0,bf1ccb161f1408cf,1430.000,4214.100,26.100,0.400,0,1,2587
3989,3989,69.834964032635,69.834967732635,2603,3989,69.834924699302,3,14,123,0,7fabe956ed8abffd,1403.500,4413.300,27.300,0.400,0,1,2586
3990,3990,69.852465199301,69.852469599301,2604,3990,69.852427032635,3,14,119,0,7edd8ff4074b48e0,1409.600,4227.900,26.400,0.400,0,1,2586
3991,3991,69.869968132635,69.869972532635,2605,3991,69.869929965968,3,15,113,0,c1d607d3122e875b,1545.000,4411.500,25.000,0.600,0,1,2585
3992,3992,69.887470165968,69.887474565968,2606,3992,69.887431999301,3,11,91,0,c70846fdad55ca1f,1584.200,4247.700,20.200,0.500,0,1,2584
3993,3993,69.904972632634,69.904977032634,2607,3993,69.904934465968,3,11,103,0,12fb2d279986764f,1448.000,4116.500,22.800,0.400,0,1,2583
3994,3994,69.922475199301,69.922479599301,2608,3994,69.922437032634,3,13,116,0,9d4538e2a6299ab4,1441.800,4462.300,26.200,0.500,0,1,2581
3995,3995,69.939977632634,69.939982032634,2609,3995,69.939939465967,3,14,113,0,dbc891c05e152496,1403.100,4258.000,32.700,0.800,0,1,2580
3996,3996,69.957480065967,69.957484465967,2610,3996,69.957441899300,3,16,130,0,a11566ebb11756ea,1428.600,4102.100,28.800,0.500,0,1,2579
3997,3997,69.974982599300,69.974986999300,2611,3997,69.974944432634,3,16,135,0,da72ff06483aaba9,1403.900,4073.100,30.000,0.400,0,1,2578
3998,3998,69.992485065967,69.992489465967,2612,3998,69.992446899300,3,15,126,0,ede920bdd69d9ca9,1422.900,4077.900,27.900,0.400,0,1,2577
3999,3999,70.009987832633,70.009992232633,2613,3999,70.009949665967,3,16,135,0,73efb52a413f7318,1408.700,4120.800,29.900,0.300,0,1,2576
4000,4000,70.027489932633,70.027494332633,2614,4000,70.027451765966,3,16,134,0,d7341ef08a36ea9f,1459.700,4089.000,29.700,0.400,0,1,2577
4001,4001,70.044992499300,70.044996899300,2615,4001,70.044954332633,3,17,135,0,71b3936fd0e1751c,1464.300,4141.400,29.900,0.400,0,1,2576
4002,4002,70.062494965966,70.062499365966,2616,4002,70.062456799299,3,17,130,0,4016bdeebd0b9afe,1416.800,4165.200,28.800,0.300,0,1,2576
4003,4003,70.079997399299,70.080001799299,2617,4003,70.079959232633,3,17,135,0,c6b3fbefb6d11582,1483.900,4115.100,29.900,0.300,0,1,2575
4004,4004,70.097498665966,70.097504232632,2618,4004,70.097461665966,3,16,134,0,1c8227bd3e0bacf8,1408.600,4112.300,30.200,0.800,0,1,2574
4005,4005,70.115012399299,70.115017965966,2619,4005,70.114975399299,3,19,172,0,13318b25bbac5204,1469.900,4094.600,38.100,0.600,0,1,2572
4006,4006,70.132503632632,70.132509199299,2620,4006,70.132466632632,3,19,162,0,35d01a572a1457d9,1437.200,4396.200,47.400,0.500,0,1,2571
4007,4007,70.150006565965,70.150012132632,2621,4007,70.149969565965,3,17,154,0,4fe926de23eec4d9,1407.000,4131.600,34.100,0.600,0,1,2572
4008,4008,70.167508599298,70.167514165965,2622,4008,70.167471599298,3,15,140,0,11640a08595b46a1,1440.100,4247.000,31.000,0.400,0,1,2573
4009,4009,70.185011065965,70.185016632631,2623,4009,70.184974065965,3,16,146,0,342a4be7ea31f878,1426.400,4169.400,32.400,0.400,0,1,2573
4010,4010,70.202513532631,70.202519099298,2624,4010,70.202476532631,3,16,139,0,e36dc523ebe40a5e,1447.300,4139.400,30.900,0.500,0,1,2573
4011,4011,70.220016032631,70.220021599298,2625,4011,70.219979032631,3,15,138,0,5d73fe6a6a1b4397,1491.100,4278.800,30.600,0.600,0,1,2573
4012,4012,70.237518499298,70.237524065964,2626,4012,70.237481499298,3,16,141,0,d544f66605faf240,1436.000,4340.400,31.200,0.400,0,1,2572
4013,4013,70.255020965964,70.255026532631,2627,4013,70.254983965964,3,15,127,0,f3d85cddbeaf6327,1418.600,4091.500,28.100,0.500,0,1,2572
4014,4014,70.272523465964,70.272529032631,2628,4014,70.272486465964,3,16,133,0,b9a550c97d6082d8,1397.400,4166.100,29.500,0.300,0,1,2571
4015,4015,70.290026132630,70.290031699297,2629,4015,70.289989132630,3,17,132,0,dcec0752b0537235,1404.700,4103.500,29.200,0.400,0,1,2571
4016,4016,70.307528399297,70.307533965964,2630,4016,70.307491399297,3,15,126,0,18de51e722ce88b0,1431.100,4228.900,27.900,0.500,0,1,2571
4017,4017,70.325030832630,70.325036399297,2631,4017,70.324993832630,3,14,123,0,bca3069c566fee44,1418.900,4166.200,27.300,0.900,0,1,2569
4018,4018,70.342527465963,70.342538899297,2632,4018,70.342496299297,3,13,112,0,0e8d6b79af73f0b6,1407.500,4102.200,24.900,0.300,0,1,2569
4019,4019,70.360029932630,70.360041365963,2633,4019,70.359998765963,3,13,113,0,15001ea6f89cdaae,1724.500,4313.900,25.100,0.400,0,1,2568
4020,4020,70.377532432630,70.377543865963,2634,4020,70.377501265963,3,13,112,0,a2c91d29ca5897a7,1442.300,4659.800,24.900,0.900,0,1,2568
4021,4021,70.395034832629,70.395046265963,2635,4021,70.395003665963,3,13,103,0,c31ec45913de8268,1458.300,4149.800,22.800,0.800,0,1,2569
4022,4022,70.412537399296,70.412548832629,2636,4022,70.412506232629,3,12,98,0,55d0adbfb1cf7f1a,1462.800,4200.600,22.200,0.800,0,1,2570
4023,4023,70.430040265962,70.430051699296,2637,4023,70.430009099296,3,13,107,0,afb39ba3b21dc337,1448.200,4204.800,23.700,0.700,0,1,2568
4024,4024,70.447542332629,70.447553765962,2638,4024,70.447511165962,3,13,106,0,64b982f570f92acb,1499.500,4215.000,24.100,0.900,0,1,2568
4025,4025,70.465044799295,70.465056232629,2639,4025,70.465013632629,3,13,103,0,5b321e8195c0fa1b,1441.700,4197.700,22.900,0.700,0,1,2568
4026,4026,70.482547299295,70.482558732629,2640,4026,70.482516132629,3,16,118,0,eb30ebb2ab4228f6,1478.400,4104.300,26.200,0.600,0,1,2564
4027,4027,70.500049665962,70.500061099295,2641,4027,70.500018499295,3,13,105,0,6935d04a0d5618d2,1416.900,4092.800,23.300,0.400,0,1,2564
4028,4028,70.517552165961,70.517563599295,2642,4028,70.517520999295,3,13,97,0,c65f1625bc0a66c9,1408.600,4114.400,21.500,0.400,0,1,2563
4029,4029,70.535054632628,70.535066065961,2643,4029,70.535023465961,3,15,118,0,786ebc46cd833023,1430.800,4151.700,26.200,0.500,0,1,2562
4030,4030,70.552557132628,70.552568565961,2644,4030,70.552525965961,3,18,147,0,380faab384c611c5,1478.500,4395.000,32.500,0.600,0,1,2559
4031,4031,70.570059832628,70.570071265961,2645,4031,70.570028665961,3,17,140,0,838a2d6c9d484744,1519.900,4286.100,31.100,0.500,0,1,2559
4032,4032,70.587562132627,70.587573565961,2646,4032,70.587530965961,3,18,143,0,045d7762215a828f,1412.100,4097.500,31.700,0.300,0,1,2559
4033,4033,70.605081299294,70.605085132627,2647,4033,70.605033299294,3,18,143,0,5aab855310e68cd2,1428.900,4143.800,31.700,0.700,0,1,2559
4034,4034,70.622583799294,70.622587632627,2648,4034,70.622535799294,3,17,131,0,941ff9dfd8ea8ffc,1426.400,4167.800,29.000,0.400,0,1,2559
4035,4035,70.640086265960,70.640090099294,2649,4035,70.640038265960,3,15,122,0,1ec4c167beb1de6a,1401.500,4130.600,27.000,0.500,0,1,2560
4036,4036,70.657588765960,70.657592599293,2650,4036,70.657540765960,3,16,158,0,12df5cffdd5050e8,1484.800,4259.000,35.000,0.300,0,1,2559
4037,4037,70.675091332627,70.675095165960,2651,4037,70.675043332627,3,17,175,0,e65877933a654027,1419.200,4269.000,38.800,0.400,0,1,2558
4038,4038,70.692593765960,70.692597599293,2652,4038,70.692545765960,3,16,166,0,4b7da799f6f8b188,1505.000,4160.500,36.700,0.500,0,1,2558
4039,4039,70.710096699293,70.710100532626,2653,4039,70.710048699293,3,16,166,0,b41863e8486fa829,1448.000,4215.300,36.800,0.400,0,1,2558
4040,4040,70.727598632626,70.727602465959,2654,4040,70.727550632626,3,19,185,0,98ab1156c15eab5d,1432.300,4143.900,41.000,0.300,0,1,2555
4041,4041,70.745101132626,70.745104965959,2655,4041,70.745053132626,3,18,183,0,e44911eeb8e6b054,1435.600,4117.500,40.500,0.500,0,1,2555
4042,4042,70.762603599292,70.762607432626,2656,4042,70.762555599292,3,17,182,0,da1db41bee0b92da,1439.100,4223.000,40.200,0.600,0,1,2555
4043,4043,70.780106032626,70.780109865959,2657,4043,70.780058032626,3,17,178,0,73b921ad060f9d10,1398.600,4246.400,39.400,0.400,0,1,2556
4044,4044,70.797608599292,70.797612432625,2658,4044,70.797560599292,3,15,150,0,9202e0ba9a91b8b0,1404.100,4128.200,33.200,0.400,0,1,2556
4045,4045,70.815111065959,70.815114899292,2659,4045,70.815063065959,3,16,160,0,4779fceb8cd77d01,1542.900,4259.000,40.700,0.900,0,1,2555
4046,4046,70.832613532625,70.832617365958,2660,4046,70.832565532625,3,17,175,0,0a4dc5aedd75749a,1420.000,4235.900,38.900,0.400,0,1,2554
4047,4047,70.850118632625,70.850122465958,2661,4047,70.850068299291,3,17,165,0,7d392e7d8845d7de,1528.700,4430.800,36.600,0.300,0,1,2553
4048,4048,70.867620699291,70.867624532625,2662,4048,70.867570365958,3,17,164,0,4cfac77df97843d3,1436.600,4390.100,36.300,0.700,0,1,2552
4049,4049,70.885123299291,70.885127132624,2663,4049,70.885072965958,3,16,156,0,e4dc5ee7aebeea40,1443.000,4201.800,34.500,0.400,0,1,2552
4050,4050,70.902625665958,70.902629499291,2664,4050,70.902575332624,3,16,158,0,86d0db8442b2cefe,1419.500,4436.100,35.000,0.700,0,1,2552
4051,4051,70.920128132624,70.920131965957,2665,4051,70.920077799291,3,16,155,0,f53037a26349e033,1433.700,4284.700,34.300,0.500,0,1,2552
4052,4052,70.937630699291,70.937634532624,2666,4052,70.937580365957,3,15,141,0,dc09abbf488cad26,1447.300,4109.300,31.200,0.500,0,1,2551
4053,4053,70.955133199290,70.955137032624,2667,4053,70.955082865957,3,13,123,0,9cd8f8617fded938,1430.100,4237.300,27.200,0.400,0,1,2551
4054,4054,70.972635632624,70.972639465957,2668,4054,70.972585299290,3,13,121,0,e3d968c8cb0b4438,1483.700,4429.100,26.800,0.400,0,1,2552
4055,4055,70.990138532623,70.990142365957,2669,4055,70.990088199290,3,13,121,0,7c6d638b868212df,1419.100,4184.500,26.800,0.500,0,1,2552
4056,4056,71.007640599290,71.007644432623,2670,4056,71.007590265957,3,13,119,0,d8c984124007474d,1465.300,4156.700,26.400,0.500,0,1,2552
4057,4057,71.025142932623,71.025146765956,2671,4057,71.025092599290,3,15,126,0,8b6827f8922de893,1434.800,4168.300,27.900,0.500,0,1,2552
4058,4058,71.042645499290,71.042649332623,2672,4058,71.042595165956,3,14,118,0,618e116e2a6e9a1f,1458.400,4191.000,26.100,0.900,0,1,2552
4059,4059,71.060147999289,71.060151832623,2673,4059,71.060097665956,3,14,116,0,d88aeff6160a2c11,1410.600,4321.800,25.800,0.400,0,1,2553
4060,4060,71.077650365956,71.077654199289,2674,4060,71.077600032623,3,13,116,0,2ad134bd45d1bcf3,1462.200,4176.000,25.700,0.400,0,1,2551
4061,4061,71.095154132622,71.095157965956,2675,4061,71.095102632622,3,13,128,0,78ed367d18fc4d8f,1430.000,4323.900,28.400,0.300,0,1,2550
4062,4062,71.112667899289,71.112671732622,2676,4062,71.112616399289,3,13,126,0,cc5d1b566ffbcb85,1534.300,4257.400,27.900,0.400,0,1,2551
4063,4063,71.130159232622,71.130163065955,2677,4063,71.130107732622,3,14,135,0,f384cf96545c022a,1475.000,4145.300,29.900,0.500,0,1,2550
4064,4064,71.147661399289,71.147665232622,2678,4064,71.147609899289,3,14,134,0,04305de593d0db8a,1424.500,4292.700,29.700,0.600,0,1,2551
4065,4065,71.165163865955,71.165167699288,2679,4065,71.165112365955,3,14,132,0,f05f2faaba9cece5,1425.300,4209.500,29.200,0.500,0,1,2551
4066,4066,71.182666365955,71.182670199288,2680,4066,71.182614865955,3,15,155,0,d4b8d32e76280b98,1488.600,4203.100,34.300,0.500,0,1,2550
4067,4067,71.200168832621,71.200172665955,2681,4067,71.200117332621,3,15,157,0,0f4b94af0122800f,1377.600,4079.100,34.800,0.300,0,1,2549
4068,4068,71.217671399288,71.217675232621,2682,4068,71.217619899288,3,12,135,0,e5ef5f5860a4ab84,1401.700,4318.000,29.900,0.400,0,1,2549
4069,4069,71.235173832621,71.235177665954,2683,4069,71.235122332621,3,12,135,0,683457c413072433,1410.900,4137.800,29.900,0.400,0,1,2549
4070,4070,71.252676265954,71.252680099287,2684,4070,71.252624765954,3,15,151,0,4b76ec5933b2606d,1427.000,4205.800,33.400,0.500,0,1,2547
4071,4071,71.270179165954,71.270182999287,2685,4071,71.270127665954,3,16,157,0,f56981f78da279d2,1453.700,4162.000,34.900,0.800,0,1,2546
4072,4072,71.287681232620,71.287685065954,2686,4072,71.287629732620,3,17,166,0,89127c37928c3da2,1424.700,4182.900,42.000,0.700,0,1,2544
