frame,emulated_seconds,host_seconds
1590,27.828929285535,27.850107100
1591,27.846431756784,27.867489100
1592,27.863934228033,27.884733600
1593,27.881436699282,27.902403200
1594,27.898939170530,27.919794100
1595,27.916441641779,27.937186200
1596,27.933944113028,27.954655700
1597,27.951446584277,27.972648300
1598,27.968949055525,27.989836500
1599,27.986451526774,28.007095200
1600,28.003953998023,28.025038100
1601,28.021456469272,28.042439200
1602,28.038958940521,28.059857600
1603,28.056461411769,28.077408300
1604,28.073963883018,28.094768800
1605,28.091466354267,28.112226800
1606,28.108968825516,28.129676100
1607,28.126471296764,28.147633200
1608,28.143973768013,28.164780900
1609,28.161476239262,28.182381000
1610,28.178978710511,28.200622300
1611,28.196481181759,28.219146800
1612,28.213983653008,28.234754100
1613,28.231486124257,28.252271200
1614,28.248988595506,28.269768500
1615,28.266491066754,28.287295500
1616,28.283993538003,28.304780100
1617,28.301496009252,28.322251600
1618,28.318998480501,28.339854800
1619,28.336500951750,28.357636600
1620,28.354003422998,28.374971900
1621,28.371505894247,28.392553000
1622,28.389008365496,28.409916000
1623,28.406510836745,28.427193500
1624,28.424013307993,28.444662500
1625,28.441515779242,28.462200000
1626,28.459018250491,28.479722800
1627,28.476520721740,28.497296900
1628,28.494023192988,28.514611800
1629,28.511525664237,28.532468700
1630,28.529028135486,28.549929800
1631,28.546530606735,28.567758200
1632,28.564033077983,28.585293400
1633,28.581535549232,28.602243100
1634,28.599038020481,28.620177800
1635,28.616540491730,28.637494300
1636,28.634042962979,28.654944800
1637,28.651545434227,28.672709800
1638,28.669047905476,28.689974200
1639,28.686550376725,28.708361900
1640,28.704052847974,28.724973200
1641,28.721555319222,28.742538100
1642,28.739057790471,28.759952500
1643,28.756560261720,28.777832900
1644,28.774062732969,28.794748200
1645,28.791565204217,28.812276400
1646,28.809067675466,28.830249200
1647,28.826570146715,28.847429600
1648,28.844072617964,28.864738200
1649,28.861575089212,28.882623800
1650,28.879077560461,28.900706300
1651,28.896580031710,28.918178900
1652,28.914082502959,28.937623700
1653,28.931584974208,28.953901300
1654,28.949087445456,28.970683200
1655,28.966589916705,28.987417700
1656,28.984092387954,29.005070700
1657,29.001594859203,29.022445800
1658,29.019097330451,29.039535400
1659,29.036599801700,29.057409800
1660,29.054102272949,29.075299700
1661,29.071604744198,29.092497900
1662,29.089107215446,29.110098400
1663,29.106609686695,29.127452100
1664,29.124112157944,29.144934800
1665,29.141614629193,29.162616100
1666,29.159117100441,29.179925100
1667,29.176619571690,29.197419300
1668,29.194122042939,29.214794300
1669,29.211624514188,29.232679700
1670,29.229126985437,29.250727800
1671,29.246629456685,29.267585100
1672,29.264131927934,29.285272800
1673,29.281634399183,29.302516800
1674,29.299136870432,29.320082500
1675,29.316639341680,29.337435500
1676,29.334141812929,29.354882000
1677,29.351644284178,29.372411100
1678,29.369146755427,29.389705900
1679,29.386649226675,29.407603900
1680,29.404151697924,29.424808800
1681,29.421654169173,29.442138300
1682,29.439156640422,29.460472900
1683,29.456659111670,29.477514200
1684,29.474161582919,29.495001000
1685,29.491664054168,29.512278300
1686,29.509166525417,29.530302200
1687,29.526668996665,29.547577600
1688,29.544171467914,29.564597500
1689,29.561673939163,29.583231100
1690,29.579176410412,29.600593400
1691,29.596678881661,29.617152100
1692,29.614181352909,29.634632200
1693,29.631683824158,29.652595400
1694,29.649186295407,29.669874600
1695,29.666688766656,29.687365000
1696,29.684191237904,29.705580900
1697,29.701693709153,29.722853500
1698,29.719196180402,29.740238900
1699,29.736698651651,29.757386000
1700,29.754201122899,29.775116600
1701,29.771703594148,29.793382200
1702,29.789206065397,29.811590000
1703,29.806708536646,29.830125200
1704,29.824211007894,29.845655000
1705,29.841713479143,29.862749200
1706,29.859215950392,29.880036400
1707,29.876718421641,29.897954700
1708,29.894220892890,29.914864500
1709,29.911723364138,29.932497800
1710,29.929225835387,29.949891800
1711,29.946728306636,29.967488800
1712,29.964230777885,29.984983400
1713,29.981733249133,30.003454900
1714,29.999235720382,30.019573200
1715,30.016738191631,30.037340400
1716,30.034240662880,30.055534700
1717,30.051743134128,30.072328800
1718,30.069245605377,30.090237400
1719,30.086748076626,30.107666600
1720,30.104250547875,30.125511600
1721,30.121753019123,30.142648800
1722,30.139255490372,30.160489300
1723,30.156757961621,30.177887800
1724,30.174260432870,30.195020900
1725,30.191762904119,30.212479400
1726,30.209265375367,30.230731600
1727,30.226767846616,30.247535600
1728,30.244270317865,30.264798300
1729,30.261772789114,30.282566600
1730,30.279275260362,30.299864400
1731,30.296777731611,30.317807300
1732,30.314280202860,30.335193100
1733,30.331782674109,30.352545300
1734,30.349285145357,30.369919100
1735,30.366787616606,30.387354000
1736,30.384290087855,30.404959900
1737,30.401792559104,30.422516400
1738,30.419295030352,30.440074200
1739,30.436797501601,30.457231200
1740,30.454299972850,30.474896000
1741,30.471802444099,30.492369700
1742,30.489304915348,30.510066900
1743,30.506807386596,30.527946200
1744,30.524309857845,30.546028300
1745,30.541812329094,30.562405300
1746,30.559314800343,30.579799600
1747,30.576817271591,30.597455100
1748,30.594319742840,30.616416900
1749,30.611822214089,30.632210300
1750,30.629324685338,30.650190700
1751,30.646827156586,30.667583400
1752,30.664329627835,30.684940700
1753,30.681832099084,30.702375400
1754,30.699334570333,30.720696400
1755,30.716837041581,30.738116500
1756,30.734339512830,30.754912000
1757,30.751841984079,30.772473500
1758,30.769344455328,30.789832200
1759,30.786846926577,30.807519000
1760,30.804349397825,30.825219300
1761,30.821851869074,30.842403300
1762,30.839354340323,30.860005600
1763,30.856856811572,30.877288900
1764,30.874359282820,30.894955500
1765,30.891861754069,30.912515700
1766,30.909364225318,30.930294300
1767,30.926866696567,30.947685000
1768,30.944369167815,30.965101600
1769,30.961871639064,30.982777300
1770,30.979374110313,31.000153400
1771,30.996876581562,31.017647800
1772,31.014379052810,31.035555600
1773,31.031881524059,31.052819400
1774,31.049383995308,31.070764800
1775,31.066886466557,31.087595400
1776,31.084388937806,31.105937100
1777,31.101891409054,31.122547600
1778,31.119393880303,31.140019000
1779,31.136896351552,31.157785100
1780,31.154398822801,31.175175800
1781,31.171901294049,31.192682000
1782,31.189403765298,31.210096100
1783,31.206906236547,31.227689500
1784,31.224408707796,31.245360000
1785,31.241911179044,31.263293500
1786,31.259413650293,31.279832100
1787,31.276916121542,31.297710800
1788,31.294418592791,31.315547800
1789,31.311921064039,31.333042700
1790,31.329423535288,31.351211100
1791,31.346926006537,31.368563900
1792,31.364428477786,31.385397300
1793,31.381930949035,31.402618500
1794,31.399433420283,31.420168300
1795,31.416935891532,31.437538200
1796,31.434438362781,31.455272000
1797,31.451940834030,31.472508600
1798,31.469443305278,31.491011100
1799,31.486945776527,31.507826300
1800,31.504448247776,31.526120900
1801,31.521950719025,31.542693700
1802,31.539453190273,31.560412600
1803,31.556955661522,31.578442900
1804,31.574458132771,31.596039500
1805,31.591960604020,31.615826900
1806,31.609463075268,31.631915800
1807,31.626965546517,31.648228900
1808,31.644468017766,31.665859700
1809,31.661970489015,31.682760100
1810,31.679472960264,31.699972900
1811,31.696975431512,31.717536900
1812,31.714477902761,31.735190600
1813,31.731980374010,31.752773000
1814,31.749482845259,31.771246900
1815,31.766985316507,31.787913200
1816,31.784487787756,31.805031900
1817,31.801990259005,31.822577800
1818,31.819492730254,31.840802600
1819,31.836995201502,31.857707100
1820,31.854497672751,31.875067800
1821,31.872000144000,31.893063200
1822,31.889502615249,31.910639500
1823,31.907005086497,31.927835200
1824,31.924507557746,31.945011900
1825,31.942010028995,31.962686100
1826,31.959512500244,31.980165000
1827,31.977014971493,31.997664600
1828,31.994517442741,32.015511200
1829,32.012019913990,32.032947200
1830,32.029522385239,32.050504600
1831,32.047024856488,32.067739300
1832,32.064527327736,32.084987900
1833,32.082029798985,32.102557900
1834,32.099532270234,32.119967500
1835,32.117034741483,32.137605600
1836,32.134537212731,32.154961900
1837,32.152039683980,32.173305900
1838,32.169542155229,32.190311200
1839,32.187044626478,32.207787800
1840,32.204547097726,32.225410700
1841,32.222049568975,32.242724500
1842,32.239552040224,32.260491100
1843,32.257054511473,32.277713800
1844,32.274556982722,32.295838600
1845,32.292059453970,32.312720300
1846,32.309561925219,32.330662800
1847,32.327064396468,32.347813800
1848,32.344566867717,32.365547200
1849,32.362069338965,32.382644500
1850,32.379571810214,32.400187100
1851,32.397074281463,32.417723900
1852,32.414576752712,32.435582400
1853,32.432079223960,32.452829900
1854,32.449581695209,32.470145300
1855,32.467084166458,32.488028500
1856,32.484586637707,32.505196500
1857,32.502089108955,32.523510200
1858,32.519591580204,32.540489300
1859,32.537094051453,32.557904200
1860,32.554596522702,32.575676900
1861,32.572098993950,32.593100000
1862,32.589601465199,32.610831700
1863,32.607103936448,32.627625200
1864,32.624606407697,32.646331000
1865,32.642108878946,32.663255300
1866,32.659611350194,32.680458600
1867,32.677113821443,32.697703600
1868,32.694616292692,32.715597900
1869,32.712118763941,32.733005800
1870,32.729621235189,32.750346000
1871,32.747123706438,32.768172300
1872,32.764626177687,32.785390000
1873,32.782128648936,32.802833600
1874,32.799631120184,32.820227400
1875,32.817133591433,32.837593800
1876,32.834636062682,32.855395900
1877,32.852138533931,32.873116000
1878,32.869641005179,32.890332200
1879,32.887143476428,32.909268200
1880,32.904645947677,32.925479800
1881,32.922148418926,32.942807000
1882,32.939650890175,32.960465300
1883,32.957153361423,32.978335600
1884,32.974655832672,32.995451700
1885,32.992158303921,33.012672000
1886,33.009660775170,33.030227000
1887,33.027163246418,33.048435100
1888,33.044665717667,33.065205500
1889,33.062168188916,33.082711100
1890,33.079670660165,33.100412000
1891,33.097173131413,33.117731400
1892,33.114675602662,33.135102800
1893,33.132178073911,33.152748100
1894,33.149680545160,33.170619600
1895,33.167183016408,33.187765700
1896,33.184685487657,33.205164700
1897,33.202187958906,33.222841200
1898,33.219690430155,33.240213500
1899,33.237192901404,33.257921100
1900,33.254695372652,33.275729800
1901,33.272197843901,33.293723000
1902,33.289700315150,33.310788600
1903,33.307202786399,33.328168900
1904,33.324705257647,33.345216900
1905,33.342207728896,33.363135000
1906,33.359710200145,33.380153900
1907,33.377212671394,33.398140600
1908,33.394715142642,33.415576600
1909,33.412217613891,33.433972600
1910,33.429720085140,33.451222500
1911,33.447222556389,33.469930100
1912,33.464725027637,33.486827500
1913,33.482227498886,33.503244300
1914,33.499729970135,33.520440400
1915,33.517232441384,33.538421600
1916,33.534734912633,33.555674300
1917,33.552237383881,33.572836800
1918,33.569739855130,33.590625300
1919,33.587242326379,33.607866700
1920,33.604744797628,33.625571000
1921,33.622247268876,33.643194400
1922,33.639749740125,33.660981800
1923,33.657252211374,33.678483800
1924,33.674754682623,33.695645000
1925,33.692257153871,33.713615900
1926,33.709759625120,33.730960800
1927,33.727262096369,33.748312800
1928,33.744764567618,33.766051900
1929,33.762267038866,33.783884000
1930,33.779769510115,33.801183100
1931,33.797271981364,33.817892100
1932,33.814774452613,33.835432800
1933,33.832276923862,33.853087200
1934,33.849779395110,33.870836500
1935,33.867281866359,33.887714100
1936,33.884784337608,33.905977700
1937,33.902286808857,33.923150000
1938,33.919789280105,33.940461700
1939,33.937291751354,33.957865200
1940,33.954794222603,33.975452600
1941,33.972296693852,33.993103200
1942,33.989799165100,34.010548700
1943,34.007301636349,34.028035900
1944,34.024804107598,34.045601400
1945,34.042306578847,34.063470400
1946,34.059809050095,34.080531200
1947,34.077311521344,34.098069600
1948,34.094813992593,34.115689700
1949,34.112316463842,34.132884300
1950,34.129818935091,34.150374700
1951,34.147321406339,34.168419900
1952,34.164823877588,34.185619500
1953,34.182326348837,34.203580900
1954,34.199828820086,34.220672400
1955,34.217331291334,34.238214900
1956,34.234833762583,34.255557900
1957,34.252336233832,34.273470600
1958,34.269838705081,34.290403000
1959,34.287341176329,34.309094300
1960,34.304843647578,34.326668700
1961,34.322346118827,34.345427100
1962,34.339848590076,34.362097000
1963,34.357351061324,34.378977900
1964,34.374853532573,34.396086100
1965,34.392356003822,34.413208900
1966,34.409858475071,34.430528800
1967,34.427360946320,34.448597800
1968,34.444863417568,34.465422000
1969,34.462365888817,34.483242400
1970,34.479868360066,34.500710700
1971,34.497370831315,34.518388000
1972,34.514873302563,34.535702400
1973,34.532375773812,34.553231300
1974,34.549878245061,34.570823400
1975,34.567380716310,34.588238600
1976,34.584883187558,34.605540300
1977,34.602385658807,34.623801800
1978,34.619888130056,34.641431700
1979,34.637390601305,34.658369200
1980,34.654893072553,34.676507200
1981,34.672395543802,34.693905400
1982,34.689898015051,34.710955300
1983,34.707400486300,34.728155600
1984,34.724902957549,34.745677300
1985,34.742405428797,34.763127000
1986,34.759907900046,34.780436500
1987,34.777410371295,34.798164200
1988,34.794912842544,34.815627300
1989,34.812415313792,34.833461400
1990,34.829917785041,34.850308700
1991,34.847420256290,34.868806200
1992,34.864922727539,34.885896900
1993,34.882425198787,34.903774700
1994,34.899927670036,34.921046700
1995,34.917430141285,34.938144600
1996,34.934932612534,34.955819100
1997,34.952435083782,34.973681300
1998,34.969937555031,34.990701700
1999,34.987440026280,35.008348100
2000,35.004942497529,35.025739100
2001,35.022444968778,35.043483600
2002,35.039947440026,35.060758800
2003,35.057449911275,35.078760500
2004,35.074952382524,35.095566000
2005,35.092454853773,35.113249300
2006,35.109957325021,35.130492100
2007,35.127459796270,35.147825600
2008,35.144962267519,35.165357800
2009,35.162464738768,35.183167000
2010,35.179967210016,35.200808100
2011,35.197469681265,35.218151400
2012,35.214972152514,35.235710100
2013,35.232474623763,35.253912100
2014,35.249977095011,35.270606400
2015,35.267479566260,35.288123800
2016,35.284982037509,35.306012800
2017,35.302484508758,35.323744600
2018,35.319986980007,35.342026100
2019,35.337489451255,35.358460700
2020,35.354991922504,35.375923600
2021,35.372494393753,35.392909500
2022,35.389996865002,35.410521700
2023,35.407499336250,35.428269000
2024,35.425001807499,35.445645200
2025,35.442504278748,35.463306200
2026,35.460006749997,35.480862700
2027,35.477509221245,35.498258000
2028,35.495011692494,35.516192200
2029,35.512514163743,35.534950600
2030,35.530016634992,35.550883900
2031,35.547519106240,35.568160500
2032,35.565021577489,35.585602600
2033,35.582524048738,35.603455600
2034,35.600026519987,35.620797200
2035,35.617528991236,35.638330500
2036,35.635031462484,35.655556800
2037,35.652533933733,35.673032000
2038,35.670036404982,35.690583200
2039,35.687538876231,35.709525400
2040,35.705041347479,35.726512100
2041,35.722543818728,35.744098400
2042,35.740046289977,35.761443500
2043,35.757548761226,35.778469300
2044,35.775051232474,35.795787000
2045,35.792553703723,35.813955900
2046,35.810056174972,35.830701200
2047,35.827558646221,35.848088500
2048,35.845061117469,35.866077500
2049,35.862563588718,35.883527900
2050,35.880066059967,35.900494000
2051,35.897568531216,35.918103200
2052,35.915071002464,35.935876800
2053,35.932573473713,35.953083300
2054,35.950075944962,35.970646200
2055,35.967578416211,35.988717600
2056,35.985080887460,36.005840900
2057,36.002583358708,36.023159200
2058,36.020085829957,36.040749800
2059,36.037588301206,36.058083300
2060,36.055090772455,36.075985000
2061,36.072593243703,36.093537700
2062,36.090095714952,36.110960900
2063,36.107598186201,36.128529400
2064,36.125100657450,36.146067400
2065,36.142603128698,36.163290100
2066,36.160105599947,36.181381500
2067,36.177608071196,36.199009000
2068,36.195110542445,36.215667100
2069,36.212613013693,36.233331800
2070,36.230115484942,36.251406700
2071,36.247617956191,36.268685900
2072,36.265120427440,36.286274300
2073,36.282622898689,36.303249600
2074,36.300125369937,36.320976900
2075,36.317627841186,36.338731100
2076,36.335130312435,36.355776000
2077,36.352632783684,36.373207500
2078,36.370135254932,36.390616400
2079,36.387637726181,36.408173900
2080,36.405140197430,36.425762200
2081,36.422642668679,36.443700100
2082,36.440145139927,36.460894200
2083,36.457647611176,36.478309900
2084,36.475150082425,36.495883000
2085,36.492652553674,36.513703300
2086,36.510155024922,36.530784300
2087,36.527657496171,36.548587500
2088,36.545159967420,36.565898800
2089,36.562662438669,36.583346800
2090,36.580164909918,36.601165700
2091,36.597667381166,36.618756400
2092,36.615169852415,36.635953100
2093,36.632672323664,36.653467100
2094,36.650174794913,36.670829300
2095,36.667677266161,36.688782800
2096,36.685179737410,36.706814000
2097,36.702682208659,36.723504200
2098,36.720184679908,36.741764600
2099,36.737687151156,36.759693900
2100,36.755189622405,36.775796100
2101,36.772692093654,36.793686500
2102,36.790194564903,36.811272700
2103,36.807697036151,36.828342700
2104,36.825199507400,36.846155800
2105,36.842701978649,36.863322600
2106,36.860204449898,36.880714900
2107,36.877706921147,36.898184400
2108,36.895209392395,36.915723500
2109,36.912711863644,36.933276400
2110,36.930214334893,36.950778400
2111,36.947716806142,36.968397300
2112,36.965219277390,36.985673800
2113,36.982721748639,37.003724300
2114,37.000224219888,37.020804800
2115,37.017726691137,37.038102000
2116,37.035229162385,37.055981800
2117,37.052731633634,37.073486600
2118,37.070234104883,37.090723100
2119,37.087736576132,37.109325600
2120,37.105239047380,37.126427500
2121,37.122741518629,37.143877900
2122,37.140243989878,37.161169100
2123,37.157746461127,37.179166900
2124,37.175248932376,37.198275700
2125,37.192751403624,37.215116600
2126,37.210253874873,37.233130200
2127,37.227756346122,37.248819200
2128,37.245258817371,37.265851300
2129,37.262761288619,37.283288800
2130,37.280263759868,37.301200800
2131,37.297766231117,37.318530800
2132,37.315268702366,37.336239500
2133,37.332771173614,37.353497400
2134,37.350273644863,37.371829700
2135,37.367776116112,37.388553300
2136,37.385278587361,37.405792200
2137,37.402781058609,37.423731500
2138,37.420283529858,37.440765500
2139,37.437786001107,37.458354900
2140,37.455288472356,37.475849200
2141,37.472790943605,37.493529400
2142,37.490293414853,37.511145900
2143,37.507795886102,37.528493500
2144,37.525298357351,37.547826700
2145,37.542800828600,37.565410500
2146,37.560303299848,37.582954400
2147,37.577805771097,37.600585700
2148,37.595308242346,37.617859200
2149,37.612810713595,37.635145100
2150,37.630313184843,37.652649200
2151,37.647815656092,37.669918100
2152,37.665318127341,37.687735400
2153,37.682820598590,37.705275800
2154,37.700323069838,37.722999900
2155,37.717825541087,37.740715100
2156,37.735328012336,37.757934100
2157,37.752830483585,37.776276600
2158,37.770332954834,37.792436000
2159,37.787835426082,37.810511200
2160,37.805337897331,37.828105700
2161,37.822840368580,37.845145600
2162,37.840342839829,37.863106900
2163,37.857845311077,37.880187100
2164,37.875347782326,37.897511000
2165,37.892850253575,37.915149600
2166,37.910352724824,37.932602400
2167,37.927855196072,37.949820800
2168,37.945357667321,37.967179600
2169,37.962860138570,37.984938200
2170,37.980362609819,38.002421200
2171,37.997865081067,38.019666200
2172,38.015367552316,38.037909200
2173,38.032870023565,38.054952100
2174,38.050372494814,38.072823200
2175,38.067874966063,38.089788200
2176,38.085377437311,38.107273900
2177,38.102879908560,38.125063800
2178,38.120382379809,38.142632300
2179,38.137884851058,38.159854800
2180,38.155387322306,38.177513300
2181,38.172889793555,38.195270500
2182,38.190392264804,38.212608100
2183,38.207894736053,38.230190900
2184,38.225397207301,38.250408900
2185,38.242899678550,38.266766100
2186,38.260402149799,38.283082500
2187,38.277904621048,38.299949500
2188,38.295407092296,38.317891400
2189,38.312909563545,38.335439300
2190,38.330412034794,38.352632200
2191,38.347914506043,38.370585200
2192,38.365416977292,38.387490200
2193,38.382919448540,38.405081200
2194,38.400421919789,38.422452000
2195,38.417924391038,38.439964100
2196,38.435426862287,38.457576500
2197,38.452929333535,38.475104800
2198,38.470431804784,38.491925000
2199,38.487934276033,38.511074000
2200,38.505436747282,38.528314700
2201,38.522939218530,38.545659700
2202,38.540441689779,38.562752100
2203,38.557944161028,38.580460500
2204,38.575446632277,38.597570400
2205,38.592949103525,38.615234800
2206,38.610451574774,38.632742800
2207,38.627954046023,38.649638200
2208,38.645456517272,38.667397800
2209,38.662958988521,38.684887900
2210,38.680461459769,38.702848300
2211,38.697963931018,38.720467600
2212,38.715466402267,38.737689900
2213,38.732968873516,38.755700800
2214,38.750471344764,38.772721800
2215,38.767973816013,38.790005000
2216,38.785476287262,38.807710000
2217,38.802978758511,38.825496700
2218,38.820481229759,38.843285700
2219,38.837983701008,38.859364400
2220,38.855486172257,38.877794500
2221,38.872988643506,38.895778100
2222,38.890491114754,38.913235400
2223,38.907993586003,38.930070600
2224,38.925496057252,38.947793500
2225,38.942998528501,38.965134400
2226,38.960500999749,38.982654700
2227,38.978003470998,38.999669200
2228,38.995505942247,39.017651100
2229,39.013008413496,39.035016900
2230,39.030510884745,39.052708100
2231,39.048013355993,39.070034100
2232,39.065515827242,39.087914400
2233,39.083018298491,39.105166800
2234,39.100520769740,39.122249200
2235,39.118023240988,39.139923400
2236,39.135525712237,39.158223900
2237,39.153028183486,39.175584000
2238,39.170530654735,39.192900200
2239,39.188033125983,39.210451100
2240,39.205535597232,39.227785200
2241,39.223038068481,39.243668100
2242,39.240540539730,39.262703200
2243,39.258043010978,39.281253200
2244,39.275545482227,39.298033900
2245,39.293047953476,39.315021100
2246,39.310550424725,39.332692700
2247,39.328052895974,39.350193200
2248,39.345555367222,39.366938900
2249,39.363057838471,39.385556500
2250,39.380560309720,39.402987300
2251,39.398062780969,39.420682700
2252,39.415565252217,39.438010000
2253,39.433067723466,39.455771200
2254,39.450570194715,39.471529200
2255,39.468072665964,39.490063600
2256,39.485575137212,39.507329400
2257,39.503077608461,39.524924900
2258,39.520580079710,39.542980300
2259,39.538082550959,39.560305000
2260,39.555585022207,39.577734800
2261,39.573087493456,39.594970400
2262,39.590589964705,39.612219100
2263,39.608092435954,39.630072300
2264,39.625594907203,39.647301100
2265,39.643097378451,39.665167300
2266,39.660599849700,39.682840500
2267,39.678102320949,39.700598700
2268,39.695604792198,39.718700800
2269,39.713107263446,39.735200500
2270,39.730609734695,39.754572900
2271,39.748112205944,39.772141000
2272,39.765614677193,39.787154600
2273,39.783117148441,39.806752100
2274,39.800619619690,39.823530000
2275,39.818122090939,39.840115400
2276,39.835624562188,39.857784700
2277,39.853127033436,39.875229000
2278,39.870629504685,39.891736700
2279,39.888131975934,39.910133900
2280,39.905634447183,39.928301600
2281,39.923136918432,39.945416000
2282,39.940639389680,39.962950700
2283,39.958141860929,39.980342300
2284,39.975644332178,39.997917100
2285,39.993146803427,40.014400500
2286,40.010649274675,40.032641000
2287,40.028151745924,40.049442800
2288,40.045654217173,40.067669700
2289,40.063156688422,40.085466200
2290,40.080659159670,40.102676500
2291,40.098161630919,40.119898800
2292,40.115664102168,40.137507000
2293,40.133166573417,40.154078900
2294,40.150669044665,40.172654800
2295,40.168171515914,40.190179000
2296,40.185673987163,40.207691100
2297,40.203176458412,40.224720200
2298,40.220678929661,40.242865500
2299,40.238181400909,40.260276600
2300,40.255683872158,40.277860700
2301,40.273186343407,40.295338700
2302,40.290688814656,40.313570400
2303,40.308191285904,40.330134500
2304,40.325693757153,40.347695100
2305,40.343196228402,40.366087800
2306,40.360698699651,40.383534600
2307,40.378201170899,40.400581600
2308,40.395703642148,40.417439100
2309,40.413206113397,40.435509100
2310,40.430708584646,40.452844900
2311,40.448211055894,40.470681900
2312,40.465713527143,40.487432400
2313,40.483215998392,40.505645200
2314,40.500718469641,40.522252900
2315,40.518220940890,40.540074100
2316,40.535723412138,40.557625100
2317,40.553225883387,40.575009000
2318,40.570728354636,40.592642600
2319,40.588230825885,40.610102900
2320,40.605733297133,40.627967900
2321,40.623235768382,40.645566200
2322,40.640738239631,40.662651600
2323,40.658240710880,40.679890100
2324,40.675743182128,40.696532400
2325,40.693245653377,40.715453000
2326,40.710748124626,40.732688000
2327,40.728250595875,40.750475400
2328,40.745753067123,40.768351400
2329,40.763255538372,40.785336700
2330,40.780758009621,40.802940100
2331,40.798260480870,40.820493600
2332,40.815762952119,40.836715000
2333,40.833265423367,40.855327600
2334,40.850767894616,40.873192000
2335,40.868270365865,40.890580200
2336,40.885772837114,40.908490400
2337,40.903275308362,40.926920700
2338,40.920777779611,40.943578400
2339,40.938280250860,40.960674400
2340,40.955782722109,40.978594300
2341,40.973285193357,40.995780800
2342,40.990787664606,41.012465400
2343,41.008290135855,41.030240900
2344,41.025792607104,41.047458600
2345,41.043295078352,41.065483600
2346,41.060797549601,41.083423300
2347,41.078300020850,41.100509400
2348,41.095802492099,41.117902300
2349,41.113304963348,41.135565300
2350,41.130807434596,41.152874500
2351,41.148309905845,41.170451900
2352,41.165812377094,41.187871500
2353,41.183314848343,41.205225300
2354,41.200817319591,41.222573100
2355,41.218319790840,41.240456700
2356,41.235822262089,41.257763700
2357,41.253324733338,41.275143400
2358,41.270827204586,41.292676500
2359,41.288329675835,41.310637100
2360,41.305832147084,41.327896700
2361,41.323334618333,41.344645200
2362,41.340837089581,41.363424000
2363,41.358339560830,41.380535500
2364,41.375842032079,41.397736700
2365,41.393344503328,41.415879900
2366,41.410846974577,41.432682300
2367,41.428349445825,41.450901700
2368,41.445851917074,41.467321300
2369,41.463354388323,41.484923400
2370,41.480856859572,41.501712500
2371,41.498359330820,41.519139100
2372,41.515861802069,41.536441000
2373,41.533364273318,41.553891300
2374,41.550866744567,41.571545300
2375,41.568369215815,41.589013200
2376,41.585871687064,41.606528400
2377,41.603374158313,41.624072100
2378,41.620876629562,41.642082900
2379,41.638379100810,41.659479400
2380,41.655881572059,41.676671800
2381,41.673384043308,41.694449500
2382,41.690886514557,41.712386300
2383,41.708388985806,41.729000800
2384,41.725891457054,41.746387500
2385,41.743393928303,41.764226700
2386,41.760896399552,41.781642800
2387,41.778398870801,41.799051100
2388,41.795901342049,41.816395700
2389,41.813403813298,41.834576800
2390,41.830906284547,41.851677800
2391,41.848408755796,41.868832400
2392,41.865911227044,41.886472400
2393,41.883413698293,41.904938100
2394,41.900916169542,41.921803200
2395,41.918418640791,41.939117600
2396,41.935921112039,41.956743100
2397,41.953423583288,41.974076400
2398,41.970926054537,41.991871100
2399,41.988428525786,42.009451400
2400,42.005930997034,42.027030200
2401,42.023433468283,42.044503900
2402,42.040935939532,42.061629000
2403,42.058438410781,42.079448500
2404,42.075940882030,42.096871700
2405,42.093443353278,42.115329400
2406,42.110945824527,42.131797700
2407,42.128448295776,42.149460600
2408,42.145950767025,42.166883500
2409,42.163453238273,42.184369900
2410,42.180955709522,42.201901200
2411,42.198458180771,42.219352700
2412,42.215960652020,42.236842300
2413,42.233463123268,42.254482900
2414,42.250965594517,42.272875400
2415,42.268468065766,42.289807300
2416,42.285970537015,42.307636700
2417,42.303473008263,42.325226600
2418,42.320975479512,42.343021100
2419,42.338477950761,42.360653600
2420,42.355980422010,42.377929000
2421,42.373482893259,42.395346900
2422,42.390985364507,42.412778100
2423,42.408487835756,42.430618800
2424,42.425990307005,42.447805700
2425,42.443492778254,42.465098600
2426,42.460995249502,42.482629100
2427,42.478497720751,42.499808100
2428,42.496000192000,42.517750400
2429,42.513502663249,42.535731500
2430,42.531005134497,42.553377400
2431,42.548507605746,42.570234000
2432,42.566010076995,42.587777500
2433,42.583512548244,42.605693900
2434,42.601015019492,42.622657600
2435,42.618517490741,42.640233000
2436,42.636019961990,42.657886300
2437,42.653522433239,42.675279300
2438,42.671024904488,42.693102000
2439,42.688527375736,42.710638800
2440,42.706029846985,42.727707700
2441,42.723532318234,42.745480000
2442,42.741034789483,42.762779200
2443,42.758537260731,42.780259100
2444,42.776039731980,42.798288800
2445,42.793542203229,42.815866800
2446,42.811044674478,42.833571400
2447,42.828547145726,42.850198200
2448,42.846049616975,42.867613200
2449,42.863552088224,42.885212300
2450,42.881054559473,42.902859200
2451,42.898557030721,42.920059100
2452,42.916059501970,42.937869300
2453,42.933561973219,42.955176600
2454,42.951064444468,42.973445100
2455,42.968566915717,42.990104300
2456,42.986069386965,43.008218800
2457,43.003571858214,43.025426300
2458,43.021074329463,43.042599700
2459,43.038576800712,43.060076300
2460,43.056079271960,43.078447900
2461,43.073581743209,43.096138900
2462,43.091084214458,43.114620500
