frame,emulated_seconds,host_seconds
152,2.660375629812,2.691886800
153,2.677878101061,2.709289100
154,2.695380572310,2.727253500
155,2.712883043558,2.744319800
156,2.730385514807,2.761978500
157,2.747887986056,2.779486500
158,2.765390457305,2.797046000
159,2.782892928554,2.814871600
160,2.800395399802,2.832441200
161,2.817897871051,2.849563700
162,2.835400342300,2.867824800
163,2.852902813549,2.885511700
164,2.870405284797,2.904269500
165,2.887907756046,2.921014700
166,2.905410227295,2.937653600
167,2.922912698544,2.954390000
168,2.940415169792,2.972222200
169,2.957917641041,2.989443100
170,2.975420112290,3.006910300
171,2.992922583539,3.024524200
172,3.010425054787,3.042568400
173,3.027927526036,3.059300100
174,3.045429997285,3.077010600
175,3.062932468534,3.094498100
176,3.080434939783,3.111909400
177,3.097937411031,3.129557500
178,3.115439882280,3.147091200
179,3.132942353529,3.164862400
180,3.150444824778,3.182571900
181,3.167947296026,3.200225000
182,3.185449767275,3.217632700
183,3.202952238524,3.237871400
184,3.220454709773,3.254066900
185,3.237957181021,3.270835700
186,3.255459652270,3.287747900
187,3.272962123519,3.304536400
188,3.290464594768,3.321921000
189,3.307967066016,3.339778000
190,3.325469537265,3.357107600
191,3.342972008514,3.374495700
192,3.360474479763,3.392012600
193,3.377976951012,3.409738300
194,3.395479422260,3.427382500
195,3.412981893509,3.444819600
196,3.430484364758,3.462675100
197,3.447986836007,3.479981300
198,3.465489307255,3.497667300
199,3.482991778504,3.515109400
200,3.500494249753,3.533299700
201,3.517996721002,3.550495000
202,3.535499192250,3.567860400
203,3.553001663499,3.585651700
204,3.570504134748,3.604114900
205,3.588006605997,3.620852500
206,3.605509077245,3.638102400
207,3.623011548494,3.655243600
208,3.640514019743,3.672135100
209,3.658016490992,3.689356600
210,3.675518962241,3.706914800
211,3.693021433489,3.724523700
212,3.710523904738,3.742298600
