frame,cpu_frame,cpu_time,device_time,scene,scene_frame,scene_time,multiplier,instances,quads,viewport,hash,source_us,assembly_us,hash_us,snapshot_us,guest_cycles,bounds,culled_bounds
4015,4015,70.290079465964,70.290083299297,2618,4015,70.289987832630,3,30,144,40,d3710240b20a0d25,1010.400,1381.100,31.900,0.600,0,1,633
4016,4016,70.307583465964,70.307587299297,2619,4016,70.307489965964,3,31,146,41,5fec29b35d83bb88,1056.000,1405.500,32.300,0.300,0,1,631
4017,4017,70.325085865963,70.325089699297,2620,4017,70.324992365963,3,31,145,41,2c5d3883f112c540,961.900,1475.700,32.200,0.400,0,1,631
4018,4018,70.342590232630,70.342594065963,2621,4018,70.342494865963,3,32,157,41,ce519107ba8ef714,1021.900,1434.200,34.800,1.000,0,1,630
4019,4019,70.360094499296,70.360098332630,2622,4019,70.359997265963,3,32,157,41,9d745ec5f8a31b31,985.200,1462.600,99.500,0.700,0,1,630
4020,4020,70.377596965963,70.377600799296,2623,4020,70.377499732630,3,30,147,41,baced8f4c35f4eac,977.800,1488.800,32.600,0.400,0,1,631
4021,4021,70.395099499296,70.395103332629,2624,4021,70.395002265963,3,29,148,41,dfa4733e127a9b1e,1019.100,1468.500,72.400,1.400,0,1,631
4022,4022,70.412603932629,70.412607765963,2625,4022,70.412504832629,3,32,202,41,ca0a2a8397fbc20d,1231.200,1498.900,44.800,0.400,0,1,627
4023,4023,70.430110499296,70.430114332629,2626,4023,70.430007665962,3,30,157,39,37306cd356e7a4fd,1074.100,1454.500,34.800,0.400,0,1,627
4024,4024,70.447616232629,70.447620065962,2627,4024,70.447509665962,3,33,179,39,664586bb8585b5d3,1036.600,1441.600,39.600,0.500,0,1,624
4025,4025,70.465118765962,70.465122599295,2628,4025,70.465012199295,3,34,172,37,915d272106d491c1,976.700,1413.200,38.200,0.500,0,1,623
4026,4026,70.482630665962,70.482634499295,2629,4026,70.482514599295,3,14,77,0,1d6563366e9803f1,979.700,1323.500,17.000,0.500,0,1,548
4027,4027,70.500134965962,70.500138799295,2630,4027,70.500017032628,3,13,77,0,f3d45edc1cafcc4f,1076.100,1269.900,17.100,0.400,0,1,546
4028,4028,70.517639299295,70.517643132628,2631,4028,70.517519499295,3,11,63,0,d64f706659000f67,1055.100,1370.000,14.100,0.300,0,1,546
4029,4029,70.535145599295,70.535149432628,2632,4029,70.535022065961,3,11,56,0,577e79f4bf088050,978.500,1234.600,12.400,0.500,0,1,544
4030,4030,70.552649899294,70.552653732628,2633,4030,70.552524499294,3,13,68,0,16cd0d173a0e0d51,977.900,1227.100,15.000,0.300,0,1,540
4031,4031,70.570154532628,70.570158365961,2634,4031,70.570027265961,3,12,62,0,daf334db8b7df1f3,1026.900,1230.700,13.700,0.500,0,1,540
4032,4032,70.587656699294,70.587660532627,2635,4032,70.587529432627,3,11,61,0,a3b8c5ad620939df,997.200,1263.300,19.300,0.900,0,1,540
4033,4033,70.605162932627,70.605166765961,2636,4033,70.605031932627,3,12,61,0,290fac38afdc4c99,1001.500,1216.100,13.500,0.400,0,1,538
4034,4034,70.622664165960,70.622667999294,2637,4034,70.622534332627,3,12,59,0,fe01146c04dfed9a,1037.700,1235.400,13.100,0.500,0,1,538
4035,4035,70.640172232627,70.640176065960,2638,4035,70.640036799294,3,11,48,0,765d805ff0069160,1017.400,1257.200,10.700,0.500,0,1,537
4036,4036,70.657674732627,70.657678565960,2639,4036,70.657539299293,3,13,60,0,6950927cc87f73b1,969.900,1230.100,13.400,0.400,0,1,534
4037,4037,70.675177232627,70.675181065960,2640,4037,70.675041799293,3,13,62,0,f3bb6294f8ae0abd,1050.900,1229.700,13.800,0.500,0,1,531
4038,4038,70.692681632626,70.692685465960,2641,4038,70.692544332626,3,13,61,0,23d727ed177dd94f,1010.300,1240.900,13.500,1.000,0,1,531
4039,4039,70.710188199293,70.710192032626,2642,4039,70.710047165960,3,12,60,0,99185b01a7269e38,982.500,1231.400,13.300,0.500,0,1,531
4040,4040,70.727692165959,70.727695999293,2643,4040,70.727549265959,3,12,61,0,06bd4ae3ddac69b4,1008.800,1246.700,13.600,0.600,0,1,530
4041,4041,70.745196399293,70.745200232626,2644,4041,70.745051632626,3,11,55,0,03c60490a1b2b140,977.800,1319.500,12.200,0.800,0,1,530
4042,4042,70.762698465959,70.762702299292,2645,4042,70.762554165959,3,11,53,0,bb8b5a622cfb31f6,995.500,1217.000,22.900,1.300,0,1,530
4043,4043,70.780202799292,70.780206632626,2646,4043,70.780056632626,3,11,48,0,c81518c568adb6dd,975.300,1214.100,10.700,0.400,0,1,528
4044,4044,70.797709065959,70.797712899292,2647,4044,70.797559165959,3,13,56,0,387f80dd3e3e30fc,970.500,1207.600,12.400,0.600,0,1,526
4045,4045,70.815213399292,70.815217232625,2648,4045,70.815061632625,3,14,61,0,ce321c119c896351,966.900,1221.800,13.500,0.400,0,1,525
4046,4046,70.832717699292,70.832721532625,2649,4046,70.832564065958,3,14,60,0,5b0809b52cb8fb06,986.400,1218.400,13.300,0.400,0,1,525
4047,4047,70.850222265958,70.850226099292,2650,4047,70.850066765958,3,11,43,0,f14014986c09fc43,978.700,1223.600,9.600,0.500,0,1,525
4048,4048,70.867724565958,70.867728399291,2651,4048,70.867569065958,3,12,51,0,6c27282295c6af9c,976.300,1211.700,11.300,0.400,0,1,524
4049,4049,70.885228832624,70.885232665958,2652,4049,70.885071465958,3,12,51,0,031d266b1ffc6ad7,975.100,1214.900,11.300,0.300,0,1,524
4050,4050,70.902741132624,70.902744965958,2653,4050,70.902573965958,3,12,51,0,9f2d8ef926e380e7,1018.300,1247.500,11.300,0.500,0,1,524
4051,4051,70.920249199291,70.920253032624,2654,4051,70.920076432624,3,12,52,0,b3eda202f2597c95,976.600,1356.900,11.600,0.400,0,1,522
4052,4052,70.937751599291,70.937755432624,2655,4052,70.937578832624,3,9,43,0,7c3d3ab3cfd43849,1004.300,1298.500,9.600,0.600,0,1,521
4053,4053,70.955255932624,70.955259765957,2656,4053,70.955081299290,3,8,49,0,4d65d39df0e49429,1025.600,1243.900,10.900,0.500,0,1,519
4054,4054,70.972758399290,70.972762232624,2657,4054,70.972583765957,3,9,54,0,935c47a400949919,1006.200,1351.500,12.200,0.600,0,1,518
4055,4055,70.990261299290,70.990265132623,2658,4055,70.990086665957,3,6,36,0,07d86dbfc2d4b208,1052.600,1413.700,8.000,0.500,0,1,517
4056,4056,71.007767065957,71.007770899290,2659,4056,71.007588699290,3,7,43,0,f8d2e68c6c709c40,1025.600,1206.000,9.600,0.500,0,1,516
4057,4057,71.025271499290,71.025275332623,2660,4057,71.025091265956,3,8,49,0,599a9c1a5d0c1bde,1026.400,1225.300,10.900,0.500,0,1,515
4058,4058,71.042775832623,71.042779665956,2661,4058,71.042593732623,3,8,39,0,2b7993dfa593fe70,984.800,1189.900,8.600,0.400,0,1,514
4059,4059,71.060278232623,71.060282065956,2662,4059,71.060096132623,3,7,32,0,a3d8e3d617f6fbce,1055.500,1224.600,7.100,0.700,0,1,514
4060,4060,71.077782699289,71.077786532623,2663,4060,71.077598732623,3,7,40,0,39da9545ec862547,1003.800,1185.700,8.900,0.600,0,1,513
4061,4061,71.095290732622,71.095294565956,2664,4061,71.095101165956,3,6,35,0,d7352a8e6bc9ab46,973.700,1205.100,7.800,0.700,0,1,512
4062,4062,71.112808165956,71.112811999289,2665,4062,71.112614865956,3,6,33,0,ff9c4b01c95d6a82,1029.600,1180.800,7.300,0.500,0,1,511
4063,4063,71.130299732622,71.130303565955,2666,4063,71.130106432622,3,7,39,0,9160263b49d9c4a5,967.100,1187.600,8.600,0.300,0,1,510
4064,4064,71.147803765955,71.147807599289,2667,4064,71.147608599289,3,6,37,0,d553bb28e58805f3,985.900,1211.100,8.200,0.500,0,1,509
4065,4065,71.165309932622,71.165313765955,2668,4065,71.165111032622,3,5,36,0,996af1bf10c073bb,1016.900,1191.300,8.000,0.600,0,1,509
4066,4066,71.182811199288,71.182815032622,2669,4066,71.182613465955,3,6,37,0,12003589854a6d98,1067.600,1332.300,8.300,0.600,0,1,507
4067,4067,71.200317399288,71.200321232621,2670,4067,71.200115932621,3,7,42,0,afe95dd1f7b1e818,1014.400,1235.000,9.400,0.600,0,1,504
4068,4068,71.217819932621,71.217823765954,2671,4068,71.217618465954,3,6,37,0,a285efaac22284e4,997.800,1180.200,8.300,0.900,0,1,504
4069,4069,71.235322299288,71.235326132621,2672,4069,71.235120832621,3,5,25,0,54ed2204a3c286e1,969.600,1183.200,5.600,0.300,0,1,504
4070,4070,71.252828499287,71.252832332621,2673,4070,71.252623299287,3,8,55,0,e2f7ea7a2c56ec27,1112.900,1265.200,12.200,0.500,0,1,501
4071,4071,71.270331432621,71.270335265954,2674,4071,71.270126232621,3,10,63,0,c484bd14bba23da7,1010.200,1197.600,13.900,0.500,0,1,499
4072,4072,71.287837199287,71.287841032620,2675,4072,71.287628265954,3,10,63,0,d68c5a05b00d1f1f,974.000,1214.700,23.000,0.600,0,1,499
4073,4073,71.305350932620,71.305354765954,2676,4073,71.305130799287,3,8,48,0,88dfda07a384cdb5,981.500,1197.800,10.700,0.500,0,1,499
4074,4074,71.322854832620,71.322858665953,2677,4074,71.322633299287,3,8,46,0,244ba959e834c72b,1016.200,1180.900,10.400,0.800,0,1,499
4075,4075,71.340357332620,71.340361165953,2678,4075,71.340135799287,3,8,49,0,edb678b569130292,979.900,1249.300,10.800,0.400,0,1,498
4076,4076,71.357861632620,71.357865465953,2679,4076,71.357638232620,3,7,44,0,62a92b5cf5d8fb03,992.000,1236.200,9.800,1.300,0,1,498
4077,4077,71.375371532620,71.375375365953,2680,4077,71.375140665953,3,8,75,0,e889d08d7666d04f,990.700,1232.900,16.700,0.600,0,1,496
4078,4078,71.392874065953,71.392877899286,2681,4078,71.392643199286,3,6,59,0,7769b6848d32e297,977.000,1198.900,13.200,0.300,0,1,496
4079,4079,71.410380532619,71.410384365953,2682,4079,71.410145932619,3,8,73,0,df8f022d1989b8ae,1125.600,1242.500,16.200,0.600,0,1,494
4080,4080,71.427883199286,71.427887032619,2683,4080,71.427648065952,3,9,83,0,7076f4e1fd9f73d6,1052.900,1213.600,18.400,0.700,0,1,493
4081,4081,71.445385699286,71.445389532619,2684,4081,71.445150565952,3,8,75,0,d754eb71f1587e79,976.100,1207.100,16.600,0.500,0,1,493
4082,4082,71.462893032619,71.462896865952,2685,4082,71.462652999285,3,7,162,0,1a1ccf249c851d46,978.400,1191.600,35.800,0.500,0,1,492
4083,4083,71.480399232619,71.480403065952,2686,4083,71.480155465952,3,8,170,0,ae47cd4990db5b75,979.600,1281.800,37.700,0.500,0,1,491
4084,4084,71.497903632618,71.497907465952,2687,4084,71.497657999285,3,11,202,0,8ca67ff309963c68,979.900,1194.000,44.700,0.400,0,1,486
4085,4085,71.515411699285,71.515415532618,2688,4085,71.515160465952,3,10,195,0,0629d8a99113ea4f,987.500,1199.600,43.200,0.400,0,1,486
4086,4086,71.532916032618,71.532919865951,2689,4086,71.532662932618,3,10,194,0,69b0f0c7981e69a1,982.400,1205.500,42.900,0.500,0,1,484
4087,4087,71.550422665951,71.550426499284,2690,4087,71.550165832618,3,14,272,0,955396357e962763,1028.800,1254.700,60.200,0.800,0,1,480
4088,4088,71.567928399284,71.567932232618,2691,4088,71.567667832618,3,13,260,0,c5b856f286d40bc4,1020.500,1214.800,74.100,0.500,0,1,479
4089,4089,71.585430832617,71.585434665951,2692,4089,71.585170265951,3,13,259,0,11e5204d503af373,968.000,1209.400,57.400,0.400,0,1,479
4090,4090,71.602937465951,71.602941299284,2693,4090,71.602672699284,3,12,246,0,2d4ba17e72956b5a,962.700,1201.500,54.500,0.400,0,1,479
4091,4091,71.620443732617,71.620447565950,2694,4091,71.620175232617,3,13,252,0,4b47e9c3a9cc0861,995.800,1299.100,55.800,0.600,0,1,477
4092,4092,71.637946199284,71.637950032617,2695,4092,71.637677699284,3,10,222,0,0b7ed5dacd3256ee,985.500,1257.100,50.300,0.800,0,1,477
4093,4093,71.655450565950,71.655454399283,2696,4093,71.655180199283,3,12,246,0,3bd4f311a17219b9,977.400,1198.200,54.500,0.400,0,1,475
4094,4094,71.672956765950,71.672960599283,2697,4094,71.672682665950,3,12,242,0,eae8e73754f327e2,977.400,1184.100,53.500,0.500,0,1,475
4095,4095,71.690459565950,71.690463399283,2698,4095,71.690185465950,3,13,250,0,c981d6a4be814c80,1056.400,1199.500,55.400,0.300,0,1,473
4096,4096,71.707965365950,71.707969199283,2699,4096,71.707687532616,3,12,234,0,8cffed8ddafe2887,978.200,1194.500,51.800,0.300,0,1,473
4097,4097,71.725462732616,71.725466565949,2700,4097,71.725190032616,3,13,231,0,23f15192b1f5dd24,1096.400,1209.400,51.200,0.400,0,1,472
4098,4098,71.742968899283,71.742972732616,2701,4098,71.742692465949,3,15,262,0,4af6084665a97c81,975.900,1191.300,58.000,0.500,0,1,470
4099,4099,71.760473332616,71.760477165949,2702,4099,71.760195032616,3,12,249,0,ed96b5559e876ce1,997.400,1265.900,55.600,0.400,0,1,469
4100,4100,71.777977699282,71.777981532616,2703,4100,71.777697532616,3,12,246,0,c58fd094a5a87fb5,1019.700,1223.500,54.500,0.500,0,1,468
4101,4101,71.795483765949,71.795487599282,2704,4101,71.795199865949,3,11,231,0,d8f476772be6a73b,985.000,1185.400,51.100,0.600,0,1,468
4102,4102,71.812988165949,71.812991999282,2705,4102,71.812702399282,3,11,231,0,2ee24fa0d228d3df,983.300,1209.000,51.200,0.500,0,1,468
4103,4103,71.830492899282,71.830496732615,2706,4103,71.830205265948,3,11,227,0,f069c98597140887,967.900,1203.200,50.300,0.400,0,1,468
4104,4104,71.847996932615,71.848000765948,2707,4104,71.847707432615,3,11,230,0,30d9cd4d22c0cf05,1000.000,1205.200,50.900,0.400,0,1,468
4105,4105,71.865500499281,71.865504332615,2708,4105,71.865209832615,3,11,235,0,f8c244cca4072d93,991.600,1195.700,52.000,1.000,0,1,468
4106,4106,71.883002999281,71.883006832614,2709,4106,71.882712332615,3,12,251,0,4a23f20eedeece22,999.000,1194.600,55.500,0.700,0,1,468
4107,4107,71.900505399281,71.900509232614,2710,4107,71.900214732614,3,12,251,0,8ce3ccc95e890fa7,989.800,1205.400,55.500,0.600,0,1,469
4108,4108,71.918007832614,71.918011665947,2711,4108,71.917717165947,3,15,262,0,6deb15cbe3b193b8,974.800,1190.900,58.100,0.500,0,1,470
4109,4109,71.935510365947,71.935514199281,2712,4109,71.935219765947,3,15,269,0,56b4507b5c702fae,982.500,1221.900,59.500,0.600,0,1,470
4110,4110,71.953012732614,71.953016565947,2713,4110,71.952722132614,3,12,247,0,77dc4600ffc818de,979.100,1210.400,54.700,0.800,0,1,473
4111,4111,71.970517365947,71.970521199280,2714,4111,71.970224899280,3,12,249,0,365c4893b13e8b1f,972.100,1194.500,55.100,0.800,0,1,474
4112,4112,71.988019532613,71.988023365947,2715,4112,71.987727065947,3,12,249,0,ac8a895a54fb55bb,1018.300,1201.700,55.100,0.400,0,1,475
4113,4113,72.005525565947,72.005529399280,2716,4113,72.005229599280,3,13,271,0,02f1f710f65f1169,978.300,1200.300,60.000,0.300,0,1,475
4114,4114,72.023028032613,72.023031865946,2717,4114,72.022732065946,3,12,258,0,c053aa04fceae28e,987.300,1185.000,57.100,0.300,0,1,478
4115,4115,72.040532399280,72.040536232613,2718,4115,72.040234565946,3,13,263,0,902be4e874e244af,967.500,1212.100,58.200,0.500,0,1,479
4116,4116,72.058034799279,72.058038632613,2719,4116,72.057736965946,3,10,195,0,fa0d72baf964f179,979.900,1197.800,43.200,0.400,0,1,484
4117,4117,72.075537365946,72.075541199279,2720,4117,72.075239532613,3,10,197,0,ecb7591191031941,984.100,1196.900,43.600,0.400,0,1,487
4118,4118,72.093039765946,72.093043599279,2721,4118,72.092741932612,3,5,59,0,f9bb2eabeb732f7d,1001.900,1169.400,13.100,0.700,0,1,494
4119,4119,72.110554032612,72.110557865946,2722,4119,72.110256199279,3,6,32,0,a8cd2fbde3bd7801,1049.600,1232.800,7.100,1.100,0,1,496
4120,4120,72.128044765945,72.128048599279,2723,4120,72.127746932612,3,8,49,0,648e85ba09316fe8,991.300,1195.600,10.900,0.300,0,1,498
4121,4121,72.145544865945,72.145548699279,2724,4121,72.145249365945,3,10,67,0,78232a345efcdb0a,1063.800,1237.000,14.900,0.500,0,1,499
4122,4122,72.163047299278,72.163051132612,2725,4122,72.162751799278,3,6,37,0,a0f5e33e8cafcdbb,982.400,1255.500,8.300,0.700,0,1,504
4123,4123,72.180549865945,72.180553699278,2726,4123,72.180254365945,3,8,49,0,fd71609e043cf5e0,965.100,1206.500,10.900,0.400,0,1,508
4124,4124,72.198052365945,72.198056199278,2727,4124,72.197756865945,3,7,40,0,8ba1b98625052b62,995.400,1251.400,8.900,0.500,0,1,512
4125,4125,72.215554799278,72.215558632611,2728,4125,72.215259299278,3,11,55,0,541b1f5aa795ecb4,979.700,1220.600,12.200,0.800,0,1,516
4126,4126,72.233057199278,72.233061032611,2729,4126,72.232761699278,3,10,51,0,9261d72d222f37ad,977.500,1232.400,11.300,0.500,0,1,520
4127,4127,72.250559965944,72.250563799278,2730,4127,72.250264465944,3,13,56,0,e2018d270ea5ae47,970.300,1249.900,12.500,0.400,0,1,524
4128,4128,72.268062132611,72.268065965944,2731,4128,72.267766632611,3,13,60,0,375e844b69d71d8a,982.000,1254.100,13.300,0.500,0,1,528
4129,4129,72.285564632610,72.285568465944,2732,4129,72.285269132610,3,12,61,0,b038f82b996bfccc,1028.000,1243.400,13.500,0.400,0,1,534
4130,4130,72.303067132610,72.303070965944,2733,4130,72.302771632610,3,10,54,0,88f105a8d25799bd,972.600,1242.200,12.000,0.400,0,1,540
4131,4131,72.320569599277,72.320573432610,2734,4131,72.320274099277,3,8,60,0,d4cad104d2bee2ef,991.900,1308.800,13.300,0.400,0,1,546
4133,4133,72.355572665943,72.355576499276,2735,4133,72.355279032610,3,10,70,0,5a0bb696d1011d7f,968.100,1333.400,15.500,0.600,0,1,562
4135,4135,72.390578032609,72.390581865943,2736,4135,72.390284399276,3,11,74,0,8330e561f6461727,985.100,1333.900,16.400,0.600,0,1,571
4137,4137,72.425577899276,72.425581732609,2737,4137,72.425288932609,3,10,69,0,54064b11bd73b497,1075.400,1306.000,15.400,0.400,0,1,585
4139,4139,72.460435432609,72.460439265942,2738,4139,72.460293932609,3,8,43,0,dc799e2fc1f3fca9,997.800,1314.200,9.600,0.600,0,1,600
4140,4140,72.477937832609,72.477941665942,2739,4140,72.477796332609,3,8,42,0,ee5a525e1d1207c1,1022.300,1335.800,9.300,0.500,0,1,605
4141,4141,72.495440232608,72.495444065942,2740,4141,72.495298732608,3,9,63,0,e57ffe09b63e1b29,992.100,1407.900,13.900,0.600,0,1,614
4142,4142,72.512942799275,72.512946632608,2741,4142,72.512801299275,3,11,53,0,c2c191eef0691d5e,999.600,1354.000,11.700,0.700,0,1,621
4143,4143,72.530445565941,72.530449399275,2742,4143,72.530304065941,3,11,57,0,47ef26ccb3ee2bb5,995.800,1823.000,39.600,4.000,0,1,629
4144,4144,72.547947699275,72.547951532608,2743,4144,72.547806199275,3,11,70,0,4c1ffebe779e40b7,1156.000,1440.600,15.500,2.000,0,1,635
4145,4145,72.565452499274,72.565456332608,2744,4145,72.565308665941,3,9,62,0,4d53feda388c5c50,1237.400,2115.100,13.800,1.000,0,1,645
4146,4146,72.582954932608,72.582958765941,2745,4146,72.582811099274,3,11,47,0,bd962fd03046be43,1270.300,1394.000,10.400,0.600,0,1,649
4147,4147,72.600457432607,72.600461265941,2746,4147,72.600313599274,3,8,45,0,9724d49a84397539,1035.600,1389.600,10.000,0.400,0,1,661
4148,4148,72.617959899274,72.617963732607,2747,4148,72.617816065940,3,11,122,0,45d78303a0a1ce87,943.400,1414.300,27.000,0.500,0,1,664
4149,4149,72.635462465940,72.635466299274,2748,4149,72.635318632607,3,12,73,0,b23f11651d370891,971.200,1436.000,16.100,0.500,0,1,670
4150,4150,72.652964865940,72.652968699273,2749,4150,72.652821032607,3,9,59,0,8d5af973fd286217,944.700,1444.700,13.000,0.400,0,1,675
4151,4151,72.670467765940,72.670471599273,2750,4151,72.670323932607,3,9,68,2,d4507a7ae5a033c5,935.200,1421.200,20.700,0.600,0,1,676
4152,4152,72.687938099273,72.687941932606,2751,4152,72.687825999273,3,9,92,2,2048979cf651bf88,947.800,1417.400,20.400,0.800,0,1,677
4153,4153,72.705405632606,72.705409465940,2752,4153,72.705328532606,3,5,69,0,edaf039a84bb6fed,955.000,1372.800,15.300,0.600,0,1,636
4154,4154,72.722908099273,72.722911932606,2753,4154,72.722830999273,3,4,53,0,e8a6fb90cbf5f87d,977.700,1377.400,11.800,0.400,0,1,637
4155,4155,72.740410499273,72.740414332606,2754,4155,72.740333399273,3,5,127,0,3dc71a4b943ecaf7,951.200,1372.100,28.100,0.400,0,1,637
4156,4156,72.757912965939,72.757916799272,2755,4156,72.757835865939,3,5,108,1,3ee507e817b329ea,983.100,1611.500,23.900,0.400,0,1,638
4157,4157,72.775415432606,72.775419265939,2756,4157,72.775338332606,3,5,71,4,378b3de4ee8c4eff,932.500,1368.400,15.800,0.400,0,1,639
4158,4158,72.792917865939,72.792921699272,2757,4158,72.792840765939,3,5,76,7,6cab7b93aea84fc4,954.100,1399.900,16.900,0.500,0,1,640
4159,4159,72.810420632605,72.810424465939,2758,4159,72.810343532605,3,9,112,11,186e061462aa73ec,939.500,1396.200,24.800,0.500,0,1,638
4160,4160,72.827922932605,72.827926765938,2759,4160,72.827845832605,3,13,205,37,b2f49f4e077a320b,944.800,1490.500,45.500,0.800,0,1,634
4161,4161,72.845425365938,72.845429199272,2760,4161,72.845348265938,3,21,290,79,3abfac8a28e64bbe,953.000,1433.700,64.200,0.400,0,1,630
4162,4162,72.862918532605,72.862922365938,2761,4162,72.862850765938,3,28,301,118,a89ab1863e0d5c24,976.000,1433.600,66.600,0.500,0,1,623
4163,4163,72.880420999271,72.880424832605,2762,4163,72.880353232605,3,39,428,173,c5d8ac949383badc,966.000,1445.300,100.900,0.300,0,1,615
4164,4164,72.897923365938,72.897927199271,2763,4164,72.897855599271,3,48,566,234,c133b3097ce5301b,975.800,1634.800,125.200,0.400,0,1,608
4165,4165,72.915425799271,72.915429632604,2764,4165,72.915358032604,3,56,537,292,2cbf3f6ad0d01867,938.300,1474.400,118.900,0.500,0,1,602
4166,4166,72.932928365937,72.932932199271,2765,4166,72.932860599271,3,63,644,355,5ff020ee6b0999f0,950.200,1517.100,142.500,0.400,0,1,596
4167,4167,72.950431299270,72.950435132604,2766,4167,72.950363532604,3,74,783,411,857e3d07673f3520,1014.600,2133.500,173.400,0.500,0,1,589
4168,4168,72.967933232604,72.967937065937,2767,4168,72.967865465937,3,74,789,496,2df20eb3f95bf9cb,981.500,1569.700,174.800,0.600,0,1,590
4169,4169,72.985464765937,72.985468599270,2768,4169,72.985368032603,3,79,781,563,ef8ac343f6c45d0c,980.500,1544.000,173.300,1.400,0,1,586
4170,4170,73.002954132603,73.002957965937,2769,4170,73.002870465937,3,82,818,632,9f3a93580595193b,996.000,1562.100,181.200,0.800,0,1,583
4171,4171,73.020454332603,73.020458165936,2770,4171,73.020372999270,3,89,868,693,718862755c47011f,1043.400,1609.400,192.100,1.000,0,1,577
4172,4172,73.037956732603,73.037960565936,2771,4172,73.037875399270,3,98,968,766,50b6dfa6bf67bd90,959.400,1561.300,214.300,0.400,0,1,570
4173,4173,73.055459132603,73.055462965936,2772,4173,73.055377799269,3,105,1042,850,7b412f856e401c0f,1122.000,1631.100,231.300,0.500,0,1,563
4174,4174,73.072961599269,73.072965432603,2773,4174,73.072880265936,3,116,1144,937,3bc4c66a73f51bb6,934.700,1605.400,253.200,0.500,0,1,554
4175,4175,73.090464532602,73.090468365936,2774,4175,73.090383199269,3,124,1296,1007,37bf5514e09787be,958.800,1633.000,286.800,0.700,0,1,549
4176,4176,73.107970899269,73.107974732602,2775,4176,73.107897299269,3,134,1390,1098,ef8f25a226b780c2,963.200,1649.200,313.900,0.500,0,1,541
4177,4177,73.125461332602,73.125465165935,2776,4177,73.125387732602,3,141,1466,1189,f2f6b945a31b75dc,973.900,1745.500,324.300,0.500,0,1,537
4178,4178,73.142963865935,73.142967699269,2777,4178,73.142890265935,3,153,1570,1291,3ee97a7450c61ddc,986.500,1724.400,351.900,1.100,0,1,527
4179,4179,73.160467532602,73.160471365935,2778,4179,73.160392765935,3,165,1685,1384,357464eb2ec897b0,929.900,1729.900,372.800,0.500,0,1,516
4180,4180,73.177969899268,73.177973732602,2779,4180,73.177895132602,3,178,1795,1500,ca3610544d8d6124,995.700,1880.700,397.400,0.400,0,1,507
4181,4181,73.195472365935,73.195476199268,2780,4181,73.195397599268,3,189,1873,1606,e0837f8118aac909,973.000,1805.000,420.300,0.600,0,1,501
4182,4182,73.212974832601,73.212978665935,2781,4182,73.212900065935,3,201,1944,1721,9330a4259ca5eb93,990.200,1840.500,435.800,0.600,0,1,498
4183,4183,73.230477732601,73.230481565934,2782,4183,73.230402965934,3,215,1938,1808,727a1b016c08ff66,943.100,1850.200,429.500,0.500,0,1,494
4184,4184,73.247979899268,73.247983732601,2783,4184,73.247905132601,3,224,1974,1836,09fee90ee70a2bb0,944.000,1935.900,437.000,0.600,0,1,497
4185,4185,73.265482365934,73.265486199267,2784,4185,73.265407599267,3,231,2000,1877,2d65bdd58a99f02e,1094.700,1916.300,443.100,0.300,0,1,501
4186,4186,73.282984699267,73.282988532600,2785,4186,73.282909932601,3,233,2021,1905,fe17ba0704935535,974.600,1874.400,447.400,0.600,0,1,509
4187,4187,73.300487265934,73.300491099267,2786,4187,73.300412499267,3,244,2103,1954,aedb0d3d2ce63d1a,982.400,1905.800,465.300,0.400,0,1,509
4188,4188,73.317991999267,73.317995832600,2787,4188,73.317914899267,3,255,2142,2001,b8963c7d72c4ce03,964.400,1927.500,479.600,0.800,0,1,512
4189,4189,73.335494432600,73.335498265933,2788,4189,73.335417332600,3,259,2204,2044,f62ace3acba5b1aa,981.800,1971.400,550.100,0.800,0,1,520
4190,4190,73.352996965933,73.353000799266,2789,4190,73.352919865933,3,263,2272,2099,d413a8e463107500,949.900,2003.200,502.600,0.500,0,1,527
4191,4191,73.370452965933,73.370465632600,2790,4191,73.370422632600,3,270,2323,2156,d2e422f65bb4198a,964.000,2113.800,518.900,0.700,0,1,532
4192,4192,73.388001799266,73.388005899266,2791,4192,73.387924799266,3,278,2392,2213,ed16176f2e58e290,966.200,1971.100,529.300,0.400,0,1,535
4193,4193,73.405504365933,73.405508465933,2792,4193,73.405427365933,3,278,2409,2261,030896fc8e66d93f,1024.500,2011.400,533.300,0.400,0,1,545
4194,4194,73.423006699266,73.423010799266,2793,4194,73.422929699266,3,287,2503,2319,4c0d5f3d794a159d,980.200,2044.200,554.300,0.600,0,1,552
4195,4195,73.440509199266,73.440513299266,2794,4195,73.440432199266,3,290,2555,2366,5591924805a6f63d,968.600,2200.400,616.000,0.500,0,1,558
4196,4196,73.458011632599,73.458015732599,2795,4196,73.457934632599,3,293,2591,2412,e42cb5784eb28183,960.200,2215.200,573.600,0.500,0,1,564
4197,4197,73.475516699265,73.475520799265,2796,4197,73.475437132599,3,300,2664,2469,74e937caf48b5ac0,929.500,2363.000,589.700,0.700,0,1,565
4198,4198,73.493019299265,73.493023399265,2797,4198,73.492939732598,3,305,2720,2515,2a54ed82c67d2c7a,960.600,2235.300,605.000,0.600,0,1,568
4199,4199,73.510522099265,73.510526199265,2798,4199,73.510442532598,3,310,2754,2575,decf2146a707eb49,954.100,2248.600,610.900,0.500,0,1,571
4200,4200,73.528024165931,73.528028265931,2799,4200,73.527944599265,3,314,2817,2628,0fcbaaf2d9f79679,968.800,2230.200,634.100,0.700,0,1,578
