frame,emulated_seconds,host_seconds
158,2.765390457305,2.739590800
159,2.782892928554,2.756946200
160,2.800395399802,2.774617300
161,2.817897871051,2.791984700
162,2.835400342300,2.809360500
163,2.852902813549,2.826929500
164,2.870405284797,2.845264700
165,2.887907756046,2.861969300
166,2.905410227295,2.879605500
167,2.922912698544,2.897028900
168,2.940415169792,2.914599300
169,2.957917641041,2.932572900
170,2.975420112290,2.949984500
171,2.992922583539,2.967275600
172,3.010425054787,2.985457100
173,3.027927526036,3.002095900
174,3.045429997285,3.020482400
175,3.062932468534,3.037548200
176,3.080434939783,3.054482500
177,3.097937411031,3.071992000
178,3.115439882280,3.089435500
179,3.132942353529,3.107055100
180,3.150444824778,3.124497200
181,3.167947296026,3.142013100
182,3.185449767275,3.159693100
183,3.202952238524,3.176939400
184,3.220454709773,3.194800500
185,3.237957181021,3.212693800
186,3.255459652270,3.229593400
187,3.272962123519,3.247622400
188,3.290464594768,3.264725700
189,3.307967066016,3.283104700
190,3.325469537265,3.299862700
191,3.342972008514,3.317855300
192,3.360474479763,3.334761900
193,3.377976951012,3.352801800
194,3.395479422260,3.369658800
195,3.412981893509,3.387812000
196,3.430484364758,3.404499100
197,3.447986836007,3.422192000
198,3.465489307255,3.439675400
199,3.482991778504,3.457338600
200,3.500494249753,3.475498800
201,3.517996721002,3.492301000
202,3.535499192250,3.510257900
203,3.553001663499,3.527039800
204,3.570504134748,3.544635200
205,3.588006605997,3.562375300
206,3.605509077245,3.579850900
207,3.623011548494,3.597028000
208,3.640514019743,3.614515200
209,3.658016490992,3.632227300
210,3.675518962241,3.649662100
211,3.693021433489,3.667095400
212,3.710523904738,3.684571600
213,3.728026375987,3.702210500
214,3.745528847236,3.719676200
215,3.763031318484,3.738086300
216,3.780533789733,3.755223600
217,3.798036260982,3.772154700
218,3.815538732231,3.789702300
219,3.833041203479,3.807567900
220,3.850543674728,3.824568200
221,3.868046145977,3.842138300
222,3.885548617226,3.859725900
223,3.903051088474,3.877101700
224,3.920553559723,3.894802500
225,3.938056030972,3.912382400
226,3.955558502221,3.929602600
227,3.973060973470,3.947076000
228,3.990563444718,3.964728000
229,4.008065915967,3.982410600
230,4.025568387216,4.000025000
231,4.043070858465,4.017021200
232,4.060573329713,4.034942800
233,4.078075800962,4.052134100
234,4.095578272211,4.069800100
235,4.113080743460,4.087435300
236,4.130583214708,4.104551500
237,4.148085685957,4.122179300
238,4.165588157206,4.139959000
239,4.183090628455,4.157545500
240,4.200593099703,4.174963700
241,4.218095570952,4.192421800
242,4.235598042201,4.210008600
243,4.253100513450,4.227239700
244,4.270602984699,4.244660000
245,4.288105455947,4.262687700
246,4.305607927196,4.280188400
247,4.323110398445,4.297580100
248,4.340612869694,4.314400700
249,4.358115340942,4.331324100
250,4.375617812191,4.348771100
251,4.393120283440,4.366152200
252,4.410622754689,4.383671500
253,4.428125225937,4.401278800
254,4.445627697186,4.418598800
255,4.463130168435,4.436157400
256,4.480632639684,4.454436200
257,4.498135110932,4.471131800
258,4.515637582181,4.488515700
259,4.533140053430,4.506840800
260,4.550642524679,4.523825000
261,4.568144995927,4.541126700
262,4.585647467176,4.558702000
263,4.603149938425,4.576205000
264,4.620652409674,4.594080600
265,4.638154880923,4.611306700
266,4.655657352171,4.629360400
267,4.673159823420,4.646277400
268,4.690662294669,4.664135700
269,4.708164765918,4.681340900
270,4.725667237166,4.699043300
271,4.743169708415,4.716423000
272,4.760672179664,4.733974700
273,4.778174650913,4.751673600
274,4.795677122161,4.768989100
275,4.813179593410,4.786668900
276,4.830682064659,4.803767300
277,4.848184535908,4.821064400
278,4.865687007156,4.838752300
279,4.883189478405,4.856404300
280,4.900691949654,4.873634700
281,4.918194420903,4.891521100
282,4.935696892152,4.909001200
283,4.953199363400,4.926499100
284,4.970701834649,4.943870100
285,4.988204305898,4.961332700
286,5.005706777147,4.979186700
287,5.023209248395,4.996144500
288,5.040711719644,5.013976500
289,5.058214190893,5.031267600
290,5.075716662142,5.049234200
291,5.093219133390,5.066522000
292,5.110721604639,5.084170800
293,5.128224075888,5.101610300
294,5.145726547137,5.119179300
295,5.163229018385,5.136344600
296,5.180731489634,5.154048100
297,5.198233960883,5.171537000
298,5.215736432132,5.189074400
299,5.233238903381,5.206921900
300,5.250741374629,5.223908500
301,5.268243845878,5.241418000
302,5.285746317127,5.259519800
303,5.303248788376,5.276579200
304,5.320751259624,5.294708100
305,5.338253730873,5.311379400
306,5.355756202122,5.329100900
307,5.373258673371,5.346756600
308,5.390761144619,5.364002700
309,5.408263615868,5.381618000
310,5.425766087117,5.399121900
311,5.443268558366,5.416461800
312,5.460771029614,5.433980300
313,5.478273500863,5.451738400
314,5.495775972112,5.468946200
315,5.513278443361,5.486621700
316,5.530780914610,5.503883000
317,5.548283385858,5.521671300
318,5.565785857107,5.539097000
319,5.583288328356,5.556662500
320,5.600790799605,5.574076300
321,5.618293270853,5.592038100
322,5.635795742102,5.608883100
323,5.653298213351,5.626579300
324,5.670800684600,5.644799600
325,5.688303155848,5.661733300
326,5.705805627097,5.678834600
327,5.723308098346,5.696613800
328,5.740810569595,5.714184400
329,5.758313040843,5.731444800
330,5.775815512092,5.749033100
331,5.793317983341,5.766595700
332,5.810820454590,5.784104000
333,5.828322925839,5.801989000
334,5.845825397087,5.819199900
335,5.863327868336,5.836500200
336,5.880830339585,5.854442400
337,5.898332810834,5.871475800
338,5.915835282082,5.889075900
339,5.933337753331,5.906786300
340,5.950840224580,5.924026700
341,5.968342695829,5.941661700
342,5.985845167077,5.959041100
343,6.003347638326,5.976714400
344,6.020850109575,5.994131200
345,6.038352580824,6.012415100
346,6.055855052072,6.029915700
347,6.073357523321,6.046746400
348,6.090859994570,6.064249700
349,6.108362465819,6.081821700
350,6.125864937068,6.099293000
351,6.143367408316,6.116713200
352,6.160869879565,6.134622800
353,6.178372350814,6.151661200
354,6.195874822063,6.169249800
355,6.213377293311,6.186686500
356,6.230879764560,6.204124100
357,6.248382235809,6.221713300
358,6.265884707058,6.239288400
359,6.283387178306,6.256684800
360,6.300889649555,6.274490200
361,6.318392120804,6.291545000
362,6.335894592053,6.309007200
363,6.353397063301,6.326649100
364,6.370899534550,6.344378000
365,6.388402005799,6.361674500
366,6.405904477048,6.379812700
367,6.423406948297,6.397047900
368,6.440909419545,6.414148100
369,6.458411890794,6.432387200
370,6.475914362043,6.449315100
371,6.493416833292,6.466744100
372,6.510919304540,6.484067200
373,6.528421775789,6.502054300
374,6.545924247038,6.519183900
375,6.563426718287,6.536727000
376,6.580929189535,6.554568600
377,6.598431660784,6.571965700
378,6.615934132033,6.589329900
379,6.633436603282,6.606689100
380,6.650939074530,6.624133600
381,6.668441545779,6.642393900
382,6.685944017028,6.659300700
383,6.703446488277,6.676864700
384,6.720948959526,6.694190200
385,6.738451430774,6.711825900
386,6.755953902023,6.729097300
387,6.773456373272,6.746732200
388,6.790958844521,6.764968900
389,6.808461315769,6.781913800
390,6.825963787018,6.799297200
391,6.843466258267,6.817324500
392,6.860968729516,6.834288800
393,6.878471200764,6.851558100
394,6.895973672013,6.869041300
395,6.913476143262,6.886694400
396,6.930978614511,6.904187300
397,6.948481085759,6.921663200
398,6.965983557008,6.939617700
399,6.983486028257,6.956664300
400,7.000988499506,6.974513000
401,7.018490970755,6.991713200
402,7.035993442003,7.009346700
403,7.053495913252,7.026758000
404,7.070998384501,7.044273500
405,7.088500855750,7.061820200
406,7.106003326998,7.079248100
407,7.123505798247,7.097138000
408,7.141008269496,7.114274300
409,7.158510740745,7.131982900
410,7.176013211993,7.149284400
411,7.193515683242,7.166785000
412,7.211018154491,7.185207900
413,7.228520625740,7.201661800
414,7.246023096988,7.219833800
415,7.263525568237,7.236981500
416,7.281028039486,7.254646800
417,7.298530510735,7.271849700
418,7.316032981984,7.289398700
419,7.333535453232,7.306713100
420,7.351037924481,7.324400300
421,7.368540395730,7.342417300
422,7.386042866979,7.359317400
423,7.403545338227,7.376765400
424,7.421047809476,7.394229800
425,7.438550280725,7.412516300
426,7.456052751974,7.429565500
427,7.473555223222,7.446753100
428,7.491057694471,7.464465400
429,7.508560165720,7.481891100
430,7.526062636969,7.499608800
431,7.543565108217,7.517120100
432,7.561067579466,7.534608700
433,7.578570050715,7.552035800
434,7.596072521964,7.569242600
435,7.613574993212,7.586788400
436,7.631077464461,7.604346000
437,7.648579935710,7.622036900
438,7.666082406959,7.639195300
439,7.683584878208,7.657681800
440,7.701087349456,7.674782100
441,7.718589820705,7.692247600
442,7.736092291954,7.709300800
443,7.753594763203,7.726925900
444,7.771097234451,7.744210300
445,7.788599705700,7.761854700
446,7.806102176949,7.779305100
447,7.823604648198,7.797211200
448,7.841107119446,7.814383100
449,7.858609590695,7.831990400
450,7.876112061944,7.849918000
451,7.893614533193,7.866923500
452,7.911117004441,7.884333000
453,7.928619475690,7.902242800
454,7.946121946939,7.919348000
455,7.963624418188,7.936810100
456,7.981126889437,7.954352400
457,7.998629360685,7.971965200
458,8.016131831934,7.989212400
459,8.033634303183,8.007184400
460,8.051136774432,8.024408800
461,8.068639245680,8.042521800
462,8.086141716929,8.059647600
463,8.103644188178,8.077103800
464,8.121146659427,8.094669200
465,8.138649130675,8.111838300
466,8.156151601924,8.129335100
467,8.173654073173,8.146936000
468,8.191156544422,8.164556500
469,8.208659015670,8.181786000
470,8.226161486919,8.199289200
471,8.243663958168,8.217583800
472,8.261166429417,8.234278200
473,8.278668900666,8.251969300
474,8.296171371914,8.269770800
475,8.313673843163,8.286962800
476,8.331176314412,8.304418500
477,8.348678785661,8.321881500
478,8.366181256909,8.339656000
479,8.383683728158,8.356805500
480,8.401186199407,8.374674000
481,8.418688670656,8.392063100
482,8.436191141904,8.409525200
483,8.453693613153,8.427046000
484,8.471196084402,8.444632700
485,8.488698555651,8.461967000
486,8.506201026899,8.479458600
487,8.523703498148,8.496941200
488,8.541205969397,8.515324900
489,8.558708440646,8.532150700
490,8.576210911895,8.549619900
491,8.593713383143,8.566919900
492,8.611215854392,8.585241900
493,8.628718325641,8.600946400
494,8.646220796890,8.618607400
495,8.663723268138,8.635839700
496,8.681225739387,8.653416500
497,8.698728210636,8.670967100
498,8.716230681885,8.688516100
499,8.733733153133,8.705909600
500,8.751235624382,8.724058400
501,8.768738095631,8.741068200
502,8.786240566880,8.758466200
503,8.803743038128,8.776312800
504,8.821245509377,8.793554700
505,8.838747980626,8.810935700
506,8.856250451875,8.828621700
507,8.873752923124,8.846028900
508,8.891255394372,8.863510500
509,8.908757865621,8.881621300
510,8.926260336870,8.898383000
511,8.943762808119,8.915997800
512,8.961265279367,8.933343900
513,8.978767750616,8.951874200
514,8.996270221865,8.968695500
515,9.013772693114,8.986060100
516,9.031275164362,9.003505900
517,9.048777635611,9.021757800
518,9.066280106860,9.038608100
519,9.083782578109,9.056245700
520,9.101285049357,9.073635700
521,9.118787520606,9.091076800
522,9.136289991855,9.108661800
523,9.153792463104,9.126029700
524,9.171294934353,9.143692000
525,9.188797405601,9.160918800
526,9.206299876850,9.178421300
527,9.223802348099,9.195975100
528,9.241304819348,9.213884300
529,9.258807290596,9.230978900
530,9.276309761845,9.248523600
531,9.293812233094,9.266067300
532,9.311314704343,9.283796800
533,9.328817175591,9.301032700
534,9.346319646840,9.318961700
535,9.363822118089,9.336265400
536,9.381324589338,9.353558700
537,9.398827060586,9.371095800
538,9.416329531835,9.388579900
539,9.433832003084,9.406104400
540,9.451334474333,9.423604100
541,9.468836945582,9.441119000
542,9.486339416830,9.458443100
543,9.503841888079,9.476263700
544,9.521344359328,9.493611800
545,9.538846830577,9.511113000
546,9.556349301825,9.528702600
547,9.573851773074,9.546666100
548,9.591354244323,9.564486200
549,9.608856715572,9.581096200
550,9.626359186820,9.598643800
551,9.643861658069,9.616208100
552,9.661364129318,9.633709600
553,9.678866600567,9.651179400
554,9.696369071815,9.668656900
555,9.713871543064,9.685975000
556,9.731374014313,9.703502800
557,9.748876485562,9.721101200
558,9.766378956811,9.738794500
559,9.783881428059,9.756400800
560,9.801383899308,9.773763700
561,9.818886370557,9.791090600
562,9.836388841806,9.809111700
563,9.853891313054,9.825941300
564,9.871393784303,9.843858800
565,9.888896255552,9.861179400
566,9.906398726801,9.878754800
567,9.923901198049,9.896039800
568,9.941403669298,9.913873300
569,9.958906140547,9.931070000
570,9.976408611796,9.948617900
571,9.993911083044,9.966521400
572,10.011413554293,9.984960800
573,10.028916025542,10.001040900
574,10.046418496791,10.018683900
575,10.063920968040,10.036122700
576,10.081423439288,10.053745000
577,10.098925910537,10.071027400
578,10.116428381786,10.088958200
579,10.133930853035,10.106133700
580,10.151433324283,10.123492400
581,10.168935795532,10.141079900
582,10.186438266781,10.158531300
583,10.203940738030,10.175987800
584,10.221443209278,10.194283700
585,10.238945680527,10.211187900
586,10.256448151776,10.229513500
587,10.273950623025,10.246698500
588,10.291453094273,10.264137700
589,10.308955565522,10.281830800
590,10.326458036771,10.299261300
591,10.343960508020,10.316226800
592,10.361462979269,10.333823200
593,10.378965450517,10.351057400
594,10.396467921766,10.368607000
595,10.413970393015,10.386480400
596,10.431472864264,10.403957200
597,10.448975335512,10.421346300
598,10.466477806761,10.438643400
599,10.483980278010,10.456154400
600,10.501482749259,10.473921600
601,10.518985220507,10.491159400
602,10.536487691756,10.508785700
603,10.553990163005,10.526239600
604,10.571492634254,10.544307500
605,10.588995105502,10.561563100
606,10.606497576751,10.578625700
607,10.624000048000,10.596259700
608,10.641502519249,10.614129500
609,10.659004990498,10.631042600
610,10.676507461746,10.648657100
611,10.694009932995,10.666291600
612,10.711512404244,10.683596800
613,10.729014875493,10.701205800
614,10.746517346741,10.718663200
615,10.764019817990,10.736182000
616,10.781522289239,10.754143200
617,10.799024760488,10.771186200
618,10.816527231736,10.788830700
619,10.834029702985,10.806228000
620,10.851532174234,10.823739700
621,10.869034645483,10.841360100
622,10.886537116731,10.858908200
623,10.904039587980,10.876198600
624,10.921542059229,10.893961400
625,10.939044530478,10.911206900
626,10.956547001726,10.929387000
627,10.974049472975,10.946718500
628,10.991551944224,10.963758400
629,11.009054415473,10.981246600
630,11.026556886722,10.999098100
631,11.044059357970,11.016337300
632,11.061561829219,11.033815100
633,11.079064300468,11.051224300
634,11.096566771717,11.068612800
635,11.114069242965,11.086248800
636,11.131571714214,11.104111600
637,11.149074185463,11.121712700
638,11.166576656712,11.138805800
639,11.184079127960,11.156910600
640,11.201581599209,11.173908600
641,11.219084070458,11.191083400
642,11.236586541707,11.209370500
643,11.254089012955,11.226669300
644,11.271591484204,11.243855600
645,11.289093955453,11.262040400
646,11.306596426702,11.279252400
647,11.324098897951,11.296729000
648,11.341601369199,11.313899600
649,11.359103840448,11.331307900
650,11.376606311697,11.349219400
651,11.394108782946,11.366606200
652,11.411611254194,11.384171000
653,11.429113725443,11.401614400
654,11.446616196692,11.421497600
655,11.464118667941,11.436800200
656,11.481621139189,11.453893200
657,11.499123610438,11.471436400
658,11.516626081687,11.488950600
659,11.534128552936,11.506340800
660,11.551631024184,11.523648700
661,11.569133495433,11.541383400
662,11.586635966682,11.560067100
663,11.604138437931,11.576130200
664,11.621640909180,11.596139300
665,11.639143380428,11.613328900
666,11.656645851677,11.629971300
667,11.674148322926,11.647628200
668,11.691650794175,11.665027800
669,11.709153265423,11.682436300
670,11.726655736672,11.700433800
671,11.744158207921,11.717475900
672,11.761660679170,11.735893700
673,11.779163150418,11.752595100
674,11.796665621667,11.769803400
675,11.814168092916,11.787422300
676,11.831670564165,11.805344500
677,11.849173035413,11.822534500
678,11.866675506662,11.839943100
679,11.884177977911,11.857826600
680,11.901680449160,11.875562300
681,11.919182920409,11.892291700
682,11.936685391657,11.910062100
683,11.954187862906,11.927579900
684,11.971690334155,11.945139000
685,11.989192805404,11.962801600
686,12.006695276652,11.980407400
687,12.024197747901,11.997999400
688,12.041700219150,12.015411000
689,12.059202690399,12.033152600
690,12.076705161647,12.050318300
691,12.094207632896,12.068247400
692,12.111710104145,12.085053900
693,12.129212575394,12.102680700
694,12.146715046642,12.120353800
695,12.164217517891,12.137934100
696,12.181719989140,12.155378700
697,12.199222460389,12.172679700
698,12.216724931638,12.190034800
699,12.234227402886,12.207699600
700,12.251729874135,12.225075300
701,12.269232345384,12.242660600
702,12.286734816633,12.260235800
703,12.304237287881,12.277885200
704,12.321739759130,12.295076200
705,12.339242230379,12.313184000
706,12.356744701628,12.329969000
707,12.374247172876,12.347591000
708,12.391749644125,12.365306300
709,12.409252115374,12.382505900
710,12.426754586623,12.400357600
711,12.444257057871,12.417646100
712,12.461759529120,12.435326500
713,12.479262000369,12.453031700
714,12.496764471618,12.470145300
715,12.514266942867,12.487979900
716,12.531769414115,12.505182200
717,12.549271885364,12.523370800
718,12.566774356613,12.540398200
719,12.584276827862,12.558744200
720,12.601779299110,12.575266800
721,12.619281770359,12.592611200
722,12.636784241608,12.610060300
723,12.654286712857,12.627872400
724,12.671789184105,12.645132300
725,12.689291655354,12.662747400
726,12.706794126603,12.680268200
727,12.724296597852,12.697358600
728,12.741799069100,12.715117200
729,12.759301540349,12.732736800
730,12.776804011598,12.749942800
731,12.794306482847,12.767597000
732,12.811808954096,12.785230400
733,12.829311425344,12.802684000
734,12.846813896593,12.820271100
735,12.864316367842,12.837469600
736,12.881818839091,12.855251100
737,12.899321310339,12.872916500
738,12.916823781588,12.890373900
739,12.934326252837,12.907663600
740,12.951828724086,12.925274500
741,12.969331195334,12.942673100
742,12.986833666583,12.960150900
743,13.004336137832,12.977638100
744,13.021838609081,12.995417000
745,13.039341080329,13.012621000
746,13.056843551578,13.029954300
747,13.074346022827,13.047348000
748,13.091848494076,13.065648800
749,13.109350965325,13.082698400
750,13.126853436573,13.100270000
751,13.144355907822,13.117797100
752,13.161858379071,13.135673500
753,13.179360850320,13.153209200
754,13.196863321568,13.170203200
755,13.214365792817,13.187924400
756,13.231868264066,13.205130600
757,13.249370735315,13.222605800
758,13.266873206563,13.240614600
759,13.284375677812,13.257614600
760,13.301878149061,13.275033900
761,13.319380620310,13.292614200
762,13.336883091558,13.310450700
763,13.354385562807,13.327623400
764,13.371888034056,13.346014900
765,13.389390505305,13.363870000
766,13.406892976554,13.380227100
767,13.424395447802,13.397838300
768,13.441897919051,13.415406000
769,13.459400390300,13.433006200
770,13.476902861549,13.450313300
771,13.494405332797,13.467855900
772,13.511907804046,13.486137000
773,13.529410275295,13.503266200
774,13.546912746544,13.520297100
775,13.564415217792,13.537570300
776,13.581917689041,13.555252300
777,13.599420160290,13.572848500
778,13.616922631539,13.590354600
779,13.634425102787,13.607976500
780,13.651927574036,13.625264200
781,13.669430045285,13.643437200
782,13.686932516534,13.660477100
783,13.704434987783,13.677744300
784,13.721937459031,13.695232500
785,13.739439930280,13.712952800
786,13.756942401529,13.730170400
787,13.774444872778,13.747650400
788,13.791947344026,13.765269100
789,13.809449815275,13.783000000
790,13.826952286524,13.800368300
791,13.844454757773,13.818008000
792,13.861957229021,13.835827700
793,13.879459700270,13.852596900
794,13.896962171519,13.870822700
795,13.914464642768,13.888068200
796,13.931967114016,13.905092600
797,13.949469585265,13.926955900
798,13.966972056514,13.941188700
799,13.984474527763,13.957939900
800,14.001976999011,13.975620500
801,14.019479470260,13.992867600
802,14.036981941509,14.010781500
803,14.054484412758,14.028104700
804,14.071986884007,14.045890900
805,14.089489355255,14.063106300
806,14.106991826504,14.080551100
807,14.124494297753,14.098130200
808,14.141996769002,14.115748600
809,14.159499240250,14.133315800
810,14.177001711499,14.150448100
811,14.194504182748,14.168800400
812,14.212006653997,14.186293800
813,14.229509125245,14.203148700
814,14.247011596494,14.220505500
815,14.264514067743,14.237924600
816,14.282016538992,14.255402100
817,14.299519010240,14.273213500
818,14.317021481489,14.290585700
819,14.334523952738,14.308374100
820,14.352026423987,14.325575900
821,14.369528895236,14.342977200
822,14.387031366484,14.360341500
823,14.404533837733,14.378119400
824,14.422036308982,14.395371800
825,14.439538780231,14.412920100
826,14.457041251479,14.430365100
827,14.474543722728,14.447705000
828,14.492046193977,14.465291500
829,14.509548665226,14.483030000
830,14.527051136474,14.500970000
831,14.544553607723,14.518097500
832,14.562056078972,14.535283400
833,14.579558550221,14.553101600
834,14.597061021469,14.570537800
835,14.614563492718,14.588044600
836,14.632065963967,14.605414700
837,14.649568435216,14.623207800
838,14.667070906465,14.640479300
839,14.684573377713,14.658102500
840,14.702075848962,14.675679400
841,14.719578320211,14.692866200
842,14.737080791460,14.710340700
843,14.754583262708,14.727987000
844,14.772085733957,14.745123000
845,14.789588205206,14.762665600
846,14.807090676455,14.780298900
847,14.824593147703,14.798421400
848,14.842095618952,14.815521100
849,14.859598090201,14.832572000
850,14.877100561450,14.850375200
851,14.894603032698,14.867749500
852,14.912105503947,14.885954000
853,14.929607975196,14.903727600
854,14.947110446445,14.920910000
855,14.964612917694,14.938204500
856,14.982115388942,14.955386600
857,14.999617860191,14.973227100
858,15.017120331440,14.990458500
859,15.034622802689,15.008006100
860,15.052125273937,15.025461000
861,15.069627745186,15.043303400
862,15.087130216435,15.060815800
863,15.104632687684,15.078061200
864,15.122135158932,15.095747100
865,15.139637630181,15.113128300
866,15.157140101430,15.130367200
867,15.174642572679,15.147988600
868,15.192145043927,15.165630200
869,15.209647515176,15.183161400
870,15.227149986425,15.200846600
871,15.244652457674,15.218113100
872,15.262154928923,15.235577700
873,15.279657400171,15.253675200
874,15.297159871420,15.270675600
875,15.314662342669,15.287813100
876,15.332164813918,15.305506000
877,15.349667285166,15.322998700
878,15.367169756415,15.340322100
879,15.384672227664,15.358446100
880,15.402174698913,15.375531900
881,15.419677170161,15.392973400
882,15.437179641410,15.410538200
883,15.454682112659,15.428007600
884,15.472184583908,15.445529800
885,15.489687055156,15.463182200
886,15.507189526405,15.480758300
887,15.524691997654,15.498947300
888,15.542194468903,15.515996000
889,15.559696940152,15.533359000
890,15.577199411400,15.550901500
891,15.594701882649,15.568319100
892,15.612204353898,15.585805700
893,15.629706825147,15.603095700
894,15.647209296395,15.620739800
895,15.664711767644,15.638249400
896,15.682214238893,15.655676100
897,15.699716710142,15.673723600
898,15.717219181390,15.690588500
899,15.734721652639,15.708142200
900,15.752224123888,15.725560100
901,15.769726595137,15.743129300
902,15.787229066385,15.760537500
903,15.804731537634,15.778190200
904,15.822234008883,15.795682000
905,15.839736480132,15.813275200
906,15.857238951381,15.830756200
907,15.874741422629,15.848089500
908,15.892243893878,15.865617600
909,15.909746365127,15.883005200
910,15.927248836376,15.900766400
911,15.944751307624,15.918026600
912,15.962253778873,15.935596300
913,15.979756250122,15.953003400
914,15.997258721371,15.970489700
915,16.014761192619,15.988731300
916,16.032263663868,16.005858500
917,16.049766135117,16.023118100
918,16.067268606366,16.040812000
919,16.084771077614,16.058478600
920,16.102273548863,16.075964600
921,16.119776020112,16.092807200
922,16.137278491361,16.110811600
923,16.154780962610,16.128127400
924,16.172283433858,16.145517300
925,16.189785905107,16.163060100
926,16.207288376356,16.180725800
927,16.224790847605,16.198038000
928,16.242293318853,16.215726700
929,16.259795790102,16.232871500
930,16.277298261351,16.250498800
931,16.294800732600,16.269229900
